[Epoch 1/3] Step 345/29259 | Loss 1.9019 (avg 1.9016) | Batch 0.12s | Elapsed 47s | ETA 1h 6m 8s | Samples/s 129
[Epoch 1/3] Step 346/29259 | Loss 1.8551 (avg 1.9014) | Batch 0.12s | Elapsed 47s | ETA 1h 6m 7s | Samples/s 129
[Epoch 1/3] Step 347/29259 | Loss 1.8601 (avg 1.9013) | Batch 0.12s | Elapsed 47s | ETA 1h 6m 5s | Samples/s 129
[Epoch 1/3] Step 348/29259 | Loss 1.9417 (avg 1.9014) | Batch 0.12s | Elapsed 47s | ETA 1h 6m 4s | Samples/s 129
[Epoch 1/3] Step 349/29259 | Loss 1.8714 (avg 1.9013) | Batch 0.12s | Elapsed 47s | ETA 1h 6m 3s | Samples/s 130
[Epoch 1/3] Step 350/29259 | Loss 1.8091 (avg 1.9011) | Batch 0.13s | Elapsed 47s | ETA 1h 6m 2s | Samples/s 124
[Epoch 1/3] Step 351/29259 | Loss 1.8082 (avg 1.9008) | Batch 0.13s | Elapsed 48s | ETA 1h 6m 1s | Samples/s 127
[Epoch 1/3] Step 352/29259 | Loss 1.8612 (avg 1.9007) | Batch 0.12s | Elapsed 48s | ETA 1h 6m 0s | Samples/s 129
[Epoch 1/3] Step 353/29259 | Loss 1.7474 (avg 1.9003) | Batch 0.12s | Elapsed 48s | ETA 1h 5m 59s | Samples/s 129
[Epoch 1/3] Step 354/29259 | Loss 1.8671 (avg 1.9002) | Batch 0.12s | Elapsed 48s | ETA 1h 5m 58s | Samples/s 129
[Epoch 1/3] Step 355/29259 | Loss 1.8727 (avg 1.9001) | Batch 0.13s | Elapsed 48s | ETA 1h 5m 57s | Samples/s 127
[Epoch 1/3] Step 356/29259 | Loss 1.7158 (avg 1.8996) | Batch 0.12s | Elapsed 48s | ETA 1h 5m 55s | Samples/s 129
[Epoch 1/3] Step 357/29259 | Loss 1.8803 (avg 1.8995) | Batch 0.12s | Elapsed 48s | ETA 1h 5m 54s | Samples/s 130
[Epoch 1/3] Step 358/29259 | Loss 1.8925 (avg 1.8995) | Batch 0.12s | Elapsed 48s | ETA 1h 5m 53s | Samples/s 129
[Epoch 1/3] Step 359/29259 | Loss 1.7747 (avg 1.8992) | Batch 0.13s | Elapsed 49s | ETA 1h 5m 52s | Samples/s 126
[Epoch 1/3] Step 360/29259 | Loss 1.9634 (avg 1.8993) | Batch 0.12s | Elapsed 49s | ETA 1h 5m 51s | Samples/s 129
[Epoch 1/3] Step 361/29259 | Loss 1.7268 (avg 1.8989) | Batch 0.13s | Elapsed 49s | ETA 1h 5m 50s | Samples/s 126
[Epoch 1/3] Step 362/29259 | Loss 1.8979 (avg 1.8989) | Batch 0.13s | Elapsed 49s | ETA 1h 5m 49s | Samples/s 127
[Epoch 1/3] Step 363/29259 | Loss 1.6378 (avg 1.8981) | Batch 0.12s | Elapsed 49s | ETA 1h 5m 48s | Samples/s 130
[Epoch 1/3] Step 364/29259 | Loss 1.7309 (avg 1.8977) | Batch 0.13s | Elapsed 49s | ETA 1h 5m 47s | Samples/s 127
[Epoch 1/3] Step 365/29259 | Loss 1.9140 (avg 1.8977) | Batch 0.13s | Elapsed 49s | ETA 1h 5m 46s | Samples/s 128
[Epoch 1/3] Step 366/29259 | Loss 1.8118 (avg 1.8975) | Batch 0.12s | Elapsed 49s | ETA 1h 5m 45s | Samples/s 129
[Epoch 1/3] Step 367/29259 | Loss 1.8991 (avg 1.8975) | Batch 0.13s | Elapsed 50s | ETA 1h 5m 44s | Samples/s 127
[Epoch 1/3] Step 368/29259 | Loss 1.6796 (avg 1.8969) | Batch 0.12s | Elapsed 50s | ETA 1h 5m 43s | Samples/s 131
[Epoch 1/3] Step 369/29259 | Loss 1.9661 (avg 1.8971) | Batch 0.12s | Elapsed 50s | ETA 1h 5m 42s | Samples/s 129
[Epoch 1/3] Step 370/29259 | Loss 1.7162 (avg 1.8966) | Batch 0.13s | Elapsed 50s | ETA 1h 5m 41s | Samples/s 127
[Epoch 1/3] Step 371/29259 | Loss 1.9060 (avg 1.8966) | Batch 0.13s | Elapsed 50s | ETA 1h 5m 40s | Samples/s 127
[Epoch 1/3] Step 372/29259 | Loss 1.9277 (avg 1.8967) | Batch 0.13s | Elapsed 50s | ETA 1h 5m 39s | Samples/s 126
[Epoch 1/3] Step 373/29259 | Loss 1.8041 (avg 1.8965) | Batch 0.12s | Elapsed 50s | ETA 1h 5m 38s | Samples/s 128
[Epoch 1/3] Step 374/29259 | Loss 1.9289 (avg 1.8966) | Batch 0.12s | Elapsed 50s | ETA 1h 5m 37s | Samples/s 130
[Epoch 1/3] Step 375/29259 | Loss 1.8881 (avg 1.8965) | Batch 0.13s | Elapsed 51s | ETA 1h 5m 36s | Samples/s 126
[Epoch 1/3] Step 376/29259 | Loss 1.7315 (avg 1.8961) | Batch 0.13s | Elapsed 51s | ETA 1h 5m 35s | Samples/s 126
[Epoch 1/3] Step 377/29259 | Loss 1.7627 (avg 1.8957) | Batch 0.12s | Elapsed 51s | ETA 1h 5m 34s | Samples/s 129
[Epoch 1/3] Step 378/29259 | Loss 1.8848 (avg 1.8957) | Batch 0.12s | Elapsed 51s | ETA 1h 5m 33s | Samples/s 130
[Epoch 1/3] Step 379/29259 | Loss 1.9396 (avg 1.8958) | Batch 0.12s | Elapsed 51s | ETA 1h 5m 32s | Samples/s 129
[Epoch 1/3] Step 380/29259 | Loss 2.0248 (avg 1.8962) | Batch 0.13s | Elapsed 51s | ETA 1h 5m 31s | Samples/s 127
[Epoch 1/3] Step 381/29259 | Loss 1.6916 (avg 1.8956) | Batch 0.13s | Elapsed 51s | ETA 1h 5m 30s | Samples/s 127
[Epoch 1/3] Step 382/29259 | Loss 1.8981 (avg 1.8956) | Batch 0.13s | Elapsed 51s | ETA 1h 5m 29s | Samples/s 127
[Epoch 1/3] Step 383/29259 | Loss 1.9465 (avg 1.8958) | Batch 0.12s | Elapsed 52s | ETA 1h 5m 28s | Samples/s 129
[Epoch 1/3] Step 384/29259 | Loss 1.8512 (avg 1.8956) | Batch 0.12s | Elapsed 52s | ETA 1h 5m 27s | Samples/s 128
[Epoch 1/3] Step 385/29259 | Loss 1.8566 (avg 1.8955) | Batch 0.13s | Elapsed 52s | ETA 1h 5m 27s | Samples/s 127
[Epoch 1/3] Step 386/29259 | Loss 1.8462 (avg 1.8954) | Batch 0.12s | Elapsed 52s | ETA 1h 5m 26s | Samples/s 128
[Epoch 1/3] Step 387/29259 | Loss 1.8440 (avg 1.8953) | Batch 0.13s | Elapsed 52s | ETA 1h 5m 25s | Samples/s 126
[Epoch 1/3] Step 388/29259 | Loss 1.7950 (avg 1.8950) | Batch 0.13s | Elapsed 52s | ETA 1h 5m 24s | Samples/s 127
[Epoch 1/3] Step 389/29259 | Loss 1.7543 (avg 1.8947) | Batch 0.12s | Elapsed 52s | ETA 1h 5m 23s | Samples/s 129
[Epoch 1/3] Step 390/29259 | Loss 1.6992 (avg 1.8942) | Batch 0.13s | Elapsed 52s | ETA 1h 5m 22s | Samples/s 127
[Epoch 1/3] Step 391/29259 | Loss 1.7021 (avg 1.8937) | Batch 0.13s | Elapsed 53s | ETA 1h 5m 21s | Samples/s 128
[Epoch 1/3] Step 392/29259 | Loss 1.9680 (avg 1.8939) | Batch 0.12s | Elapsed 53s | ETA 1h 5m 20s | Samples/s 129
[Epoch 1/3] Step 393/29259 | Loss 1.8052 (avg 1.8936) | Batch 0.12s | Elapsed 53s | ETA 1h 5m 19s | Samples/s 129
[Epoch 1/3] Step 394/29259 | Loss 1.9391 (avg 1.8938) | Batch 0.12s | Elapsed 53s | ETA 1h 5m 18s | Samples/s 129
[Epoch 1/3] Step 395/29259 | Loss 1.8719 (avg 1.8937) | Batch 0.13s | Elapsed 53s | ETA 1h 5m 17s | Samples/s 128
[Epoch 1/3] Step 396/29259 | Loss 1.9133 (avg 1.8937) | Batch 0.12s | Elapsed 53s | ETA 1h 5m 16s | Samples/s 130
[Epoch 1/3] Step 397/29259 | Loss 1.9008 (avg 1.8938) | Batch 0.12s | Elapsed 53s | ETA 1h 5m 15s | Samples/s 130
[Epoch 1/3] Step 398/29259 | Loss 1.8983 (avg 1.8938) | Batch 0.12s | Elapsed 53s | ETA 1h 5m 14s | Samples/s 129
[Epoch 1/3] Step 399/29259 | Loss 1.8321 (avg 1.8936) | Batch 0.13s | Elapsed 54s | ETA 1h 5m 14s | Samples/s 126
[Epoch 1/3] Step 400/29259 | Loss 2.0935 (avg 1.8941) | Batch 0.12s | Elapsed 54s | ETA 1h 5m 13s | Samples/s 129
[Epoch 1/3] Step 401/29259 | Loss 1.6449 (avg 1.8935) | Batch 0.12s | Elapsed 54s | ETA 1h 5m 12s | Samples/s 130
[Epoch 1/3] Step 402/29259 | Loss 1.9139 (avg 1.8936) | Batch 0.12s | Elapsed 54s | ETA 1h 5m 11s | Samples/s 129
[Epoch 1/3] Step 403/29259 | Loss 1.8300 (avg 1.8934) | Batch 0.12s | Elapsed 54s | ETA 1h 5m 10s | Samples/s 128
[Epoch 1/3] Step 404/29259 | Loss 1.7367 (avg 1.8930) | Batch 0.12s | Elapsed 54s | ETA 1h 5m 9s | Samples/s 128
[Epoch 1/3] Step 405/29259 | Loss 1.9005 (avg 1.8930) | Batch 0.13s | Elapsed 54s | ETA 1h 5m 8s | Samples/s 127
[Epoch 1/3] Step 406/29259 | Loss 1.5725 (avg 1.8922) | Batch 0.12s | Elapsed 54s | ETA 1h 5m 7s | Samples/s 129
[Epoch 1/3] Step 407/29259 | Loss 1.8122 (avg 1.8920) | Batch 0.12s | Elapsed 55s | ETA 1h 5m 6s | Samples/s 130
[Epoch 1/3] Step 408/29259 | Loss 1.8478 (avg 1.8919) | Batch 0.13s | Elapsed 55s | ETA 1h 5m 6s | Samples/s 126
[Epoch 1/3] Step 409/29259 | Loss 1.7443 (avg 1.8916) | Batch 0.13s | Elapsed 55s | ETA 1h 5m 5s | Samples/s 127
[Epoch 1/3] Step 410/29259 | Loss 1.8657 (avg 1.8915) | Batch 0.12s | Elapsed 55s | ETA 1h 5m 4s | Samples/s 130
[Epoch 1/3] Step 411/29259 | Loss 1.8325 (avg 1.8914) | Batch 0.13s | Elapsed 55s | ETA 1h 5m 3s | Samples/s 128
[Epoch 1/3] Step 412/29259 | Loss 1.8350 (avg 1.8912) | Batch 0.13s | Elapsed 55s | ETA 1h 5m 2s | Samples/s 126
[Epoch 1/3] Step 413/29259 | Loss 1.7453 (avg 1.8909) | Batch 0.12s | Elapsed 55s | ETA 1h 5m 1s | Samples/s 130
[Epoch 1/3] Step 414/29259 | Loss 1.8329 (avg 1.8907) | Batch 0.13s | Elapsed 55s | ETA 1h 5m 1s | Samples/s 127
[Epoch 1/3] Step 415/29259 | Loss 1.9313 (avg 1.8908) | Batch 0.13s | Elapsed 56s | ETA 1h 5m 0s | Samples/s 126
[Epoch 1/3] Step 416/29259 | Loss 1.8208 (avg 1.8907) | Batch 0.12s | Elapsed 56s | ETA 1h 4m 59s | Samples/s 130
[Epoch 1/3] Step 417/29259 | Loss 1.7502 (avg 1.8903) | Batch 0.12s | Elapsed 56s | ETA 1h 4m 58s | Samples/s 129
[Epoch 1/3] Step 418/29259 | Loss 1.6601 (avg 1.8898) | Batch 0.12s | Elapsed 56s | ETA 1h 4m 57s | Samples/s 129
[Epoch 1/3] Step 419/29259 | Loss 1.7419 (avg 1.8894) | Batch 0.12s | Elapsed 56s | ETA 1h 4m 56s | Samples/s 129
[Epoch 1/3] Step 420/29259 | Loss 2.1749 (avg 1.8901) | Batch 0.12s | Elapsed 56s | ETA 1h 4m 55s | Samples/s 130
[Epoch 1/3] Step 421/29259 | Loss 1.9376 (avg 1.8902) | Batch 0.12s | Elapsed 56s | ETA 1h 4m 55s | Samples/s 129
[Epoch 1/3] Step 422/29259 | Loss 2.0359 (avg 1.8906) | Batch 0.12s | Elapsed 56s | ETA 1h 4m 54s | Samples/s 130
[Epoch 1/3] Step 423/29259 | Loss 1.8211 (avg 1.8904) | Batch 0.12s | Elapsed 57s | ETA 1h 4m 53s | Samples/s 128
[Epoch 1/3] Step 424/29259 | Loss 1.7308 (avg 1.8900) | Batch 0.12s | Elapsed 57s | ETA 1h 4m 52s | Samples/s 129
[Epoch 1/3] Step 425/29259 | Loss 1.8675 (avg 1.8900) | Batch 0.13s | Elapsed 57s | ETA 1h 4m 51s | Samples/s 127
[Epoch 1/3] Step 426/29259 | Loss 1.8952 (avg 1.8900) | Batch 0.12s | Elapsed 57s | ETA 1h 4m 50s | Samples/s 129
[Epoch 1/3] Step 427/29259 | Loss 1.7640 (avg 1.8897) | Batch 0.12s | Elapsed 57s | ETA 1h 4m 49s | Samples/s 131
[Epoch 1/3] Step 428/29259 | Loss 1.7982 (avg 1.8895) | Batch 0.13s | Elapsed 57s | ETA 1h 4m 49s | Samples/s 126
[Epoch 1/3] Step 429/29259 | Loss 1.9027 (avg 1.8895) | Batch 0.13s | Elapsed 57s | ETA 1h 4m 48s | Samples/s 127
[Epoch 1/3] Step 430/29259 | Loss 1.7576 (avg 1.8892) | Batch 0.12s | Elapsed 57s | ETA 1h 4m 47s | Samples/s 129
[Epoch 1/3] Step 431/29259 | Loss 1.9336 (avg 1.8893) | Batch 0.12s | Elapsed 58s | ETA 1h 4m 46s | Samples/s 129
[Epoch 1/3] Step 432/29259 | Loss 1.8977 (avg 1.8893) | Batch 0.12s | Elapsed 58s | ETA 1h 4m 46s | Samples/s 129
[Epoch 1/3] Step 433/29259 | Loss 1.9307 (avg 1.8894) | Batch 0.13s | Elapsed 58s | ETA 1h 4m 45s | Samples/s 127
[Epoch 1/3] Step 434/29259 | Loss 1.6845 (avg 1.8889) | Batch 0.12s | Elapsed 58s | ETA 1h 4m 44s | Samples/s 129
[Epoch 1/3] Step 435/29259 | Loss 1.7943 (avg 1.8887) | Batch 0.13s | Elapsed 58s | ETA 1h 4m 43s | Samples/s 126
[Epoch 1/3] Step 436/29259 | Loss 1.7690 (avg 1.8884) | Batch 0.12s | Elapsed 58s | ETA 1h 4m 43s | Samples/s 130
[Epoch 1/3] Step 437/29259 | Loss 1.8372 (avg 1.8883) | Batch 0.12s | Elapsed 58s | ETA 1h 4m 42s | Samples/s 129
[Epoch 1/3] Step 438/29259 | Loss 1.8720 (avg 1.8883) | Batch 0.12s | Elapsed 58s | ETA 1h 4m 41s | Samples/s 129
[Epoch 1/3] Step 439/29259 | Loss 1.9433 (avg 1.8884) | Batch 0.13s | Elapsed 59s | ETA 1h 4m 40s | Samples/s 128
[Epoch 1/3] Step 440/29259 | Loss 1.8082 (avg 1.8882) | Batch 0.12s | Elapsed 59s | ETA 1h 4m 39s | Samples/s 128
[Epoch 1/3] Step 441/29259 | Loss 1.5461 (avg 1.8875) | Batch 0.12s | Elapsed 59s | ETA 1h 4m 39s | Samples/s 130
[Epoch 1/3] Step 442/29259 | Loss 1.7481 (avg 1.8871) | Batch 0.12s | Elapsed 59s | ETA 1h 4m 38s | Samples/s 129
[Epoch 1/3] Step 443/29259 | Loss 1.9127 (avg 1.8872) | Batch 0.13s | Elapsed 59s | ETA 1h 4m 37s | Samples/s 126
[Epoch 1/3] Step 444/29259 | Loss 1.9127 (avg 1.8873) | Batch 0.12s | Elapsed 59s | ETA 1h 4m 36s | Samples/s 129
[Epoch 1/3] Step 445/29259 | Loss 1.6635 (avg 1.8868) | Batch 0.13s | Elapsed 59s | ETA 1h 4m 36s | Samples/s 126
[Epoch 1/3] Step 446/29259 | Loss 1.7164 (avg 1.8864) | Batch 0.12s | Elapsed 59s | ETA 1h 4m 35s | Samples/s 129
[Epoch 1/3] Step 447/29259 | Loss 1.8507 (avg 1.8863) | Batch 0.13s | Elapsed 1m 0s | ETA 1h 4m 34s | Samples/s 126
[Epoch 1/3] Step 448/29259 | Loss 1.8999 (avg 1.8863) | Batch 0.12s | Elapsed 1m 0s | ETA 1h 4m 34s | Samples/s 130
[Epoch 1/3] Step 449/29259 | Loss 1.9949 (avg 1.8866) | Batch 0.13s | Elapsed 1m 0s | ETA 1h 4m 33s | Samples/s 127
[Epoch 1/3] Step 450/29259 | Loss 1.7876 (avg 1.8863) | Batch 0.12s | Elapsed 1m 0s | ETA 1h 4m 32s | Samples/s 129
[Epoch 1/3] Step 451/29259 | Loss 1.8712 (avg 1.8863) | Batch 0.12s | Elapsed 1m 0s | ETA 1h 4m 31s | Samples/s 129
[Epoch 1/3] Step 452/29259 | Loss 1.7023 (avg 1.8859) | Batch 0.12s | Elapsed 1m 0s | ETA 1h 4m 31s | Samples/s 128
[Epoch 1/3] Step 453/29259 | Loss 1.9011 (avg 1.8859) | Batch 0.13s | Elapsed 1m 0s | ETA 1h 4m 30s | Samples/s 127
[Epoch 1/3] Step 454/29259 | Loss 1.9292 (avg 1.8860) | Batch 0.13s | Elapsed 1m 0s | ETA 1h 4m 29s | Samples/s 127
[Epoch 1/3] Step 455/29259 | Loss 1.8783 (avg 1.8860) | Batch 0.13s | Elapsed 1m 1s | ETA 1h 4m 29s | Samples/s 128
[Epoch 1/3] Step 456/29259 | Loss 1.7603 (avg 1.8857) | Batch 0.12s | Elapsed 1m 1s | ETA 1h 4m 28s | Samples/s 129
[Epoch 1/3] Step 457/29259 | Loss 1.7280 (avg 1.8854) | Batch 0.13s | Elapsed 1m 1s | ETA 1h 4m 27s | Samples/s 126
[Epoch 1/3] Step 458/29259 | Loss 1.8015 (avg 1.8852) | Batch 0.12s | Elapsed 1m 1s | ETA 1h 4m 27s | Samples/s 129
[Epoch 1/3] Step 459/29259 | Loss 1.7015 (avg 1.8848) | Batch 0.12s | Elapsed 1m 1s | ETA 1h 4m 26s | Samples/s 129
[Epoch 1/3] Step 460/29259 | Loss 1.7601 (avg 1.8845) | Batch 0.13s | Elapsed 1m 1s | ETA 1h 4m 25s | Samples/s 127
[Epoch 1/3] Step 461/29259 | Loss 1.8907 (avg 1.8846) | Batch 0.13s | Elapsed 1m 1s | ETA 1h 4m 25s | Samples/s 127
[Epoch 1/3] Step 462/29259 | Loss 1.8098 (avg 1.8844) | Batch 0.12s | Elapsed 1m 1s | ETA 1h 4m 24s | Samples/s 128
[Epoch 1/3] Step 463/29259 | Loss 1.8101 (avg 1.8842) | Batch 0.13s | Elapsed 1m 2s | ETA 1h 4m 23s | Samples/s 127
[Epoch 1/3] Step 464/29259 | Loss 1.6974 (avg 1.8838) | Batch 0.12s | Elapsed 1m 2s | ETA 1h 4m 22s | Samples/s 130
[Epoch 1/3] Step 465/29259 | Loss 1.7879 (avg 1.8836) | Batch 0.13s | Elapsed 1m 2s | ETA 1h 4m 22s | Samples/s 126
[Epoch 1/3] Step 466/29259 | Loss 1.7797 (avg 1.8834) | Batch 0.12s | Elapsed 1m 2s | ETA 1h 4m 21s | Samples/s 129
[Epoch 1/3] Step 467/29259 | Loss 1.7379 (avg 1.8831) | Batch 0.12s | Elapsed 1m 2s | ETA 1h 4m 20s | Samples/s 129
[Epoch 1/3] Step 468/29259 | Loss 1.7170 (avg 1.8827) | Batch 0.12s | Elapsed 1m 2s | ETA 1h 4m 20s | Samples/s 130
[Epoch 1/3] Step 469/29259 | Loss 1.8498 (avg 1.8827) | Batch 0.12s | Elapsed 1m 2s | ETA 1h 4m 19s | Samples/s 129
[Epoch 1/3] Step 470/29259 | Loss 1.9611 (avg 1.8828) | Batch 0.13s | Elapsed 1m 2s | ETA 1h 4m 18s | Samples/s 127
[Epoch 1/3] Step 471/29259 | Loss 1.6202 (avg 1.8823) | Batch 0.12s | Elapsed 1m 3s | ETA 1h 4m 18s | Samples/s 129
[Epoch 1/3] Step 472/29259 | Loss 1.6451 (avg 1.8818) | Batch 0.12s | Elapsed 1m 3s | ETA 1h 4m 17s | Samples/s 129
[Epoch 1/3] Step 473/29259 | Loss 1.7717 (avg 1.8815) | Batch 0.12s | Elapsed 1m 3s | ETA 1h 4m 16s | Samples/s 129
[Epoch 1/3] Step 474/29259 | Loss 1.8378 (avg 1.8814) | Batch 0.13s | Elapsed 1m 3s | ETA 1h 4m 16s | Samples/s 128
[Epoch 1/3] Step 475/29259 | Loss 1.8127 (avg 1.8813) | Batch 0.12s | Elapsed 1m 3s | ETA 1h 4m 15s | Samples/s 130
[Epoch 1/3] Step 476/29259 | Loss 1.5703 (avg 1.8806) | Batch 0.12s | Elapsed 1m 3s | ETA 1h 4m 14s | Samples/s 129
[Epoch 1/3] Step 477/29259 | Loss 1.7836 (avg 1.8804) | Batch 0.12s | Elapsed 1m 3s | ETA 1h 4m 13s | Samples/s 129
[Epoch 1/3] Step 478/29259 | Loss 1.9129 (avg 1.8805) | Batch 0.13s | Elapsed 1m 3s | ETA 1h 4m 13s | Samples/s 126
[Epoch 1/3] Step 479/29259 | Loss 1.7640 (avg 1.8803) | Batch 0.13s | Elapsed 1m 4s | ETA 1h 4m 12s | Samples/s 127
[Epoch 1/3] Step 480/29259 | Loss 1.8953 (avg 1.8803) | Batch 0.12s | Elapsed 1m 4s | ETA 1h 4m 12s | Samples/s 129
[Epoch 1/3] Step 481/29259 | Loss 1.8846 (avg 1.8803) | Batch 0.12s | Elapsed 1m 4s | ETA 1h 4m 11s | Samples/s 128
[Epoch 1/3] Step 482/29259 | Loss 1.8849 (avg 1.8803) | Batch 0.12s | Elapsed 1m 4s | ETA 1h 4m 10s | Samples/s 129
[Epoch 1/3] Step 483/29259 | Loss 1.9809 (avg 1.8805) | Batch 0.12s | Elapsed 1m 4s | ETA 1h 4m 10s | Samples/s 130
[Epoch 1/3] Step 484/29259 | Loss 1.8469 (avg 1.8805) | Batch 0.12s | Elapsed 1m 4s | ETA 1h 4m 9s | Samples/s 130
[Epoch 1/3] Step 485/29259 | Loss 1.6877 (avg 1.8801) | Batch 0.13s | Elapsed 1m 4s | ETA 1h 4m 8s | Samples/s 126
[Epoch 1/3] Step 486/29259 | Loss 1.5877 (avg 1.8795) | Batch 0.13s | Elapsed 1m 5s | ETA 1h 4m 8s | Samples/s 127
[Epoch 1/3] Step 487/29259 | Loss 1.7670 (avg 1.8792) | Batch 0.12s | Elapsed 1m 5s | ETA 1h 4m 7s | Samples/s 129
[Epoch 1/3] Step 488/29259 | Loss 1.7711 (avg 1.8790) | Batch 0.12s | Elapsed 1m 5s | ETA 1h 4m 6s | Samples/s 130
[Epoch 1/3] Step 489/29259 | Loss 1.9101 (avg 1.8791) | Batch 0.12s | Elapsed 1m 5s | ETA 1h 4m 6s | Samples/s 129
[Epoch 1/3] Step 490/29259 | Loss 1.8731 (avg 1.8791) | Batch 0.12s | Elapsed 1m 5s | ETA 1h 4m 5s | Samples/s 128
[Epoch 1/3] Step 491/29259 | Loss 1.7093 (avg 1.8787) | Batch 0.12s | Elapsed 1m 5s | ETA 1h 4m 4s | Samples/s 129
[Epoch 1/3] Step 492/29259 | Loss 1.8862 (avg 1.8787) | Batch 0.12s | Elapsed 1m 5s | ETA 1h 4m 4s | Samples/s 130
[Epoch 1/3] Step 493/29259 | Loss 1.7404 (avg 1.8784) | Batch 0.13s | Elapsed 1m 5s | ETA 1h 4m 3s | Samples/s 126
[Epoch 1/3] Step 494/29259 | Loss 1.6863 (avg 1.8781) | Batch 0.12s | Elapsed 1m 5s | ETA 1h 4m 2s | Samples/s 129
[Epoch 1/3] Step 495/29259 | Loss 1.6885 (avg 1.8777) | Batch 0.12s | Elapsed 1m 6s | ETA 1h 4m 2s | Samples/s 129
[Epoch 1/3] Step 496/29259 | Loss 1.9413 (avg 1.8778) | Batch 0.13s | Elapsed 1m 6s | ETA 1h 4m 1s | Samples/s 126
[Epoch 1/3] Step 497/29259 | Loss 1.6816 (avg 1.8774) | Batch 0.13s | Elapsed 1m 6s | ETA 1h 4m 1s | Samples/s 127
[Epoch 1/3] Step 498/29259 | Loss 1.8044 (avg 1.8773) | Batch 0.12s | Elapsed 1m 6s | ETA 1h 4m 0s | Samples/s 129
[Epoch 1/3] Step 499/29259 | Loss 1.7395 (avg 1.8770) | Batch 0.12s | Elapsed 1m 6s | ETA 1h 3m 59s | Samples/s 130
[Epoch 1/3] Step 500/29259 | Loss 1.8504 (avg 1.8769) | Batch 0.12s | Elapsed 1m 6s | ETA 1h 3m 59s | Samples/s 128
[Epoch 1/3] Step 501/29259 | Loss 1.6205 (avg 1.8764) | Batch 0.13s | Elapsed 1m 6s | ETA 1h 3m 58s | Samples/s 125
[Epoch 1/3] Step 502/29259 | Loss 1.7611 (avg 1.8762) | Batch 0.12s | Elapsed 1m 7s | ETA 1h 3m 58s | Samples/s 129
[Epoch 1/3] Step 503/29259 | Loss 1.8431 (avg 1.8761) | Batch 0.12s | Elapsed 1m 7s | ETA 1h 3m 57s | Samples/s 130
[Epoch 1/3] Step 504/29259 | Loss 1.8831 (avg 1.8761) | Batch 0.12s | Elapsed 1m 7s | ETA 1h 3m 56s | Samples/s 129
[Epoch 1/3] Step 505/29259 | Loss 1.7145 (avg 1.8758) | Batch 0.12s | Elapsed 1m 7s | ETA 1h 3m 56s | Samples/s 129
[Epoch 1/3] Step 506/29259 | Loss 1.7188 (avg 1.8755) | Batch 0.13s | Elapsed 1m 7s | ETA 1h 3m 55s | Samples/s 128
[Epoch 1/3] Step 507/29259 | Loss 1.8849 (avg 1.8755) | Batch 0.13s | Elapsed 1m 7s | ETA 1h 3m 55s | Samples/s 126
[Epoch 1/3] Step 508/29259 | Loss 1.6758 (avg 1.8751) | Batch 0.12s | Elapsed 1m 7s | ETA 1h 3m 54s | Samples/s 128
[Epoch 1/3] Step 509/29259 | Loss 1.7922 (avg 1.8750) | Batch 0.12s | Elapsed 1m 7s | ETA 1h 3m 53s | Samples/s 129
[Epoch 1/3] Step 510/29259 | Loss 1.8817 (avg 1.8750) | Batch 0.13s | Elapsed 1m 8s | ETA 1h 3m 53s | Samples/s 128
[Epoch 1/3] Step 511/29259 | Loss 1.7783 (avg 1.8748) | Batch 0.12s | Elapsed 1m 8s | ETA 1h 3m 52s | Samples/s 129
[Epoch 1/3] Step 512/29259 | Loss 1.7794 (avg 1.8746) | Batch 0.12s | Elapsed 1m 8s | ETA 1h 3m 52s | Samples/s 128
[Epoch 1/3] Step 513/29259 | Loss 1.6720 (avg 1.8742) | Batch 0.12s | Elapsed 1m 8s | ETA 1h 3m 51s | Samples/s 128
[Epoch 1/3] Step 514/29259 | Loss 2.0828 (avg 1.8746) | Batch 0.12s | Elapsed 1m 8s | ETA 1h 3m 50s | Samples/s 130
[Epoch 1/3] Step 515/29259 | Loss 1.7525 (avg 1.8744) | Batch 0.12s | Elapsed 1m 8s | ETA 1h 3m 50s | Samples/s 129
[Epoch 1/3] Step 516/29259 | Loss 1.8437 (avg 1.8743) | Batch 0.13s | Elapsed 1m 8s | ETA 1h 3m 49s | Samples/s 128
[Epoch 1/3] Step 517/29259 | Loss 1.8203 (avg 1.8742) | Batch 0.13s | Elapsed 1m 8s | ETA 1h 3m 49s | Samples/s 128
[Epoch 1/3] Step 518/29259 | Loss 2.0287 (avg 1.8745) | Batch 0.12s | Elapsed 1m 9s | ETA 1h 3m 48s | Samples/s 129
[Epoch 1/3] Step 519/29259 | Loss 1.8062 (avg 1.8744) | Batch 0.13s | Elapsed 1m 9s | ETA 1h 3m 48s | Samples/s 127
[Epoch 1/3] Step 520/29259 | Loss 1.8009 (avg 1.8742) | Batch 0.13s | Elapsed 1m 9s | ETA 1h 3m 47s | Samples/s 126
[Epoch 1/3] Step 521/29259 | Loss 1.8424 (avg 1.8742) | Batch 0.12s | Elapsed 1m 9s | ETA 1h 3m 47s | Samples/s 129
[Epoch 1/3] Step 522/29259 | Loss 1.7951 (avg 1.8740) | Batch 0.12s | Elapsed 1m 9s | ETA 1h 3m 46s | Samples/s 129
