[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[DATA] Loading JSON...
[DATA] Total records: 558128
[DATA] Train: 553128 | Val: 5000
[MODEL] Loading processors...
[MODEL] Loading CLIP...
[MODEL] Loading Gemma...
[MODEL] Building proj1...
[MODEL] Trainable params: 7.35M

============================================================
EPOCH 1/5
============================================================
[DATA] Starting train loop... (1080 batches)

[Epoch 3/5] Step 673/1080 | Loss 3.0096 (avg 3.0764) | Batch 1.42s | Elapsed 41m 10s | ETA 24m 54s | Samples/s 360
[Epoch 3/5] Step 674/1080 | Loss 2.9577 (avg 3.0762) | Batch 1.42s | Elapsed 41m 14s | ETA 24m 50s | Samples/s 359
[Epoch 3/5] Step 675/1080 | Loss 2.9833 (avg 3.0760) | Batch 1.42s | Elapsed 41m 17s | ETA 24m 46s | Samples/s 360
[Epoch 3/5] Step 676/1080 | Loss 3.0078 (avg 3.0759) | Batch 1.42s | Elapsed 41m 21s | ETA 24m 43s | Samples/s 359
[Epoch 3/5] Step 677/1080 | Loss 2.9609 (avg 3.0758) | Batch 1.42s | Elapsed 41m 25s | ETA 24m 39s | Samples/s 360
[Epoch 3/5] Step 678/1080 | Loss 2.9970 (avg 3.0757) | Batch 1.42s | Elapsed 41m 28s | ETA 24m 35s | Samples/s 360
[Epoch 3/5] Step 679/1080 | Loss 3.0515 (avg 3.0756) | Batch 1.42s | Elapsed 41m 32s | ETA 24m 32s | Samples/s 360
[Epoch 3/5] Step 680/1080 | Loss 2.9288 (avg 3.0754) | Batch 1.42s | Elapsed 41m 36s | ETA 24m 28s | Samples/s 360
[Epoch 3/5] Step 681/1080 | Loss 3.0022 (avg 3.0753) | Batch 1.42s | Elapsed 41m 40s | ETA 24m 24s | Samples/s 360
[Epoch 3/5] Step 682/1080 | Loss 2.9515 (avg 3.0751) | Batch 1.42s | Elapsed 41m 43s | ETA 24m 21s | Samples/s 360
[Epoch 3/5] Step 683/1080 | Loss 2.9574 (avg 3.0749) | Batch 1.42s | Elapsed 41m 47s | ETA 24m 17s | Samples/s 360
[Epoch 3/5] Step 684/1080 | Loss 3.0179 (avg 3.0749) | Batch 1.42s | Elapsed 41m 51s | ETA 24m 13s | Samples/s 360
[Epoch 3/5] Step 685/1080 | Loss 3.0046 (avg 3.0748) | Batch 1.42s | Elapsed 41m 54s | ETA 24m 10s | Samples/s 360
[Epoch 3/5] Step 686/1080 | Loss 3.0370 (avg 3.0747) | Batch 1.42s | Elapsed 41m 58s | ETA 24m 6s | Samples/s 360
[Epoch 3/5] Step 687/1080 | Loss 2.9958 (avg 3.0746) | Batch 1.42s | Elapsed 42m 2s | ETA 24m 2s | Samples/s 360
[Epoch 3/5] Step 688/1080 | Loss 2.8846 (avg 3.0743) | Batch 1.42s | Elapsed 42m 6s | ETA 23m 59s | Samples/s 360
[Epoch 3/5] Step 689/1080 | Loss 3.0694 (avg 3.0743) | Batch 1.42s | Elapsed 42m 9s | ETA 23m 55s | Samples/s 360
[Epoch 3/5] Step 690/1080 | Loss 2.8994 (avg 3.0741) | Batch 1.42s | Elapsed 42m 13s | ETA 23m 51s | Samples/s 360
[Epoch 3/5] Step 691/1080 | Loss 2.9497 (avg 3.0739) | Batch 1.42s | Elapsed 42m 17s | ETA 23m 48s | Samples/s 360
[Epoch 3/5] Step 692/1080 | Loss 3.0180 (avg 3.0738) | Batch 1.42s | Elapsed 42m 20s | ETA 23m 44s | Samples/s 360
[Epoch 3/5] Step 693/1080 | Loss 2.9848 (avg 3.0737) | Batch 1.42s | Elapsed 42m 24s | ETA 23m 40s | Samples/s 360
[Epoch 3/5] Step 694/1080 | Loss 2.9558 (avg 3.0735) | Batch 1.42s | Elapsed 42m 28s | ETA 23m 37s | Samples/s 360
[Epoch 3/5] Step 695/1080 | Loss 2.9070 (avg 3.0733) | Batch 1.42s | Elapsed 42m 31s | ETA 23m 33s | Samples/s 360
[Epoch 3/5] Step 696/1080 | Loss 2.9766 (avg 3.0731) | Batch 1.42s | Elapsed 42m 35s | ETA 23m 29s | Samples/s 360
[Epoch 3/5] Step 697/1080 | Loss 2.9429 (avg 3.0729) | Batch 1.42s | Elapsed 42m 39s | ETA 23m 26s | Samples/s 360
[Epoch 3/5] Step 698/1080 | Loss 2.9706 (avg 3.0728) | Batch 1.42s | Elapsed 42m 42s | ETA 23m 22s | Samples/s 360
[Epoch 3/5] Step 699/1080 | Loss 2.9665 (avg 3.0726) | Batch 1.42s | Elapsed 42m 46s | ETA 23m 18s | Samples/s 360
[Epoch 3/5] Step 700/1080 | Loss 3.0030 (avg 3.0725) | Batch 1.42s | Elapsed 42m 50s | ETA 23m 15s | Samples/s 360
[Epoch 3/5] Step 701/1080 | Loss 2.8897 (avg 3.0723) | Batch 1.42s | Elapsed 42m 54s | ETA 23m 11s | Samples/s 360
[Epoch 3/5] Step 702/1080 | Loss 2.9973 (avg 3.0722) | Batch 1.42s | Elapsed 42m 57s | ETA 23m 7s | Samples/s 360
[Epoch 3/5] Step 703/1080 | Loss 2.9137 (avg 3.0719) | Batch 1.42s | Elapsed 43m 1s | ETA 23m 4s | Samples/s 360
[Epoch 3/5] Step 704/1080 | Loss 2.9848 (avg 3.0718) | Batch 1.42s | Elapsed 43m 5s | ETA 23m 0s | Samples/s 360
[Epoch 3/5] Step 705/1080 | Loss 2.9901 (avg 3.0717) | Batch 1.42s | Elapsed 43m 8s | ETA 22m 57s | Samples/s 360
[Epoch 3/5] Step 706/1080 | Loss 2.9328 (avg 3.0715) | Batch 1.42s | Elapsed 43m 12s | ETA 22m 53s | Samples/s 360
[Epoch 3/5] Step 707/1080 | Loss 2.8946 (avg 3.0713) | Batch 1.42s | Elapsed 43m 16s | ETA 22m 49s | Samples/s 360
[Epoch 3/5] Step 708/1080 | Loss 2.9454 (avg 3.0711) | Batch 1.42s | Elapsed 43m 19s | ETA 22m 46s | Samples/s 360
[Epoch 3/5] Step 709/1080 | Loss 3.0190 (avg 3.0710) | Batch 1.42s | Elapsed 43m 23s | ETA 22m 42s | Samples/s 359
[Epoch 3/5] Step 710/1080 | Loss 3.0286 (avg 3.0709) | Batch 1.42s | Elapsed 43m 27s | ETA 22m 38s | Samples/s 359
[Epoch 3/5] Step 711/1080 | Loss 2.9054 (avg 3.0707) | Batch 1.42s | Elapsed 43m 30s | ETA 22m 35s | Samples/s 360
[Epoch 3/5] Step 712/1080 | Loss 3.0033 (avg 3.0706) | Batch 1.42s | Elapsed 43m 34s | ETA 22m 31s | Samples/s 359
[Epoch 3/5] Step 713/1080 | Loss 3.0197 (avg 3.0705) | Batch 1.42s | Elapsed 43m 38s | ETA 22m 27s | Samples/s 359
[Epoch 3/5] Step 714/1080 | Loss 2.9327 (avg 3.0704) | Batch 1.42s | Elapsed 43m 41s | ETA 22m 24s | Samples/s 359
[Epoch 3/5] Step 715/1080 | Loss 2.9053 (avg 3.0701) | Batch 1.42s | Elapsed 43m 45s | ETA 22m 20s | Samples/s 359
[Epoch 3/5] Step 716/1080 | Loss 2.9628 (avg 3.0700) | Batch 1.42s | Elapsed 43m 49s | ETA 22m 16s | Samples/s 360
[Epoch 3/5] Step 717/1080 | Loss 2.9317 (avg 3.0698) | Batch 1.42s | Elapsed 43m 53s | ETA 22m 13s | Samples/s 359
[Epoch 3/5] Step 718/1080 | Loss 2.9555 (avg 3.0696) | Batch 1.42s | Elapsed 43m 56s | ETA 22m 9s | Samples/s 360
[Epoch 3/5] Step 719/1080 | Loss 2.9900 (avg 3.0695) | Batch 1.42s | Elapsed 44m 0s | ETA 22m 5s | Samples/s 360
[Epoch 3/5] Step 720/1080 | Loss 2.8984 (avg 3.0693) | Batch 1.42s | Elapsed 44m 4s | ETA 22m 2s | Samples/s 359
[Epoch 3/5] Step 721/1080 | Loss 2.9393 (avg 3.0691) | Batch 1.42s | Elapsed 44m 7s | ETA 21m 58s | Samples/s 360
[Epoch 3/5] Step 722/1080 | Loss 2.9599 (avg 3.0689) | Batch 1.42s | Elapsed 44m 11s | ETA 21m 54s | Samples/s 360
[Epoch 3/5] Step 723/1080 | Loss 2.8814 (avg 3.0687) | Batch 1.42s | Elapsed 44m 15s | ETA 21m 51s | Samples/s 359
[Epoch 3/5] Step 724/1080 | Loss 2.9676 (avg 3.0685) | Batch 1.42s | Elapsed 44m 18s | ETA 21m 47s | Samples/s 360
[Epoch 3/5] Step 725/1080 | Loss 2.9978 (avg 3.0684) | Batch 1.42s | Elapsed 44m 22s | ETA 21m 43s | Samples/s 360
[Epoch 3/5] Step 726/1080 | Loss 2.9418 (avg 3.0683) | Batch 1.42s | Elapsed 44m 26s | ETA 21m 40s | Samples/s 360
[Epoch 3/5] Step 727/1080 | Loss 2.9321 (avg 3.0681) | Batch 1.42s | Elapsed 44m 30s | ETA 21m 36s | Samples/s 360
[Epoch 3/5] Step 728/1080 | Loss 3.0090 (avg 3.0680) | Batch 1.42s | Elapsed 44m 33s | ETA 21m 32s | Samples/s 360
[Epoch 3/5] Step 729/1080 | Loss 3.0002 (avg 3.0679) | Batch 1.42s | Elapsed 44m 37s | ETA 21m 29s | Samples/s 360
[Epoch 3/5] Step 730/1080 | Loss 2.9261 (avg 3.0677) | Batch 1.42s | Elapsed 44m 41s | ETA 21m 25s | Samples/s 360
[Epoch 3/5] Step 731/1080 | Loss 2.9869 (avg 3.0676) | Batch 1.42s | Elapsed 44m 44s | ETA 21m 21s | Samples/s 360
[Epoch 3/5] Step 732/1080 | Loss 2.8930 (avg 3.0674) | Batch 1.42s | Elapsed 44m 48s | ETA 21m 18s | Samples/s 360
[Epoch 3/5] Step 733/1080 | Loss 3.0373 (avg 3.0673) | Batch 1.42s | Elapsed 44m 52s | ETA 21m 14s | Samples/s 360
[Epoch 3/5] Step 734/1080 | Loss 2.9912 (avg 3.0672) | Batch 1.42s | Elapsed 44m 55s | ETA 21m 10s | Samples/s 360
[Epoch 3/5] Step 735/1080 | Loss 2.9795 (avg 3.0671) | Batch 1.42s | Elapsed 44m 59s | ETA 21m 7s | Samples/s 360
[Epoch 3/5] Step 736/1080 | Loss 2.9254 (avg 3.0669) | Batch 1.42s | Elapsed 45m 3s | ETA 21m 3s | Samples/s 360
[Epoch 3/5] Step 737/1080 | Loss 2.9299 (avg 3.0667) | Batch 1.42s | Elapsed 45m 6s | ETA 20m 59s | Samples/s 360
[Epoch 3/5] Step 738/1080 | Loss 3.0965 (avg 3.0668) | Batch 1.42s | Elapsed 45m 10s | ETA 20m 56s | Samples/s 360
[Epoch 3/5] Step 739/1080 | Loss 2.9317 (avg 3.0666) | Batch 1.42s | Elapsed 45m 14s | ETA 20m 52s | Samples/s 360
[Epoch 3/5] Step 740/1080 | Loss 2.8622 (avg 3.0663) | Batch 1.42s | Elapsed 45m 17s | ETA 20m 48s | Samples/s 360
[Epoch 3/5] Step 741/1080 | Loss 2.9414 (avg 3.0661) | Batch 1.42s | Elapsed 45m 21s | ETA 20m 45s | Samples/s 360
[Epoch 3/5] Step 742/1080 | Loss 2.9767 (avg 3.0660) | Batch 1.42s | Elapsed 45m 25s | ETA 20m 41s | Samples/s 360
[Epoch 3/5] Step 743/1080 | Loss 2.9767 (avg 3.0659) | Batch 1.42s | Elapsed 45m 28s | ETA 20m 37s | Samples/s 360
[Epoch 3/5] Step 744/1080 | Loss 2.9834 (avg 3.0658) | Batch 1.42s | Elapsed 45m 32s | ETA 20m 34s | Samples/s 360
[Epoch 3/5] Step 745/1080 | Loss 2.9151 (avg 3.0656) | Batch 1.42s | Elapsed 45m 36s | ETA 20m 30s | Samples/s 360
[Epoch 3/5] Step 746/1080 | Loss 2.9280 (avg 3.0654) | Batch 1.42s | Elapsed 45m 40s | ETA 20m 26s | Samples/s 360
[Epoch 3/5] Step 747/1080 | Loss 2.9114 (avg 3.0652) | Batch 1.42s | Elapsed 45m 43s | ETA 20m 23s | Samples/s 360
[Epoch 3/5] Step 748/1080 | Loss 2.9531 (avg 3.0650) | Batch 1.42s | Elapsed 45m 47s | ETA 20m 19s | Samples/s 360
[Epoch 3/5] Step 749/1080 | Loss 3.0007 (avg 3.0650) | Batch 1.42s | Elapsed 45m 51s | ETA 20m 15s | Samples/s 360
[Epoch 3/5] Step 750/1080 | Loss 3.0213 (avg 3.0649) | Batch 1.42s | Elapsed 45m 54s | ETA 20m 12s | Samples/s 360
[Epoch 3/5] Step 751/1080 | Loss 3.0132 (avg 3.0648) | Batch 1.42s | Elapsed 45m 58s | ETA 20m 8s | Samples/s 360
[Epoch 3/5] Step 752/1080 | Loss 2.9497 (avg 3.0647) | Batch 1.42s | Elapsed 46m 2s | ETA 20m 4s | Samples/s 359
[Epoch 3/5] Step 753/1080 | Loss 2.9501 (avg 3.0645) | Batch 1.42s | Elapsed 46m 5s | ETA 20m 1s | Samples/s 360
[Epoch 3/5] Step 754/1080 | Loss 2.9463 (avg 3.0644) | Batch 1.42s | Elapsed 46m 9s | ETA 19m 57s | Samples/s 359
[Epoch 3/5] Step 755/1080 | Loss 2.9763 (avg 3.0642) | Batch 1.42s | Elapsed 46m 13s | ETA 19m 53s | Samples/s 359
[Epoch 3/5] Step 756/1080 | Loss 2.8986 (avg 3.0640) | Batch 1.42s | Elapsed 46m 16s | ETA 19m 50s | Samples/s 359
[Epoch 3/5] Step 757/1080 | Loss 2.9469 (avg 3.0639) | Batch 1.43s | Elapsed 46m 20s | ETA 19m 46s | Samples/s 359
[Epoch 3/5] Step 758/1080 | Loss 2.9527 (avg 3.0637) | Batch 1.42s | Elapsed 46m 23s | ETA 19m 42s | Samples/s 359
[Epoch 3/5] Step 759/1080 | Loss 3.0024 (avg 3.0636) | Batch 1.42s | Elapsed 46m 27s | ETA 19m 38s | Samples/s 359
[Epoch 3/5] Step 760/1080 | Loss 2.9310 (avg 3.0635) | Batch 1.42s | Elapsed 46m 31s | ETA 19m 35s | Samples/s 359
[Epoch 3/5] Step 761/1080 | Loss 2.9241 (avg 3.0633) | Batch 1.42s | Elapsed 46m 34s | ETA 19m 31s | Samples/s 360
[Epoch 3/5] Step 762/1080 | Loss 2.9987 (avg 3.0632) | Batch 1.42s | Elapsed 46m 38s | ETA 19m 27s | Samples/s 359
[Epoch 3/5] Step 763/1080 | Loss 2.9162 (avg 3.0630) | Batch 1.42s | Elapsed 46m 42s | ETA 19m 24s | Samples/s 359
[Epoch 3/5] Step 764/1080 | Loss 2.9698 (avg 3.0629) | Batch 1.42s | Elapsed 46m 45s | ETA 19m 20s | Samples/s 359
[Epoch 3/5] Step 765/1080 | Loss 2.9135 (avg 3.0627) | Batch 1.42s | Elapsed 46m 49s | ETA 19m 16s | Samples/s 359
[Epoch 3/5] Step 766/1080 | Loss 2.9975 (avg 3.0626) | Batch 1.42s | Elapsed 46m 53s | ETA 19m 13s | Samples/s 360
[Epoch 3/5] Step 767/1080 | Loss 2.9374 (avg 3.0624) | Batch 1.42s | Elapsed 46m 56s | ETA 19m 9s | Samples/s 360
[Epoch 3/5] Step 768/1080 | Loss 2.9628 (avg 3.0623) | Batch 1.42s | Elapsed 47m 0s | ETA 19m 5s | Samples/s 359
[Epoch 3/5] Step 769/1080 | Loss 3.0552 (avg 3.0623) | Batch 1.42s | Elapsed 47m 3s | ETA 19m 2s | Samples/s 360
[Epoch 3/5] Step 770/1080 | Loss 2.9445 (avg 3.0622) | Batch 1.42s | Elapsed 47m 7s | ETA 18m 58s | Samples/s 359
[Epoch 3/5] Step 771/1080 | Loss 2.9716 (avg 3.0620) | Batch 1.42s | Elapsed 47m 11s | ETA 18m 54s | Samples/s 359
[Epoch 3/5] Step 772/1080 | Loss 2.9369 (avg 3.0619) | Batch 1.42s | Elapsed 47m 14s | ETA 18m 51s | Samples/s 360
[Epoch 3/5] Step 773/1080 | Loss 2.9324 (avg 3.0617) | Batch 1.42s | Elapsed 47m 18s | ETA 18m 47s | Samples/s 359
[Epoch 3/5] Step 774/1080 | Loss 2.9437 (avg 3.0616) | Batch 1.42s | Elapsed 47m 22s | ETA 18m 43s | Samples/s 359
[Epoch 3/5] Step 775/1080 | Loss 2.9405 (avg 3.0614) | Batch 1.42s | Elapsed 47m 25s | ETA 18m 40s | Samples/s 359
[Epoch 3/5] Step 776/1080 | Loss 2.9270 (avg 3.0612) | Batch 1.42s | Elapsed 47m 29s | ETA 18m 36s | Samples/s 359
[Epoch 3/5] Step 777/1080 | Loss 2.9684 (avg 3.0611) | Batch 1.42s | Elapsed 47m 33s | ETA 18m 32s | Samples/s 359
[Epoch 3/5] Step 778/1080 | Loss 2.9204 (avg 3.0609) | Batch 1.42s | Elapsed 47m 37s | ETA 18m 29s | Samples/s 360
[Epoch 3/5] Step 779/1080 | Loss 2.9322 (avg 3.0608) | Batch 1.42s | Elapsed 47m 40s | ETA 18m 25s | Samples/s 360
[Epoch 3/5] Step 780/1080 | Loss 2.9354 (avg 3.0606) | Batch 1.42s | Elapsed 47m 44s | ETA 18m 21s | Samples/s 360
[Epoch 3/5] Step 781/1080 | Loss 2.9446 (avg 3.0604) | Batch 1.42s | Elapsed 47m 48s | ETA 18m 18s | Samples/s 360
[Epoch 3/5] Step 782/1080 | Loss 3.0077 (avg 3.0604) | Batch 1.42s | Elapsed 47m 51s | ETA 18m 14s | Samples/s 360
[Epoch 3/5] Step 783/1080 | Loss 3.0147 (avg 3.0603) | Batch 1.42s | Elapsed 47m 55s | ETA 18m 10s | Samples/s 360
[Epoch 3/5] Step 784/1080 | Loss 2.9614 (avg 3.0602) | Batch 1.42s | Elapsed 47m 59s | ETA 18m 7s | Samples/s 360
[Epoch 3/5] Step 785/1080 | Loss 3.0085 (avg 3.0601) | Batch 1.42s | Elapsed 48m 2s | ETA 18m 3s | Samples/s 360
[Epoch 3/5] Step 786/1080 | Loss 2.9397 (avg 3.0600) | Batch 1.42s | Elapsed 48m 6s | ETA 17m 59s | Samples/s 360
[Epoch 3/5] Step 787/1080 | Loss 2.9418 (avg 3.0598) | Batch 1.42s | Elapsed 48m 10s | ETA 17m 55s | Samples/s 360
[Epoch 3/5] Step 788/1080 | Loss 2.9877 (avg 3.0597) | Batch 1.42s | Elapsed 48m 13s | ETA 17m 52s | Samples/s 360
[Epoch 3/5] Step 789/1080 | Loss 2.9979 (avg 3.0597) | Batch 1.42s | Elapsed 48m 17s | ETA 17m 48s | Samples/s 360
[Epoch 3/5] Step 790/1080 | Loss 2.9969 (avg 3.0596) | Batch 1.42s | Elapsed 48m 20s | ETA 17m 44s | Samples/s 360
[Epoch 3/5] Step 791/1080 | Loss 2.9241 (avg 3.0594) | Batch 1.42s | Elapsed 48m 24s | ETA 17m 41s | Samples/s 360
[Epoch 3/5] Step 792/1080 | Loss 3.0109 (avg 3.0593) | Batch 1.42s | Elapsed 48m 28s | ETA 17m 37s | Samples/s 360
[Epoch 3/5] Step 793/1080 | Loss 2.9515 (avg 3.0592) | Batch 1.42s | Elapsed 48m 31s | ETA 17m 33s | Samples/s 360
[Epoch 3/5] Step 794/1080 | Loss 2.8855 (avg 3.0590) | Batch 1.42s | Elapsed 48m 35s | ETA 17m 30s | Samples/s 360
[Epoch 3/5] Step 795/1080 | Loss 2.9882 (avg 3.0589) | Batch 1.42s | Elapsed 48m 39s | ETA 17m 26s | Samples/s 360
[Epoch 3/5] Step 796/1080 | Loss 2.9505 (avg 3.0588) | Batch 1.42s | Elapsed 48m 42s | ETA 17m 22s | Samples/s 360
[Epoch 3/5] Step 797/1080 | Loss 2.9235 (avg 3.0586) | Batch 1.42s | Elapsed 48m 46s | ETA 17m 19s | Samples/s 360
[Epoch 3/5] Step 798/1080 | Loss 3.0232 (avg 3.0586) | Batch 1.42s | Elapsed 48m 49s | ETA 17m 15s | Samples/s 360
[Epoch 3/5] Step 799/1080 | Loss 2.9435 (avg 3.0584) | Batch 1.42s | Elapsed 48m 53s | ETA 17m 11s | Samples/s 360
[Epoch 3/5] Step 800/1080 | Loss 2.9594 (avg 3.0583) | Batch 1.42s | Elapsed 48m 57s | ETA 17m 8s | Samples/s 360
[Epoch 3/5] Step 801/1080 | Loss 3.0096 (avg 3.0582) | Batch 1.42s | Elapsed 49m 0s | ETA 17m 4s | Samples/s 360
[Epoch 3/5] Step 802/1080 | Loss 2.8889 (avg 3.0580) | Batch 1.42s | Elapsed 49m 4s | ETA 17m 0s | Samples/s 360
[Epoch 3/5] Step 803/1080 | Loss 2.9145 (avg 3.0578) | Batch 1.42s | Elapsed 49m 8s | ETA 16m 56s | Samples/s 360
[Epoch 3/5] Step 804/1080 | Loss 2.9471 (avg 3.0577) | Batch 1.42s | Elapsed 49m 11s | ETA 16m 53s | Samples/s 359
[Epoch 3/5] Step 805/1080 | Loss 2.9497 (avg 3.0576) | Batch 1.42s | Elapsed 49m 15s | ETA 16m 49s | Samples/s 360
[Epoch 3/5] Step 806/1080 | Loss 2.9875 (avg 3.0575) | Batch 1.42s | Elapsed 49m 18s | ETA 16m 45s | Samples/s 360
[Epoch 3/5] Step 807/1080 | Loss 2.9557 (avg 3.0573) | Batch 1.42s | Elapsed 49m 22s | ETA 16m 42s | Samples/s 360
[Epoch 3/5] Step 808/1080 | Loss 3.0009 (avg 3.0573) | Batch 1.42s | Elapsed 49m 26s | ETA 16m 38s | Samples/s 360
[Epoch 3/5] Step 809/1080 | Loss 2.9136 (avg 3.0571) | Batch 1.42s | Elapsed 49m 29s | ETA 16m 34s | Samples/s 360
[Epoch 3/5] Step 810/1080 | Loss 2.8540 (avg 3.0569) | Batch 1.42s | Elapsed 49m 33s | ETA 16m 31s | Samples/s 359
[Epoch 3/5] Step 811/1080 | Loss 2.9748 (avg 3.0568) | Batch 1.42s | Elapsed 49m 37s | ETA 16m 27s | Samples/s 360
[Epoch 3/5] Step 812/1080 | Loss 3.0155 (avg 3.0567) | Batch 1.42s | Elapsed 49m 40s | ETA 16m 23s | Samples/s 360
[Epoch 3/5] Step 813/1080 | Loss 2.9335 (avg 3.0565) | Batch 1.42s | Elapsed 49m 44s | ETA 16m 20s | Samples/s 360
[Epoch 3/5] Step 814/1080 | Loss 2.9033 (avg 3.0564) | Batch 1.42s | Elapsed 49m 47s | ETA 16m 16s | Samples/s 360
[Epoch 3/5] Step 815/1080 | Loss 2.9529 (avg 3.0562) | Batch 1.42s | Elapsed 49m 51s | ETA 16m 12s | Samples/s 359
[Epoch 3/5] Step 816/1080 | Loss 3.0656 (avg 3.0562) | Batch 1.42s | Elapsed 49m 54s | ETA 16m 8s | Samples/s 360
[Epoch 3/5] Step 817/1080 | Loss 3.0413 (avg 3.0562) | Batch 1.42s | Elapsed 49m 58s | ETA 16m 5s | Samples/s 359
[Epoch 3/5] Step 818/1080 | Loss 2.9654 (avg 3.0561) | Batch 1.42s | Elapsed 50m 1s | ETA 16m 1s | Samples/s 360
[Epoch 3/5] Step 819/1080 | Loss 2.8676 (avg 3.0559) | Batch 1.42s | Elapsed 50m 5s | ETA 15m 57s | Samples/s 359
[Epoch 3/5] Step 820/1080 | Loss 2.9180 (avg 3.0557) | Batch 1.42s | Elapsed 50m 9s | ETA 15m 54s | Samples/s 360
[Epoch 3/5] Step 821/1080 | Loss 2.9944 (avg 3.0556) | Batch 1.42s | Elapsed 50m 12s | ETA 15m 50s | Samples/s 359
[Epoch 3/5] Step 822/1080 | Loss 2.8807 (avg 3.0554) | Batch 1.42s | Elapsed 50m 16s | ETA 15m 46s | Samples/s 360
[Epoch 3/5] Step 823/1080 | Loss 2.9240 (avg 3.0553) | Batch 1.42s | Elapsed 50m 20s | ETA 15m 43s | Samples/s 359
[Epoch 3/5] Step 824/1080 | Loss 2.9526 (avg 3.0551) | Batch 1.42s | Elapsed 50m 24s | ETA 15m 39s | Samples/s 360
[Epoch 3/5] Step 825/1080 | Loss 2.9710 (avg 3.0550) | Batch 1.42s | Elapsed 50m 27s | ETA 15m 35s | Samples/s 360
[Epoch 3/5] Step 826/1080 | Loss 2.9487 (avg 3.0549) | Batch 1.42s | Elapsed 50m 31s | ETA 15m 32s | Samples/s 360
[Epoch 3/5] Step 827/1080 | Loss 2.8414 (avg 3.0547) | Batch 1.42s | Elapsed 50m 35s | ETA 15m 28s | Samples/s 360
[Epoch 3/5] Step 828/1080 | Loss 2.9033 (avg 3.0545) | Batch 1.42s | Elapsed 50m 38s | ETA 15m 24s | Samples/s 360
[Epoch 3/5] Step 829/1080 | Loss 2.9306 (avg 3.0543) | Batch 1.42s | Elapsed 50m 42s | ETA 15m 21s | Samples/s 359
[Epoch 3/5] Step 830/1080 | Loss 3.0150 (avg 3.0543) | Batch 1.42s | Elapsed 50m 46s | ETA 15m 17s | Samples/s 359
[Epoch 3/5] Step 831/1080 | Loss 2.9613 (avg 3.0542) | Batch 1.42s | Elapsed 50m 50s | ETA 15m 13s | Samples/s 360
[Epoch 3/5] Step 832/1080 | Loss 2.9783 (avg 3.0541) | Batch 1.42s | Elapsed 50m 53s | ETA 15m 10s | Samples/s 360
[Epoch 3/5] Step 833/1080 | Loss 2.9536 (avg 3.0540) | Batch 1.42s | Elapsed 50m 57s | ETA 15m 6s | Samples/s 359
[Epoch 3/5] Step 834/1080 | Loss 2.9554 (avg 3.0538) | Batch 1.42s | Elapsed 51m 1s | ETA 15m 2s | Samples/s 360
[Epoch 3/5] Step 835/1080 | Loss 2.9256 (avg 3.0537) | Batch 1.42s | Elapsed 51m 4s | ETA 14m 59s | Samples/s 360
[Epoch 3/5] Step 836/1080 | Loss 2.9469 (avg 3.0536) | Batch 1.42s | Elapsed 51m 8s | ETA 14m 55s | Samples/s 359
[Epoch 3/5] Step 837/1080 | Loss 3.0332 (avg 3.0535) | Batch 1.42s | Elapsed 51m 12s | ETA 14m 51s | Samples/s 360
[Epoch 3/5] Step 838/1080 | Loss 2.9759 (avg 3.0534) | Batch 1.42s | Elapsed 51m 16s | ETA 14m 48s | Samples/s 360
[Epoch 3/5] Step 839/1080 | Loss 2.8737 (avg 3.0532) | Batch 1.42s | Elapsed 51m 19s | ETA 14m 44s | Samples/s 360
[Epoch 3/5] Step 840/1080 | Loss 2.9841 (avg 3.0531) | Batch 1.42s | Elapsed 51m 23s | ETA 14m 40s | Samples/s 359
[Epoch 3/5] Step 841/1080 | Loss 2.9799 (avg 3.0531) | Batch 1.42s | Elapsed 51m 26s | ETA 14m 37s | Samples/s 360
[Epoch 3/5] Step 842/1080 | Loss 2.9679 (avg 3.0530) | Batch 1.42s | Elapsed 51m 30s | ETA 14m 33s | Samples/s 360
[Epoch 3/5] Step 843/1080 | Loss 2.9446 (avg 3.0528) | Batch 1.42s | Elapsed 51m 34s | ETA 14m 29s | Samples/s 360
[Epoch 3/5] Step 844/1080 | Loss 2.9415 (avg 3.0527) | Batch 1.42s | Elapsed 51m 37s | ETA 14m 26s | Samples/s 359
[Epoch 3/5] Step 845/1080 | Loss 2.9200 (avg 3.0525) | Batch 1.42s | Elapsed 51m 41s | ETA 14m 22s | Samples/s 360
[Epoch 3/5] Step 846/1080 | Loss 2.8856 (avg 3.0523) | Batch 1.42s | Elapsed 51m 45s | ETA 14m 18s | Samples/s 360
[Epoch 3/5] Step 847/1080 | Loss 2.9711 (avg 3.0522) | Batch 1.42s | Elapsed 51m 48s | ETA 14m 15s | Samples/s 360
[Epoch 3/5] Step 848/1080 | Loss 2.9377 (avg 3.0521) | Batch 1.42s | Elapsed 51m 52s | ETA 14m 11s | Samples/s 360
[Epoch 3/5] Step 849/1080 | Loss 2.9566 (avg 3.0520) | Batch 1.42s | Elapsed 51m 56s | ETA 14m 7s | Samples/s 360
[Epoch 3/5] Step 850/1080 | Loss 2.9490 (avg 3.0519) | Batch 1.42s | Elapsed 51m 59s | ETA 14m 4s | Samples/s 360
[Epoch 3/5] Step 851/1080 | Loss 2.8964 (avg 3.0517) | Batch 1.42s | Elapsed 52m 3s | ETA 14m 0s | Samples/s 360
