[DEVICE] cuda
[GPU] NVIDIA H100 PCIe | VRAM 85.0GB
[MODEL] Loading processors...
[DATA] Building cached datasets...
[CACHE] Loading llava.pt into RAM...
[CACHE] llava.pt loaded in 4s (81479 tensors)
[LLaVA-Instruct] 361411 samples from 157712 records
[CACHE] Loading gqa_train.pt into RAM...
[CACHE] gqa_train.pt loaded in 3s (72140 tensors)
[GQA Train] 72140 unique image samples
[CACHE] Loading textvqa_train.pt into RAM...
[CACHE] textvqa_train.pt loaded in 1s (34602 tensors)
/home/rs/24CS91R08/miniconda3/envs/venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:624: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[TextVQA] 34602 samples from ../data/textvqa_train_disk
[DATA] Total train samples: 468153
[MODEL] Loading Qwen (trainable)...

Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 290/290 [00:00<00:00, 8409.20it/s]
[MODEL] Building proj2 (768→896 via 2048)...
[MODEL] Trainable: 501.6M params

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (7314 batches)

[Epoch 1/3] Step 1212/7314 | Loss 1.8254 (avg 1.7705) | Batch 0.41s | Elapsed 8m 16s | ETA 41m 42s | Samples/s 157
[Epoch 1/3] Step 1213/7314 | Loss 1.7629 (avg 1.7705) | Batch 0.40s | Elapsed 8m 17s | ETA 41m 41s | Samples/s 158
[Epoch 1/3] Step 1214/7314 | Loss 1.6967 (avg 1.7705) | Batch 0.41s | Elapsed 8m 17s | ETA 41m 41s | Samples/s 157
[Epoch 1/3] Step 1215/7314 | Loss 1.6285 (avg 1.7703) | Batch 0.41s | Elapsed 8m 18s | ETA 41m 40s | Samples/s 157
[Epoch 1/3] Step 1216/7314 | Loss 1.6772 (avg 1.7703) | Batch 0.41s | Elapsed 8m 18s | ETA 41m 40s | Samples/s 157
[Epoch 1/3] Step 1217/7314 | Loss 1.7134 (avg 1.7702) | Batch 0.41s | Elapsed 8m 19s | ETA 41m 40s | Samples/s 157
[Epoch 1/3] Step 1218/7314 | Loss 1.6258 (avg 1.7701) | Batch 0.41s | Elapsed 8m 19s | ETA 41m 39s | Samples/s 158
[Epoch 1/3] Step 1219/7314 | Loss 1.7007 (avg 1.7701) | Batch 0.41s | Elapsed 8m 19s | ETA 41m 39s | Samples/s 156
[Epoch 1/3] Step 1220/7314 | Loss 1.7336 (avg 1.7700) | Batch 0.41s | Elapsed 8m 20s | ETA 41m 38s | Samples/s 157
[Epoch 1/3] Step 1221/7314 | Loss 1.7286 (avg 1.7700) | Batch 0.41s | Elapsed 8m 20s | ETA 41m 38s | Samples/s 157
[Epoch 1/3] Step 1222/7314 | Loss 1.7640 (avg 1.7700) | Batch 0.41s | Elapsed 8m 21s | ETA 41m 38s | Samples/s 157
[Epoch 1/3] Step 1223/7314 | Loss 1.6774 (avg 1.7699) | Batch 0.40s | Elapsed 8m 21s | ETA 41m 37s | Samples/s 158
[Epoch 1/3] Step 1224/7314 | Loss 1.6568 (avg 1.7698) | Batch 0.41s | Elapsed 8m 21s | ETA 41m 37s | Samples/s 157
[Epoch 1/3] Step 1225/7314 | Loss 1.7472 (avg 1.7698) | Batch 0.41s | Elapsed 8m 22s | ETA 41m 36s | Samples/s 157
[Epoch 1/3] Step 1226/7314 | Loss 1.7376 (avg 1.7698) | Batch 0.41s | Elapsed 8m 22s | ETA 41m 36s | Samples/s 158
[Epoch 1/3] Step 1227/7314 | Loss 1.7508 (avg 1.7698) | Batch 0.41s | Elapsed 8m 23s | ETA 41m 35s | Samples/s 157
[Epoch 1/3] Step 1228/7314 | Loss 1.6960 (avg 1.7697) | Batch 0.41s | Elapsed 8m 23s | ETA 41m 35s | Samples/s 157
[Epoch 1/3] Step 1229/7314 | Loss 1.7985 (avg 1.7697) | Batch 0.41s | Elapsed 8m 23s | ETA 41m 35s | Samples/s 157
[Epoch 1/3] Step 1230/7314 | Loss 1.6508 (avg 1.7696) | Batch 0.41s | Elapsed 8m 24s | ETA 41m 34s | Samples/s 157
[Epoch 1/3] Step 1231/7314 | Loss 1.6995 (avg 1.7696) | Batch 0.41s | Elapsed 8m 24s | ETA 41m 34s | Samples/s 157
[Epoch 1/3] Step 1232/7314 | Loss 1.6413 (avg 1.7695) | Batch 0.41s | Elapsed 8m 25s | ETA 41m 33s | Samples/s 156
[Epoch 1/3] Step 1233/7314 | Loss 1.7512 (avg 1.7694) | Batch 0.41s | Elapsed 8m 25s | ETA 41m 33s | Samples/s 157
[Epoch 1/3] Step 1234/7314 | Loss 1.6884 (avg 1.7694) | Batch 0.41s | Elapsed 8m 25s | ETA 41m 32s | Samples/s 157
[Epoch 1/3] Step 1235/7314 | Loss 1.7179 (avg 1.7693) | Batch 0.41s | Elapsed 8m 26s | ETA 41m 32s | Samples/s 157
[Epoch 1/3] Step 1236/7314 | Loss 1.7751 (avg 1.7693) | Batch 0.41s | Elapsed 8m 26s | ETA 41m 32s | Samples/s 157
[Epoch 1/3] Step 1237/7314 | Loss 1.8218 (avg 1.7694) | Batch 0.41s | Elapsed 8m 27s | ETA 41m 31s | Samples/s 157
[Epoch 1/3] Step 1238/7314 | Loss 1.7593 (avg 1.7694) | Batch 0.41s | Elapsed 8m 27s | ETA 41m 31s | Samples/s 157
[Epoch 1/3] Step 1239/7314 | Loss 1.7670 (avg 1.7694) | Batch 0.41s | Elapsed 8m 28s | ETA 41m 30s | Samples/s 157
[Epoch 1/3] Step 1240/7314 | Loss 1.7138 (avg 1.7693) | Batch 0.41s | Elapsed 8m 28s | ETA 41m 30s | Samples/s 156
[Epoch 1/3] Step 1241/7314 | Loss 1.7782 (avg 1.7693) | Batch 0.41s | Elapsed 8m 28s | ETA 41m 30s | Samples/s 158
[Epoch 1/3] Step 1242/7314 | Loss 1.7283 (avg 1.7693) | Batch 0.41s | Elapsed 8m 29s | ETA 41m 29s | Samples/s 156
[Epoch 1/3] Step 1243/7314 | Loss 1.7141 (avg 1.7693) | Batch 0.41s | Elapsed 8m 29s | ETA 41m 29s | Samples/s 157
[Epoch 1/3] Step 1244/7314 | Loss 1.6641 (avg 1.7692) | Batch 0.41s | Elapsed 8m 30s | ETA 41m 28s | Samples/s 156
[Epoch 1/3] Step 1245/7314 | Loss 1.6636 (avg 1.7691) | Batch 0.41s | Elapsed 8m 30s | ETA 41m 28s | Samples/s 157
[Epoch 1/3] Step 1246/7314 | Loss 1.6483 (avg 1.7690) | Batch 0.41s | Elapsed 8m 30s | ETA 41m 27s | Samples/s 157
[Epoch 1/3] Step 1247/7314 | Loss 1.7628 (avg 1.7690) | Batch 0.41s | Elapsed 8m 31s | ETA 41m 27s | Samples/s 158
[Epoch 1/3] Step 1248/7314 | Loss 1.7293 (avg 1.7690) | Batch 0.41s | Elapsed 8m 31s | ETA 41m 27s | Samples/s 157
[Epoch 1/3] Step 1249/7314 | Loss 1.6436 (avg 1.7689) | Batch 0.41s | Elapsed 8m 32s | ETA 41m 26s | Samples/s 157
[Epoch 1/3] Step 1250/7314 | Loss 1.6737 (avg 1.7688) | Batch 0.41s | Elapsed 8m 32s | ETA 41m 26s | Samples/s 158
[Epoch 1/3] Step 1251/7314 | Loss 1.7711 (avg 1.7688) | Batch 0.41s | Elapsed 8m 32s | ETA 41m 25s | Samples/s 157
[Epoch 1/3] Step 1252/7314 | Loss 1.7338 (avg 1.7688) | Batch 0.41s | Elapsed 8m 33s | ETA 41m 25s | Samples/s 157
[Epoch 1/3] Step 1253/7314 | Loss 1.7018 (avg 1.7687) | Batch 0.41s | Elapsed 8m 33s | ETA 41m 24s | Samples/s 157
[Epoch 1/3] Step 1254/7314 | Loss 1.7017 (avg 1.7686) | Batch 0.41s | Elapsed 8m 34s | ETA 41m 24s | Samples/s 156
[Epoch 1/3] Step 1255/7314 | Loss 1.7350 (avg 1.7686) | Batch 0.41s | Elapsed 8m 34s | ETA 41m 24s | Samples/s 158
[Epoch 1/3] Step 1256/7314 | Loss 1.8057 (avg 1.7686) | Batch 0.41s | Elapsed 8m 34s | ETA 41m 23s | Samples/s 156
[Epoch 1/3] Step 1257/7314 | Loss 1.6617 (avg 1.7686) | Batch 0.41s | Elapsed 8m 35s | ETA 41m 23s | Samples/s 157
[Epoch 1/3] Step 1258/7314 | Loss 1.7858 (avg 1.7686) | Batch 0.41s | Elapsed 8m 35s | ETA 41m 22s | Samples/s 157
[Epoch 1/3] Step 1259/7314 | Loss 1.7053 (avg 1.7685) | Batch 0.41s | Elapsed 8m 36s | ETA 41m 22s | Samples/s 155
[Epoch 1/3] Step 1260/7314 | Loss 1.7053 (avg 1.7685) | Batch 0.41s | Elapsed 8m 36s | ETA 41m 22s | Samples/s 158
[Epoch 1/3] Step 1261/7314 | Loss 1.6716 (avg 1.7684) | Batch 0.41s | Elapsed 8m 36s | ETA 41m 21s | Samples/s 157
[Epoch 1/3] Step 1262/7314 | Loss 1.7471 (avg 1.7684) | Batch 0.41s | Elapsed 8m 37s | ETA 41m 21s | Samples/s 157
[Epoch 1/3] Step 1263/7314 | Loss 1.8247 (avg 1.7684) | Batch 0.41s | Elapsed 8m 37s | ETA 41m 20s | Samples/s 157
[Epoch 1/3] Step 1264/7314 | Loss 1.5905 (avg 1.7683) | Batch 0.41s | Elapsed 8m 38s | ETA 41m 20s | Samples/s 156
[Epoch 1/3] Step 1265/7314 | Loss 1.7200 (avg 1.7682) | Batch 0.41s | Elapsed 8m 38s | ETA 41m 19s | Samples/s 157
[Epoch 1/3] Step 1266/7314 | Loss 1.6044 (avg 1.7681) | Batch 0.41s | Elapsed 8m 39s | ETA 41m 19s | Samples/s 157
[Epoch 1/3] Step 1267/7314 | Loss 1.7692 (avg 1.7681) | Batch 0.41s | Elapsed 8m 39s | ETA 41m 19s | Samples/s 157
[Epoch 1/3] Step 1268/7314 | Loss 1.7202 (avg 1.7681) | Batch 0.41s | Elapsed 8m 39s | ETA 41m 18s | Samples/s 157
[Epoch 1/3] Step 1269/7314 | Loss 1.6233 (avg 1.7680) | Batch 0.41s | Elapsed 8m 40s | ETA 41m 18s | Samples/s 157
[Epoch 1/3] Step 1270/7314 | Loss 1.6457 (avg 1.7679) | Batch 0.40s | Elapsed 8m 40s | ETA 41m 17s | Samples/s 158
[Epoch 1/3] Step 1271/7314 | Loss 1.6779 (avg 1.7678) | Batch 0.41s | Elapsed 8m 41s | ETA 41m 17s | Samples/s 157
[Epoch 1/3] Step 1272/7314 | Loss 1.7125 (avg 1.7678) | Batch 0.41s | Elapsed 8m 41s | ETA 41m 17s | Samples/s 156
[Epoch 1/3] Step 1273/7314 | Loss 1.6961 (avg 1.7677) | Batch 0.41s | Elapsed 8m 41s | ETA 41m 16s | Samples/s 157
[Epoch 1/3] Step 1274/7314 | Loss 1.7650 (avg 1.7677) | Batch 0.41s | Elapsed 8m 42s | ETA 41m 16s | Samples/s 157
[Epoch 1/3] Step 1275/7314 | Loss 1.7563 (avg 1.7677) | Batch 0.41s | Elapsed 8m 42s | ETA 41m 15s | Samples/s 157
[Epoch 1/3] Step 1276/7314 | Loss 1.6628 (avg 1.7676) | Batch 0.41s | Elapsed 8m 43s | ETA 41m 15s | Samples/s 156
[Epoch 1/3] Step 1277/7314 | Loss 1.6748 (avg 1.7675) | Batch 0.41s | Elapsed 8m 43s | ETA 41m 14s | Samples/s 156
[Epoch 1/3] Step 1278/7314 | Loss 1.7499 (avg 1.7675) | Batch 0.41s | Elapsed 8m 43s | ETA 41m 14s | Samples/s 157
[Epoch 1/3] Step 1279/7314 | Loss 1.6376 (avg 1.7674) | Batch 0.41s | Elapsed 8m 44s | ETA 41m 14s | Samples/s 157
[Epoch 1/3] Step 1280/7314 | Loss 1.7096 (avg 1.7674) | Batch 0.41s | Elapsed 8m 44s | ETA 41m 13s | Samples/s 157
[Epoch 1/3] Step 1281/7314 | Loss 1.6509 (avg 1.7673) | Batch 0.41s | Elapsed 8m 45s | ETA 41m 13s | Samples/s 157
[Epoch 1/3] Step 1282/7314 | Loss 1.7543 (avg 1.7673) | Batch 0.41s | Elapsed 8m 45s | ETA 41m 12s | Samples/s 158
[Epoch 1/3] Step 1283/7314 | Loss 1.7988 (avg 1.7673) | Batch 0.41s | Elapsed 8m 45s | ETA 41m 12s | Samples/s 156
[Epoch 1/3] Step 1284/7314 | Loss 1.7097 (avg 1.7673) | Batch 0.41s | Elapsed 8m 46s | ETA 41m 12s | Samples/s 158
[Epoch 1/3] Step 1285/7314 | Loss 1.6930 (avg 1.7672) | Batch 0.41s | Elapsed 8m 46s | ETA 41m 11s | Samples/s 158
[Epoch 1/3] Step 1286/7314 | Loss 1.7626 (avg 1.7672) | Batch 0.41s | Elapsed 8m 47s | ETA 41m 11s | Samples/s 157
[Epoch 1/3] Step 1287/7314 | Loss 1.6859 (avg 1.7671) | Batch 0.40s | Elapsed 8m 47s | ETA 41m 10s | Samples/s 158
[Epoch 1/3] Step 1288/7314 | Loss 1.8222 (avg 1.7672) | Batch 0.41s | Elapsed 8m 48s | ETA 41m 10s | Samples/s 157
[Epoch 1/3] Step 1289/7314 | Loss 1.7126 (avg 1.7671) | Batch 0.41s | Elapsed 8m 48s | ETA 41m 9s | Samples/s 156
[Epoch 1/3] Step 1290/7314 | Loss 1.7062 (avg 1.7671) | Batch 0.41s | Elapsed 8m 48s | ETA 41m 9s | Samples/s 158
[Epoch 1/3] Step 1291/7314 | Loss 1.7112 (avg 1.7670) | Batch 0.41s | Elapsed 8m 49s | ETA 41m 9s | Samples/s 156
[Epoch 1/3] Step 1292/7314 | Loss 1.6968 (avg 1.7670) | Batch 0.41s | Elapsed 8m 49s | ETA 41m 8s | Samples/s 157
[Epoch 1/3] Step 1293/7314 | Loss 1.7852 (avg 1.7670) | Batch 0.41s | Elapsed 8m 50s | ETA 41m 8s | Samples/s 157
[Epoch 1/3] Step 1294/7314 | Loss 1.7283 (avg 1.7670) | Batch 0.41s | Elapsed 8m 50s | ETA 41m 7s | Samples/s 157
[Epoch 1/3] Step 1295/7314 | Loss 1.6954 (avg 1.7669) | Batch 0.41s | Elapsed 8m 50s | ETA 41m 7s | Samples/s 157
[Epoch 1/3] Step 1296/7314 | Loss 1.7371 (avg 1.7669) | Batch 0.41s | Elapsed 8m 51s | ETA 41m 6s | Samples/s 156
[Epoch 1/3] Step 1297/7314 | Loss 1.7058 (avg 1.7668) | Batch 0.41s | Elapsed 8m 51s | ETA 41m 6s | Samples/s 157
[Epoch 1/3] Step 1298/7314 | Loss 1.7121 (avg 1.7668) | Batch 0.41s | Elapsed 8m 52s | ETA 41m 6s | Samples/s 158
[Epoch 1/3] Step 1299/7314 | Loss 1.7644 (avg 1.7668) | Batch 0.41s | Elapsed 8m 52s | ETA 41m 5s | Samples/s 157
[Epoch 1/3] Step 1300/7314 | Loss 1.6746 (avg 1.7667) | Batch 0.40s | Elapsed 8m 52s | ETA 41m 5s | Samples/s 158
[Epoch 1/3] Step 1301/7314 | Loss 1.7729 (avg 1.7667) | Batch 0.41s | Elapsed 8m 53s | ETA 41m 4s | Samples/s 157
[Epoch 1/3] Step 1302/7314 | Loss 1.7128 (avg 1.7667) | Batch 0.41s | Elapsed 8m 53s | ETA 41m 4s | Samples/s 156
[Epoch 1/3] Step 1303/7314 | Loss 1.6065 (avg 1.7666) | Batch 0.41s | Elapsed 8m 54s | ETA 41m 4s | Samples/s 158
[Epoch 1/3] Step 1304/7314 | Loss 1.7122 (avg 1.7665) | Batch 0.41s | Elapsed 8m 54s | ETA 41m 3s | Samples/s 157
[Epoch 1/3] Step 1305/7314 | Loss 1.7519 (avg 1.7665) | Batch 0.41s | Elapsed 8m 54s | ETA 41m 3s | Samples/s 157
[Epoch 1/3] Step 1306/7314 | Loss 1.7319 (avg 1.7665) | Batch 0.41s | Elapsed 8m 55s | ETA 41m 2s | Samples/s 156
[Epoch 1/3] Step 1307/7314 | Loss 1.7543 (avg 1.7665) | Batch 0.41s | Elapsed 8m 55s | ETA 41m 2s | Samples/s 156
[Epoch 1/3] Step 1308/7314 | Loss 1.6930 (avg 1.7664) | Batch 0.41s | Elapsed 8m 56s | ETA 41m 1s | Samples/s 158
[Epoch 1/3] Step 1309/7314 | Loss 1.7649 (avg 1.7664) | Batch 0.41s | Elapsed 8m 56s | ETA 41m 1s | Samples/s 156
[Epoch 1/3] Step 1310/7314 | Loss 1.6744 (avg 1.7664) | Batch 0.41s | Elapsed 8m 56s | ETA 41m 1s | Samples/s 158
[Epoch 1/3] Step 1311/7314 | Loss 1.6320 (avg 1.7663) | Batch 0.41s | Elapsed 8m 57s | ETA 41m 0s | Samples/s 158
[Epoch 1/3] Step 1312/7314 | Loss 1.7721 (avg 1.7663) | Batch 0.41s | Elapsed 8m 57s | ETA 41m 0s | Samples/s 157
[Epoch 1/3] Step 1313/7314 | Loss 1.7434 (avg 1.7662) | Batch 0.41s | Elapsed 8m 58s | ETA 40m 59s | Samples/s 158
[Epoch 1/3] Step 1314/7314 | Loss 1.7296 (avg 1.7662) | Batch 0.41s | Elapsed 8m 58s | ETA 40m 59s | Samples/s 157
[Epoch 1/3] Step 1315/7314 | Loss 1.8535 (avg 1.7663) | Batch 0.41s | Elapsed 8m 59s | ETA 40m 58s | Samples/s 156
[Epoch 1/3] Step 1316/7314 | Loss 1.7252 (avg 1.7662) | Batch 0.40s | Elapsed 8m 59s | ETA 40m 58s | Samples/s 158
[Epoch 1/3] Step 1317/7314 | Loss 1.6792 (avg 1.7662) | Batch 0.41s | Elapsed 8m 59s | ETA 40m 58s | Samples/s 157
[Epoch 1/3] Step 1318/7314 | Loss 1.7471 (avg 1.7662) | Batch 0.41s | Elapsed 9m 0s | ETA 40m 57s | Samples/s 157
[Epoch 1/3] Step 1319/7314 | Loss 1.7767 (avg 1.7662) | Batch 0.41s | Elapsed 9m 0s | ETA 40m 57s | Samples/s 157
[Epoch 1/3] Step 1320/7314 | Loss 1.5577 (avg 1.7660) | Batch 0.41s | Elapsed 9m 1s | ETA 40m 56s | Samples/s 157
[Epoch 1/3] Step 1321/7314 | Loss 1.5850 (avg 1.7659) | Batch 0.41s | Elapsed 9m 1s | ETA 40m 56s | Samples/s 158
[Epoch 1/3] Step 1322/7314 | Loss 1.7397 (avg 1.7659) | Batch 0.41s | Elapsed 9m 1s | ETA 40m 56s | Samples/s 156
[Epoch 1/3] Step 1323/7314 | Loss 1.7051 (avg 1.7658) | Batch 0.41s | Elapsed 9m 2s | ETA 40m 55s | Samples/s 158
[Epoch 1/3] Step 1324/7314 | Loss 1.7799 (avg 1.7658) | Batch 0.41s | Elapsed 9m 2s | ETA 40m 55s | Samples/s 158
[Epoch 1/3] Step 1325/7314 | Loss 1.6488 (avg 1.7657) | Batch 0.41s | Elapsed 9m 3s | ETA 40m 54s | Samples/s 157
[Epoch 1/3] Step 1326/7314 | Loss 1.7575 (avg 1.7657) | Batch 0.41s | Elapsed 9m 3s | ETA 40m 54s | Samples/s 158
[Epoch 1/3] Step 1327/7314 | Loss 1.7713 (avg 1.7657) | Batch 0.41s | Elapsed 9m 3s | ETA 40m 53s | Samples/s 156
[Epoch 1/3] Step 1328/7314 | Loss 1.8130 (avg 1.7658) | Batch 0.41s | Elapsed 9m 4s | ETA 40m 53s | Samples/s 157
[Epoch 1/3] Step 1329/7314 | Loss 1.7270 (avg 1.7657) | Batch 0.41s | Elapsed 9m 4s | ETA 40m 53s | Samples/s 158
[Epoch 1/3] Step 1330/7314 | Loss 1.7253 (avg 1.7657) | Batch 0.41s | Elapsed 9m 5s | ETA 40m 52s | Samples/s 157
[Epoch 1/3] Step 1331/7314 | Loss 1.6565 (avg 1.7656) | Batch 0.41s | Elapsed 9m 5s | ETA 40m 52s | Samples/s 158
[Epoch 1/3] Step 1332/7314 | Loss 1.7126 (avg 1.7656) | Batch 0.41s | Elapsed 9m 5s | ETA 40m 51s | Samples/s 157
[Epoch 1/3] Step 1333/7314 | Loss 1.7032 (avg 1.7655) | Batch 0.41s | Elapsed 9m 6s | ETA 40m 51s | Samples/s 157
[Epoch 1/3] Step 1334/7314 | Loss 1.7143 (avg 1.7655) | Batch 0.41s | Elapsed 9m 6s | ETA 40m 51s | Samples/s 158
[Epoch 1/3] Step 1335/7314 | Loss 1.6740 (avg 1.7654) | Batch 0.41s | Elapsed 9m 7s | ETA 40m 50s | Samples/s 157
[Epoch 1/3] Step 1336/7314 | Loss 1.7083 (avg 1.7654) | Batch 0.41s | Elapsed 9m 7s | ETA 40m 50s | Samples/s 157
[Epoch 1/3] Step 1337/7314 | Loss 1.7179 (avg 1.7654) | Batch 0.41s | Elapsed 9m 7s | ETA 40m 49s | Samples/s 157
[Epoch 1/3] Step 1338/7314 | Loss 1.6624 (avg 1.7653) | Batch 0.41s | Elapsed 9m 8s | ETA 40m 49s | Samples/s 157
[Epoch 1/3] Step 1339/7314 | Loss 1.7759 (avg 1.7653) | Batch 0.41s | Elapsed 9m 8s | ETA 40m 48s | Samples/s 158
[Epoch 1/3] Step 1340/7314 | Loss 1.7012 (avg 1.7652) | Batch 0.41s | Elapsed 9m 9s | ETA 40m 48s | Samples/s 157
[Epoch 1/3] Step 1341/7314 | Loss 1.7268 (avg 1.7652) | Batch 0.41s | Elapsed 9m 9s | ETA 40m 48s | Samples/s 157
[Epoch 1/3] Step 1342/7314 | Loss 1.7118 (avg 1.7652) | Batch 0.41s | Elapsed 9m 10s | ETA 40m 47s | Samples/s 157
[Epoch 1/3] Step 1343/7314 | Loss 1.6071 (avg 1.7651) | Batch 0.41s | Elapsed 9m 10s | ETA 40m 47s | Samples/s 157
[Epoch 1/3] Step 1344/7314 | Loss 1.6895 (avg 1.7650) | Batch 0.41s | Elapsed 9m 10s | ETA 40m 46s | Samples/s 158
[Epoch 1/3] Step 1345/7314 | Loss 1.6914 (avg 1.7649) | Batch 0.41s | Elapsed 9m 11s | ETA 40m 46s | Samples/s 157
[Epoch 1/3] Step 1346/7314 | Loss 1.6475 (avg 1.7649) | Batch 0.41s | Elapsed 9m 11s | ETA 40m 45s | Samples/s 156
[Epoch 1/3] Step 1347/7314 | Loss 1.7066 (avg 1.7648) | Batch 0.41s | Elapsed 9m 12s | ETA 40m 45s | Samples/s 158
[Epoch 1/3] Step 1348/7314 | Loss 1.6683 (avg 1.7647) | Batch 0.41s | Elapsed 9m 12s | ETA 40m 45s | Samples/s 157
[Epoch 1/3] Step 1349/7314 | Loss 1.7701 (avg 1.7647) | Batch 0.41s | Elapsed 9m 12s | ETA 40m 44s | Samples/s 157
[Epoch 1/3] Step 1350/7314 | Loss 1.7166 (avg 1.7647) | Batch 0.41s | Elapsed 9m 13s | ETA 40m 44s | Samples/s 157
[Epoch 1/3] Step 1351/7314 | Loss 1.7162 (avg 1.7647) | Batch 0.41s | Elapsed 9m 13s | ETA 40m 43s | Samples/s 157
[Epoch 1/3] Step 1352/7314 | Loss 1.7452 (avg 1.7647) | Batch 0.41s | Elapsed 9m 14s | ETA 40m 43s | Samples/s 157
[Epoch 1/3] Step 1353/7314 | Loss 1.7490 (avg 1.7646) | Batch 0.41s | Elapsed 9m 14s | ETA 40m 43s | Samples/s 157
[Epoch 1/3] Step 1354/7314 | Loss 1.7815 (avg 1.7647) | Batch 0.41s | Elapsed 9m 14s | ETA 40m 42s | Samples/s 157
[Epoch 1/3] Step 1355/7314 | Loss 1.6789 (avg 1.7646) | Batch 0.41s | Elapsed 9m 15s | ETA 40m 42s | Samples/s 157
[Epoch 1/3] Step 1356/7314 | Loss 1.7080 (avg 1.7646) | Batch 0.41s | Elapsed 9m 15s | ETA 40m 41s | Samples/s 157
[Epoch 1/3] Step 1357/7314 | Loss 1.7559 (avg 1.7645) | Batch 0.41s | Elapsed 9m 16s | ETA 40m 41s | Samples/s 157
[Epoch 1/3] Step 1358/7314 | Loss 1.8127 (avg 1.7646) | Batch 0.41s | Elapsed 9m 16s | ETA 40m 40s | Samples/s 156
[Epoch 1/3] Step 1359/7314 | Loss 1.7235 (avg 1.7646) | Batch 0.41s | Elapsed 9m 16s | ETA 40m 40s | Samples/s 158
[Epoch 1/3] Step 1360/7314 | Loss 1.7472 (avg 1.7645) | Batch 0.41s | Elapsed 9m 17s | ETA 40m 40s | Samples/s 157
[Epoch 1/3] Step 1361/7314 | Loss 1.7894 (avg 1.7646) | Batch 0.41s | Elapsed 9m 17s | ETA 40m 39s | Samples/s 156
[Epoch 1/3] Step 1362/7314 | Loss 1.6748 (avg 1.7645) | Batch 0.41s | Elapsed 9m 18s | ETA 40m 39s | Samples/s 157
[Epoch 1/3] Step 1363/7314 | Loss 1.7480 (avg 1.7645) | Batch 0.41s | Elapsed 9m 18s | ETA 40m 38s | Samples/s 157
[Epoch 1/3] Step 1364/7314 | Loss 1.7924 (avg 1.7645) | Batch 0.41s | Elapsed 9m 19s | ETA 40m 38s | Samples/s 157
[Epoch 1/3] Step 1365/7314 | Loss 1.6798 (avg 1.7644) | Batch 0.41s | Elapsed 9m 19s | ETA 40m 38s | Samples/s 156
[Epoch 1/3] Step 1366/7314 | Loss 1.7304 (avg 1.7644) | Batch 0.41s | Elapsed 9m 19s | ETA 40m 37s | Samples/s 157
[Epoch 1/3] Step 1367/7314 | Loss 1.6535 (avg 1.7643) | Batch 0.41s | Elapsed 9m 20s | ETA 40m 37s | Samples/s 157
[Epoch 1/3] Step 1368/7314 | Loss 1.6808 (avg 1.7643) | Batch 0.41s | Elapsed 9m 20s | ETA 40m 36s | Samples/s 156
[Epoch 1/3] Step 1369/7314 | Loss 1.7651 (avg 1.7643) | Batch 0.41s | Elapsed 9m 21s | ETA 40m 36s | Samples/s 157
[Epoch 1/3] Step 1370/7314 | Loss 1.7055 (avg 1.7642) | Batch 0.41s | Elapsed 9m 21s | ETA 40m 35s | Samples/s 157
[Epoch 1/3] Step 1371/7314 | Loss 1.7024 (avg 1.7642) | Batch 0.41s | Elapsed 9m 21s | ETA 40m 35s | Samples/s 158
[Epoch 1/3] Step 1372/7314 | Loss 1.7156 (avg 1.7641) | Batch 0.41s | Elapsed 9m 22s | ETA 40m 35s | Samples/s 157
[Epoch 1/3] Step 1373/7314 | Loss 1.7062 (avg 1.7641) | Batch 0.41s | Elapsed 9m 22s | ETA 40m 34s | Samples/s 157
[Epoch 1/3] Step 1374/7314 | Loss 1.5974 (avg 1.7640) | Batch 0.41s | Elapsed 9m 23s | ETA 40m 34s | Samples/s 158
[Epoch 1/3] Step 1375/7314 | Loss 1.7817 (avg 1.7640) | Batch 0.41s | Elapsed 9m 23s | ETA 40m 33s | Samples/s 157
[Epoch 1/3] Step 1376/7314 | Loss 1.7423 (avg 1.7640) | Batch 0.41s | Elapsed 9m 23s | ETA 40m 33s | Samples/s 158
[Epoch 1/3] Step 1377/7314 | Loss 1.6830 (avg 1.7639) | Batch 0.41s | Elapsed 9m 24s | ETA 40m 33s | Samples/s 157
[Epoch 1/3] Step 1378/7314 | Loss 1.6630 (avg 1.7638) | Batch 0.41s | Elapsed 9m 24s | ETA 40m 32s | Samples/s 157
[Epoch 1/3] Step 1379/7314 | Loss 1.6937 (avg 1.7638) | Batch 0.41s | Elapsed 9m 25s | ETA 40m 32s | Samples/s 158
[Epoch 1/3] Step 1380/7314 | Loss 1.6130 (avg 1.7637) | Batch 0.41s | Elapsed 9m 25s | ETA 40m 31s | Samples/s 157
[Epoch 1/3] Step 1381/7314 | Loss 1.6673 (avg 1.7636) | Batch 0.41s | Elapsed 9m 25s | ETA 40m 31s | Samples/s 157
[Epoch 1/3] Step 1382/7314 | Loss 1.7017 (avg 1.7636) | Batch 0.41s | Elapsed 9m 26s | ETA 40m 30s | Samples/s 157
