[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building cached datasets...
[CACHE] Loading llava.pt into RAM...
[CACHE] llava.pt loaded in 4s (81479 tensors)
[LLaVA-Instruct] 361411 samples from 157712 records
[CACHE] Loading gqa_train.pt into RAM...
[CACHE] gqa_train.pt loaded in 3s (72140 tensors)
[GQA Train] 72140 unique image samples
[CACHE] Loading textvqa_train.pt into RAM...
[CACHE] textvqa_train.pt loaded in 1s (34602 tensors)
/home/rs/24CS91R08/miniconda3/envs/venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:624: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[TextVQA] 34602 samples from ../data/textvqa_train_disk
[DATA] Total train samples: 468153
[MODEL] Loading Qwen (trainable)...

Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 290/290 [00:00<00:00, 8666.29it/s]
[MODEL] Building proj2 (768→896 via 2048)...
[MODEL] Trainable: 501.6M params

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 538/29259 | Loss 1.9548 (avg 1.8472) | Batch 0.57s | Elapsed 5m 8s | ETA 4h 34m 11s | Samples/s 28
[Epoch 1/3] Step 539/29259 | Loss 1.7233 (avg 1.8469) | Batch 0.57s | Elapsed 5m 8s | ETA 4h 34m 10s | Samples/s 28
[Epoch 1/3] Step 540/29259 | Loss 1.7056 (avg 1.8467) | Batch 0.58s | Elapsed 5m 9s | ETA 4h 34m 10s | Samples/s 28
[Epoch 1/3] Step 541/29259 | Loss 1.8806 (avg 1.8467) | Batch 0.58s | Elapsed 5m 9s | ETA 4h 34m 10s | Samples/s 28
[Epoch 1/3] Step 542/29259 | Loss 1.6849 (avg 1.8464) | Batch 0.57s | Elapsed 5m 10s | ETA 4h 34m 9s | Samples/s 28
[Epoch 1/3] Step 543/29259 | Loss 1.7933 (avg 1.8463) | Batch 0.57s | Elapsed 5m 11s | ETA 4h 34m 9s | Samples/s 28
[Epoch 1/3] Step 544/29259 | Loss 1.8972 (avg 1.8464) | Batch 0.57s | Elapsed 5m 11s | ETA 4h 34m 8s | Samples/s 28
[Epoch 1/3] Step 545/29259 | Loss 1.8341 (avg 1.8464) | Batch 0.57s | Elapsed 5m 12s | ETA 4h 34m 8s | Samples/s 28
[Epoch 1/3] Step 546/29259 | Loss 1.8602 (avg 1.8464) | Batch 0.57s | Elapsed 5m 12s | ETA 4h 34m 7s | Samples/s 28
[Epoch 1/3] Step 547/29259 | Loss 1.8265 (avg 1.8464) | Batch 0.57s | Elapsed 5m 13s | ETA 4h 34m 7s | Samples/s 28
[Epoch 1/3] Step 548/29259 | Loss 1.7133 (avg 1.8462) | Batch 0.57s | Elapsed 5m 13s | ETA 4h 34m 6s | Samples/s 28
[Epoch 1/3] Step 549/29259 | Loss 1.8735 (avg 1.8462) | Batch 0.57s | Elapsed 5m 14s | ETA 4h 34m 5s | Samples/s 28
[Epoch 1/3] Step 550/29259 | Loss 1.9080 (avg 1.8463) | Batch 0.57s | Elapsed 5m 15s | ETA 4h 34m 5s | Samples/s 28
[Epoch 1/3] Step 551/29259 | Loss 1.7666 (avg 1.8462) | Batch 0.57s | Elapsed 5m 15s | ETA 4h 34m 4s | Samples/s 28
[Epoch 1/3] Step 552/29259 | Loss 1.7435 (avg 1.8460) | Batch 0.57s | Elapsed 5m 16s | ETA 4h 34m 4s | Samples/s 28
[Epoch 1/3] Step 553/29259 | Loss 1.6797 (avg 1.8457) | Batch 0.57s | Elapsed 5m 16s | ETA 4h 34m 3s | Samples/s 28
[Epoch 1/3] Step 554/29259 | Loss 1.9055 (avg 1.8458) | Batch 0.57s | Elapsed 5m 17s | ETA 4h 34m 3s | Samples/s 28
[Epoch 1/3] Step 555/29259 | Loss 1.8621 (avg 1.8458) | Batch 0.57s | Elapsed 5m 17s | ETA 4h 34m 2s | Samples/s 28
[Epoch 1/3] Step 556/29259 | Loss 1.5979 (avg 1.8454) | Batch 0.57s | Elapsed 5m 18s | ETA 4h 34m 2s | Samples/s 28
[Epoch 1/3] Step 557/29259 | Loss 1.7228 (avg 1.8452) | Batch 0.57s | Elapsed 5m 19s | ETA 4h 34m 1s | Samples/s 28
[Epoch 1/3] Step 558/29259 | Loss 1.5597 (avg 1.8447) | Batch 0.57s | Elapsed 5m 19s | ETA 4h 34m 1s | Samples/s 28
[Epoch 1/3] Step 559/29259 | Loss 1.8409 (avg 1.8447) | Batch 0.57s | Elapsed 5m 20s | ETA 4h 34m 0s | Samples/s 28
[Epoch 1/3] Step 560/29259 | Loss 1.8074 (avg 1.8446) | Batch 0.58s | Elapsed 5m 20s | ETA 4h 34m 0s | Samples/s 28
[Epoch 1/3] Step 561/29259 | Loss 1.7233 (avg 1.8444) | Batch 0.57s | Elapsed 5m 21s | ETA 4h 33m 59s | Samples/s 28
[Epoch 1/3] Step 562/29259 | Loss 1.7022 (avg 1.8441) | Batch 0.57s | Elapsed 5m 21s | ETA 4h 33m 58s | Samples/s 28
[Epoch 1/3] Step 563/29259 | Loss 1.8151 (avg 1.8441) | Batch 0.58s | Elapsed 5m 22s | ETA 4h 33m 58s | Samples/s 28
[Epoch 1/3] Step 564/29259 | Loss 1.7146 (avg 1.8438) | Batch 0.58s | Elapsed 5m 23s | ETA 4h 33m 58s | Samples/s 28
[Epoch 1/3] Step 565/29259 | Loss 1.9020 (avg 1.8439) | Batch 0.57s | Elapsed 5m 23s | ETA 4h 33m 57s | Samples/s 28
[Epoch 1/3] Step 566/29259 | Loss 1.8396 (avg 1.8439) | Batch 0.57s | Elapsed 5m 24s | ETA 4h 33m 57s | Samples/s 28
[Epoch 1/3] Step 567/29259 | Loss 1.7114 (avg 1.8437) | Batch 0.56s | Elapsed 5m 24s | ETA 4h 33m 56s | Samples/s 28
[Epoch 1/3] Step 568/29259 | Loss 1.7371 (avg 1.8435) | Batch 0.57s | Elapsed 5m 25s | ETA 4h 33m 55s | Samples/s 28
[Epoch 1/3] Step 569/29259 | Loss 1.5843 (avg 1.8431) | Batch 0.58s | Elapsed 5m 25s | ETA 4h 33m 55s | Samples/s 28
[Epoch 1/3] Step 570/29259 | Loss 1.8229 (avg 1.8430) | Batch 0.57s | Elapsed 5m 26s | ETA 4h 33m 54s | Samples/s 28
[Epoch 1/3] Step 571/29259 | Loss 1.9566 (avg 1.8432) | Batch 0.58s | Elapsed 5m 27s | ETA 4h 33m 54s | Samples/s 28
[Epoch 1/3] Step 572/29259 | Loss 1.7441 (avg 1.8430) | Batch 0.57s | Elapsed 5m 27s | ETA 4h 33m 53s | Samples/s 28
[Epoch 1/3] Step 573/29259 | Loss 1.6899 (avg 1.8428) | Batch 0.57s | Elapsed 5m 28s | ETA 4h 33m 52s | Samples/s 28
[Epoch 1/3] Step 574/29259 | Loss 1.8600 (avg 1.8428) | Batch 0.57s | Elapsed 5m 28s | ETA 4h 33m 52s | Samples/s 28
[Epoch 1/3] Step 575/29259 | Loss 1.9594 (avg 1.8430) | Batch 0.57s | Elapsed 5m 29s | ETA 4h 33m 51s | Samples/s 28
[Epoch 1/3] Step 576/29259 | Loss 1.8244 (avg 1.8430) | Batch 0.57s | Elapsed 5m 29s | ETA 4h 33m 51s | Samples/s 28
[Epoch 1/3] Step 577/29259 | Loss 1.8089 (avg 1.8429) | Batch 0.57s | Elapsed 5m 30s | ETA 4h 33m 50s | Samples/s 28
[Epoch 1/3] Step 578/29259 | Loss 1.6253 (avg 1.8425) | Batch 0.57s | Elapsed 5m 31s | ETA 4h 33m 50s | Samples/s 28
[Epoch 1/3] Step 579/29259 | Loss 1.6524 (avg 1.8422) | Batch 0.58s | Elapsed 5m 31s | ETA 4h 33m 49s | Samples/s 28
[Epoch 1/3] Step 580/29259 | Loss 1.7556 (avg 1.8421) | Batch 0.58s | Elapsed 5m 32s | ETA 4h 33m 49s | Samples/s 28
[Epoch 1/3] Step 581/29259 | Loss 1.8161 (avg 1.8420) | Batch 0.57s | Elapsed 5m 32s | ETA 4h 33m 49s | Samples/s 28
[Epoch 1/3] Step 582/29259 | Loss 1.8474 (avg 1.8420) | Batch 0.57s | Elapsed 5m 33s | ETA 4h 33m 48s | Samples/s 28
[Epoch 1/3] Step 583/29259 | Loss 1.6964 (avg 1.8418) | Batch 0.58s | Elapsed 5m 33s | ETA 4h 33m 48s | Samples/s 28
[Epoch 1/3] Step 584/29259 | Loss 1.6909 (avg 1.8415) | Batch 0.58s | Elapsed 5m 34s | ETA 4h 33m 47s | Samples/s 28
[Epoch 1/3] Step 585/29259 | Loss 1.9037 (avg 1.8416) | Batch 0.58s | Elapsed 5m 35s | ETA 4h 33m 47s | Samples/s 28
[Epoch 1/3] Step 586/29259 | Loss 1.9151 (avg 1.8418) | Batch 0.57s | Elapsed 5m 35s | ETA 4h 33m 46s | Samples/s 28
[Epoch 1/3] Step 587/29259 | Loss 1.5482 (avg 1.8413) | Batch 0.57s | Elapsed 5m 36s | ETA 4h 33m 46s | Samples/s 28
[Epoch 1/3] Step 588/29259 | Loss 1.9578 (avg 1.8414) | Batch 0.57s | Elapsed 5m 36s | ETA 4h 33m 45s | Samples/s 28
[Epoch 1/3] Step 589/29259 | Loss 1.8417 (avg 1.8414) | Batch 0.58s | Elapsed 5m 37s | ETA 4h 33m 45s | Samples/s 28
[Epoch 1/3] Step 590/29259 | Loss 1.6561 (avg 1.8411) | Batch 0.57s | Elapsed 5m 38s | ETA 4h 33m 44s | Samples/s 28
[Epoch 1/3] Step 591/29259 | Loss 1.5226 (avg 1.8406) | Batch 0.58s | Elapsed 5m 38s | ETA 4h 33m 44s | Samples/s 28
[Epoch 1/3] Step 592/29259 | Loss 1.8320 (avg 1.8406) | Batch 0.58s | Elapsed 5m 39s | ETA 4h 33m 43s | Samples/s 28
[Epoch 1/3] Step 593/29259 | Loss 1.7682 (avg 1.8405) | Batch 0.58s | Elapsed 5m 39s | ETA 4h 33m 43s | Samples/s 28
[Epoch 1/3] Step 594/29259 | Loss 1.9028 (avg 1.8406) | Batch 0.58s | Elapsed 5m 40s | ETA 4h 33m 43s | Samples/s 28
[Epoch 1/3] Step 595/29259 | Loss 1.8598 (avg 1.8406) | Batch 0.57s | Elapsed 5m 40s | ETA 4h 33m 42s | Samples/s 28
[Epoch 1/3] Step 596/29259 | Loss 1.8430 (avg 1.8406) | Batch 0.57s | Elapsed 5m 41s | ETA 4h 33m 42s | Samples/s 28
[Epoch 1/3] Step 597/29259 | Loss 1.5681 (avg 1.8401) | Batch 0.57s | Elapsed 5m 42s | ETA 4h 33m 41s | Samples/s 28
[Epoch 1/3] Step 598/29259 | Loss 1.8200 (avg 1.8401) | Batch 0.58s | Elapsed 5m 42s | ETA 4h 33m 41s | Samples/s 28
[Epoch 1/3] Step 599/29259 | Loss 1.8361 (avg 1.8401) | Batch 0.57s | Elapsed 5m 43s | ETA 4h 33m 40s | Samples/s 28
[Epoch 1/3] Step 600/29259 | Loss 1.7736 (avg 1.8400) | Batch 0.58s | Elapsed 5m 43s | ETA 4h 33m 40s | Samples/s 28
[Epoch 1/3] Step 601/29259 | Loss 1.5648 (avg 1.8395) | Batch 0.57s | Elapsed 5m 44s | ETA 4h 33m 39s | Samples/s 28
[Epoch 1/3] Step 602/29259 | Loss 1.8370 (avg 1.8395) | Batch 0.58s | Elapsed 5m 44s | ETA 4h 33m 39s | Samples/s 28
[Epoch 1/3] Step 603/29259 | Loss 1.9311 (avg 1.8397) | Batch 0.58s | Elapsed 5m 45s | ETA 4h 33m 39s | Samples/s 28
[Epoch 1/3] Step 604/29259 | Loss 1.6535 (avg 1.8394) | Batch 0.57s | Elapsed 5m 46s | ETA 4h 33m 38s | Samples/s 28
[Epoch 1/3] Step 605/29259 | Loss 1.7184 (avg 1.8392) | Batch 0.58s | Elapsed 5m 46s | ETA 4h 33m 38s | Samples/s 28
[Epoch 1/3] Step 606/29259 | Loss 1.7844 (avg 1.8391) | Batch 0.57s | Elapsed 5m 47s | ETA 4h 33m 37s | Samples/s 28
[Epoch 1/3] Step 607/29259 | Loss 1.7756 (avg 1.8390) | Batch 0.57s | Elapsed 5m 47s | ETA 4h 33m 37s | Samples/s 28
[Epoch 1/3] Step 608/29259 | Loss 2.0116 (avg 1.8393) | Batch 0.57s | Elapsed 5m 48s | ETA 4h 33m 36s | Samples/s 28
[Epoch 1/3] Step 609/29259 | Loss 1.4950 (avg 1.8387) | Batch 0.57s | Elapsed 5m 48s | ETA 4h 33m 36s | Samples/s 28
[Epoch 1/3] Step 610/29259 | Loss 1.6212 (avg 1.8383) | Batch 0.58s | Elapsed 5m 49s | ETA 4h 33m 35s | Samples/s 28
[Epoch 1/3] Step 611/29259 | Loss 1.9159 (avg 1.8385) | Batch 0.57s | Elapsed 5m 50s | ETA 4h 33m 35s | Samples/s 28
[Epoch 1/3] Step 612/29259 | Loss 1.9392 (avg 1.8386) | Batch 0.58s | Elapsed 5m 50s | ETA 4h 33m 34s | Samples/s 28
[Epoch 1/3] Step 613/29259 | Loss 1.5926 (avg 1.8382) | Batch 0.57s | Elapsed 5m 51s | ETA 4h 33m 34s | Samples/s 28
[Epoch 1/3] Step 614/29259 | Loss 1.7800 (avg 1.8381) | Batch 0.57s | Elapsed 5m 51s | ETA 4h 33m 33s | Samples/s 28
[Epoch 1/3] Step 615/29259 | Loss 1.6495 (avg 1.8378) | Batch 0.58s | Elapsed 5m 52s | ETA 4h 33m 33s | Samples/s 28
[Epoch 1/3] Step 616/29259 | Loss 1.6718 (avg 1.8376) | Batch 0.57s | Elapsed 5m 52s | ETA 4h 33m 32s | Samples/s 28
[Epoch 1/3] Step 617/29259 | Loss 1.7004 (avg 1.8373) | Batch 0.57s | Elapsed 5m 53s | ETA 4h 33m 32s | Samples/s 28
[Epoch 1/3] Step 618/29259 | Loss 1.8385 (avg 1.8373) | Batch 0.57s | Elapsed 5m 54s | ETA 4h 33m 31s | Samples/s 28
[Epoch 1/3] Step 619/29259 | Loss 1.7848 (avg 1.8373) | Batch 0.57s | Elapsed 5m 54s | ETA 4h 33m 30s | Samples/s 28
[Epoch 1/3] Step 620/29259 | Loss 1.7666 (avg 1.8371) | Batch 0.58s | Elapsed 5m 55s | ETA 4h 33m 30s | Samples/s 28
[Epoch 1/3] Step 621/29259 | Loss 1.5847 (avg 1.8367) | Batch 0.58s | Elapsed 5m 55s | ETA 4h 33m 29s | Samples/s 28
[Epoch 1/3] Step 622/29259 | Loss 1.5981 (avg 1.8364) | Batch 0.57s | Elapsed 5m 56s | ETA 4h 33m 29s | Samples/s 28
[Epoch 1/3] Step 623/29259 | Loss 1.7871 (avg 1.8363) | Batch 0.58s | Elapsed 5m 56s | ETA 4h 33m 28s | Samples/s 28
[Epoch 1/3] Step 624/29259 | Loss 1.8613 (avg 1.8363) | Batch 0.57s | Elapsed 5m 57s | ETA 4h 33m 28s | Samples/s 28
[Epoch 1/3] Step 625/29259 | Loss 2.0157 (avg 1.8366) | Batch 0.58s | Elapsed 5m 58s | ETA 4h 33m 28s | Samples/s 28
[Epoch 1/3] Step 626/29259 | Loss 1.9047 (avg 1.8367) | Batch 0.58s | Elapsed 5m 58s | ETA 4h 33m 27s | Samples/s 28
[Epoch 1/3] Step 627/29259 | Loss 1.8196 (avg 1.8367) | Batch 0.57s | Elapsed 5m 59s | ETA 4h 33m 27s | Samples/s 28
[Epoch 1/3] Step 628/29259 | Loss 1.9532 (avg 1.8369) | Batch 0.57s | Elapsed 5m 59s | ETA 4h 33m 26s | Samples/s 28
[Epoch 1/3] Step 629/29259 | Loss 1.8354 (avg 1.8369) | Batch 0.58s | Elapsed 6m 0s | ETA 4h 33m 26s | Samples/s 28
[Epoch 1/3] Step 630/29259 | Loss 1.7303 (avg 1.8367) | Batch 0.57s | Elapsed 6m 1s | ETA 4h 33m 25s | Samples/s 28
[Epoch 1/3] Step 631/29259 | Loss 1.8189 (avg 1.8367) | Batch 0.57s | Elapsed 6m 1s | ETA 4h 33m 25s | Samples/s 28
[Epoch 1/3] Step 632/29259 | Loss 1.8845 (avg 1.8367) | Batch 0.57s | Elapsed 6m 2s | ETA 4h 33m 24s | Samples/s 28
[Epoch 1/3] Step 633/29259 | Loss 1.7157 (avg 1.8366) | Batch 0.58s | Elapsed 6m 2s | ETA 4h 33m 24s | Samples/s 28
[Epoch 1/3] Step 634/29259 | Loss 1.8511 (avg 1.8366) | Batch 0.58s | Elapsed 6m 3s | ETA 4h 33m 23s | Samples/s 28
[Epoch 1/3] Step 635/29259 | Loss 1.7311 (avg 1.8364) | Batch 0.58s | Elapsed 6m 3s | ETA 4h 33m 23s | Samples/s 28
[Epoch 1/3] Step 636/29259 | Loss 1.8953 (avg 1.8365) | Batch 0.58s | Elapsed 6m 4s | ETA 4h 33m 23s | Samples/s 28
[Epoch 1/3] Step 637/29259 | Loss 1.6825 (avg 1.8363) | Batch 0.57s | Elapsed 6m 5s | ETA 4h 33m 22s | Samples/s 28
[Epoch 1/3] Step 638/29259 | Loss 1.7692 (avg 1.8362) | Batch 0.57s | Elapsed 6m 5s | ETA 4h 33m 22s | Samples/s 28
[Epoch 1/3] Step 639/29259 | Loss 1.7522 (avg 1.8360) | Batch 0.58s | Elapsed 6m 6s | ETA 4h 33m 21s | Samples/s 28
[Epoch 1/3] Step 640/29259 | Loss 1.9085 (avg 1.8361) | Batch 0.57s | Elapsed 6m 6s | ETA 4h 33m 21s | Samples/s 28
[Epoch 1/3] Step 641/29259 | Loss 1.6404 (avg 1.8358) | Batch 0.58s | Elapsed 6m 7s | ETA 4h 33m 20s | Samples/s 28
[Epoch 1/3] Step 642/29259 | Loss 1.7274 (avg 1.8357) | Batch 0.58s | Elapsed 6m 7s | ETA 4h 33m 20s | Samples/s 28
[Epoch 1/3] Step 643/29259 | Loss 1.9488 (avg 1.8358) | Batch 0.57s | Elapsed 6m 8s | ETA 4h 33m 19s | Samples/s 28
[Epoch 1/3] Step 644/29259 | Loss 1.8835 (avg 1.8359) | Batch 0.58s | Elapsed 6m 9s | ETA 4h 33m 19s | Samples/s 28
[Epoch 1/3] Step 645/29259 | Loss 1.8867 (avg 1.8360) | Batch 0.57s | Elapsed 6m 9s | ETA 4h 33m 18s | Samples/s 28
[Epoch 1/3] Step 646/29259 | Loss 1.9812 (avg 1.8362) | Batch 0.57s | Elapsed 6m 10s | ETA 4h 33m 18s | Samples/s 28
[Epoch 1/3] Step 647/29259 | Loss 1.8851 (avg 1.8363) | Batch 0.58s | Elapsed 6m 10s | ETA 4h 33m 17s | Samples/s 28
[Epoch 1/3] Step 648/29259 | Loss 1.6537 (avg 1.8360) | Batch 0.58s | Elapsed 6m 11s | ETA 4h 33m 17s | Samples/s 28
[Epoch 1/3] Step 649/29259 | Loss 1.5896 (avg 1.8356) | Batch 0.57s | Elapsed 6m 11s | ETA 4h 33m 17s | Samples/s 28
[Epoch 1/3] Step 650/29259 | Loss 1.7830 (avg 1.8355) | Batch 0.58s | Elapsed 6m 12s | ETA 4h 33m 16s | Samples/s 28
[Epoch 1/3] Step 651/29259 | Loss 1.7514 (avg 1.8354) | Batch 0.57s | Elapsed 6m 13s | ETA 4h 33m 16s | Samples/s 28
[Epoch 1/3] Step 652/29259 | Loss 1.8769 (avg 1.8355) | Batch 0.57s | Elapsed 6m 13s | ETA 4h 33m 15s | Samples/s 28
[Epoch 1/3] Step 653/29259 | Loss 1.7561 (avg 1.8354) | Batch 0.58s | Elapsed 6m 14s | ETA 4h 33m 15s | Samples/s 28
[Epoch 1/3] Step 654/29259 | Loss 1.6791 (avg 1.8351) | Batch 0.58s | Elapsed 6m 14s | ETA 4h 33m 14s | Samples/s 28
[Epoch 1/3] Step 655/29259 | Loss 1.7777 (avg 1.8350) | Batch 0.57s | Elapsed 6m 15s | ETA 4h 33m 13s | Samples/s 28
[Epoch 1/3] Step 656/29259 | Loss 1.8401 (avg 1.8350) | Batch 0.57s | Elapsed 6m 15s | ETA 4h 33m 13s | Samples/s 28
[Epoch 1/3] Step 657/29259 | Loss 1.6265 (avg 1.8347) | Batch 0.57s | Elapsed 6m 16s | ETA 4h 33m 12s | Samples/s 28
[Epoch 1/3] Step 658/29259 | Loss 1.7530 (avg 1.8346) | Batch 0.57s | Elapsed 6m 17s | ETA 4h 33m 12s | Samples/s 28
[Epoch 1/3] Step 659/29259 | Loss 1.7481 (avg 1.8345) | Batch 0.58s | Elapsed 6m 17s | ETA 4h 33m 11s | Samples/s 28
[Epoch 1/3] Step 660/29259 | Loss 1.5885 (avg 1.8341) | Batch 0.58s | Elapsed 6m 18s | ETA 4h 33m 11s | Samples/s 28
[Epoch 1/3] Step 661/29259 | Loss 1.6714 (avg 1.8339) | Batch 0.57s | Elapsed 6m 18s | ETA 4h 33m 10s | Samples/s 28
[Epoch 1/3] Step 662/29259 | Loss 1.7428 (avg 1.8337) | Batch 0.57s | Elapsed 6m 19s | ETA 4h 33m 10s | Samples/s 28
[Epoch 1/3] Step 663/29259 | Loss 1.7967 (avg 1.8337) | Batch 0.58s | Elapsed 6m 20s | ETA 4h 33m 9s | Samples/s 28
[Epoch 1/3] Step 664/29259 | Loss 1.7547 (avg 1.8335) | Batch 0.57s | Elapsed 6m 20s | ETA 4h 33m 9s | Samples/s 28
[Epoch 1/3] Step 665/29259 | Loss 1.9388 (avg 1.8337) | Batch 0.57s | Elapsed 6m 21s | ETA 4h 33m 8s | Samples/s 28
[Epoch 1/3] Step 666/29259 | Loss 1.6949 (avg 1.8335) | Batch 0.57s | Elapsed 6m 21s | ETA 4h 33m 8s | Samples/s 28
[Epoch 1/3] Step 667/29259 | Loss 1.8833 (avg 1.8336) | Batch 0.57s | Elapsed 6m 22s | ETA 4h 33m 7s | Samples/s 28
[Epoch 1/3] Step 668/29259 | Loss 1.8230 (avg 1.8335) | Batch 0.57s | Elapsed 6m 22s | ETA 4h 33m 7s | Samples/s 28
[Epoch 1/3] Step 669/29259 | Loss 1.6945 (avg 1.8333) | Batch 0.57s | Elapsed 6m 23s | ETA 4h 33m 6s | Samples/s 28
[Epoch 1/3] Step 670/29259 | Loss 1.7770 (avg 1.8333) | Batch 0.57s | Elapsed 6m 24s | ETA 4h 33m 5s | Samples/s 28
[Epoch 1/3] Step 671/29259 | Loss 1.6863 (avg 1.8330) | Batch 0.58s | Elapsed 6m 24s | ETA 4h 33m 5s | Samples/s 28
[Epoch 1/3] Step 672/29259 | Loss 1.7223 (avg 1.8329) | Batch 0.57s | Elapsed 6m 25s | ETA 4h 33m 4s | Samples/s 28
[Epoch 1/3] Step 673/29259 | Loss 1.8881 (avg 1.8330) | Batch 0.57s | Elapsed 6m 25s | ETA 4h 33m 4s | Samples/s 28
[Epoch 1/3] Step 674/29259 | Loss 1.5797 (avg 1.8326) | Batch 0.57s | Elapsed 6m 26s | ETA 4h 33m 3s | Samples/s 28
[Epoch 1/3] Step 675/29259 | Loss 1.7168 (avg 1.8324) | Batch 0.57s | Elapsed 6m 26s | ETA 4h 33m 2s | Samples/s 28
[Epoch 1/3] Step 676/29259 | Loss 1.8716 (avg 1.8325) | Batch 0.57s | Elapsed 6m 27s | ETA 4h 33m 2s | Samples/s 28
[Epoch 1/3] Step 677/29259 | Loss 1.7260 (avg 1.8323) | Batch 0.57s | Elapsed 6m 28s | ETA 4h 33m 1s | Samples/s 28
[Epoch 1/3] Step 678/29259 | Loss 1.9179 (avg 1.8324) | Batch 0.57s | Elapsed 6m 28s | ETA 4h 33m 1s | Samples/s 28
[Epoch 1/3] Step 679/29259 | Loss 1.8357 (avg 1.8324) | Batch 0.57s | Elapsed 6m 29s | ETA 4h 33m 0s | Samples/s 28
[Epoch 1/3] Step 680/29259 | Loss 1.8221 (avg 1.8324) | Batch 0.57s | Elapsed 6m 29s | ETA 4h 33m 0s | Samples/s 28
[Epoch 1/3] Step 681/29259 | Loss 1.6491 (avg 1.8322) | Batch 0.57s | Elapsed 6m 30s | ETA 4h 32m 59s | Samples/s 28
[Epoch 1/3] Step 682/29259 | Loss 1.7433 (avg 1.8320) | Batch 0.58s | Elapsed 6m 30s | ETA 4h 32m 59s | Samples/s 28
[Epoch 1/3] Step 683/29259 | Loss 1.8880 (avg 1.8321) | Batch 0.58s | Elapsed 6m 31s | ETA 4h 32m 58s | Samples/s 28
[Epoch 1/3] Step 684/29259 | Loss 1.7387 (avg 1.8320) | Batch 0.57s | Elapsed 6m 32s | ETA 4h 32m 58s | Samples/s 28
[Epoch 1/3] Step 685/29259 | Loss 1.7291 (avg 1.8318) | Batch 0.57s | Elapsed 6m 32s | ETA 4h 32m 57s | Samples/s 28
[Epoch 1/3] Step 686/29259 | Loss 1.7918 (avg 1.8318) | Batch 0.57s | Elapsed 6m 33s | ETA 4h 32m 57s | Samples/s 28
[Epoch 1/3] Step 687/29259 | Loss 1.8772 (avg 1.8318) | Batch 0.58s | Elapsed 6m 33s | ETA 4h 32m 56s | Samples/s 28
[Epoch 1/3] Step 688/29259 | Loss 1.8039 (avg 1.8318) | Batch 0.57s | Elapsed 6m 34s | ETA 4h 32m 55s | Samples/s 28
[Epoch 1/3] Step 689/29259 | Loss 1.5611 (avg 1.8314) | Batch 0.57s | Elapsed 6m 34s | ETA 4h 32m 55s | Samples/s 28
[Epoch 1/3] Step 690/29259 | Loss 1.9141 (avg 1.8315) | Batch 0.57s | Elapsed 6m 35s | ETA 4h 32m 54s | Samples/s 28
[Epoch 1/3] Step 691/29259 | Loss 1.8606 (avg 1.8316) | Batch 0.57s | Elapsed 6m 36s | ETA 4h 32m 54s | Samples/s 28
[Epoch 1/3] Step 692/29259 | Loss 1.5798 (avg 1.8312) | Batch 0.58s | Elapsed 6m 36s | ETA 4h 32m 53s | Samples/s 28
[Epoch 1/3] Step 693/29259 | Loss 1.6142 (avg 1.8309) | Batch 0.57s | Elapsed 6m 37s | ETA 4h 32m 53s | Samples/s 28
[Epoch 1/3] Step 694/29259 | Loss 2.0258 (avg 1.8312) | Batch 0.57s | Elapsed 6m 37s | ETA 4h 32m 52s | Samples/s 28
[Epoch 1/3] Step 695/29259 | Loss 1.8415 (avg 1.8312) | Batch 0.58s | Elapsed 6m 38s | ETA 4h 32m 52s | Samples/s 28
[Epoch 1/3] Step 696/29259 | Loss 1.6761 (avg 1.8310) | Batch 0.58s | Elapsed 6m 38s | ETA 4h 32m 51s | Samples/s 28
[Epoch 1/3] Step 697/29259 | Loss 1.7411 (avg 1.8308) | Batch 0.57s | Elapsed 6m 39s | ETA 4h 32m 50s | Samples/s 28
[Epoch 1/3] Step 698/29259 | Loss 1.7797 (avg 1.8307) | Batch 0.57s | Elapsed 6m 40s | ETA 4h 32m 50s | Samples/s 28
[Epoch 1/3] Step 699/29259 | Loss 1.8646 (avg 1.8308) | Batch 0.57s | Elapsed 6m 40s | ETA 4h 32m 49s | Samples/s 28
[Epoch 1/3] Step 700/29259 | Loss 1.8440 (avg 1.8308) | Batch 0.58s | Elapsed 6m 41s | ETA 4h 32m 49s | Samples/s 28
[Epoch 1/3] Step 701/29259 | Loss 1.5945 (avg 1.8305) | Batch 0.57s | Elapsed 6m 41s | ETA 4h 32m 49s | Samples/s 28
[Epoch 1/3] Step 702/29259 | Loss 1.7496 (avg 1.8304) | Batch 0.57s | Elapsed 6m 42s | ETA 4h 32m 48s | Samples/s 28
[Epoch 1/3] Step 703/29259 | Loss 1.9280 (avg 1.8305) | Batch 0.58s | Elapsed 6m 42s | ETA 4h 32m 47s | Samples/s 28
