[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building cached datasets...
[CACHE] Loading llava.pt into RAM...
[CACHE] llava.pt loaded in 4s (81479 tensors)
[LLaVA-Instruct] 361411 samples from 157712 records
[CACHE] Loading gqa_train.pt into RAM...
[CACHE] gqa_train.pt loaded in 3s (72140 tensors)
[GQA Train] 72140 unique image samples
[CACHE] Loading textvqa_train.pt into RAM...
[CACHE] textvqa_train.pt loaded in 1s (34602 tensors)
[TextVQA] 34602 samples from ../data/textvqa_train_disk
[DATA] Total train samples: 468153
[MODEL] Loading Qwen (trainable)...

Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 290/290 [00:00<00:00, 9258.46it/s]
[MODEL] Building proj2 (768→896 via 2048)...
[MODEL] Trainable: 501.6M params

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 167/29259 | Loss 1.8019 (avg 1.9542) | Batch 0.58s | Elapsed 1m 36s | ETA 4h 39m 5s | Samples/s 28
[Epoch 1/3] Step 168/29259 | Loss 1.8587 (avg 1.9536) | Batch 0.58s | Elapsed 1m 36s | ETA 4h 39m 5s | Samples/s 28
[Epoch 1/3] Step 169/29259 | Loss 1.8925 (avg 1.9533) | Batch 0.58s | Elapsed 1m 37s | ETA 4h 39m 5s | Samples/s 28
[Epoch 1/3] Step 170/29259 | Loss 1.7667 (avg 1.9522) | Batch 0.58s | Elapsed 1m 37s | ETA 4h 39m 5s | Samples/s 28
[Epoch 1/3] Step 171/29259 | Loss 1.8824 (avg 1.9517) | Batch 0.58s | Elapsed 1m 38s | ETA 4h 39m 5s | Samples/s 28
[Epoch 1/3] Step 172/29259 | Loss 1.9735 (avg 1.9519) | Batch 0.58s | Elapsed 1m 39s | ETA 4h 39m 6s | Samples/s 28
[Epoch 1/3] Step 173/29259 | Loss 1.8600 (avg 1.9513) | Batch 0.58s | Elapsed 1m 39s | ETA 4h 39m 6s | Samples/s 28
[Epoch 1/3] Step 174/29259 | Loss 1.9122 (avg 1.9511) | Batch 0.58s | Elapsed 1m 40s | ETA 4h 39m 6s | Samples/s 28
[Epoch 1/3] Step 175/29259 | Loss 2.0259 (avg 1.9515) | Batch 0.58s | Elapsed 1m 40s | ETA 4h 39m 5s | Samples/s 28
[Epoch 1/3] Step 176/29259 | Loss 1.7793 (avg 1.9506) | Batch 0.58s | Elapsed 1m 41s | ETA 4h 39m 5s | Samples/s 28
[Epoch 1/3] Step 177/29259 | Loss 1.8421 (avg 1.9500) | Batch 0.57s | Elapsed 1m 41s | ETA 4h 39m 4s | Samples/s 28
[Epoch 1/3] Step 178/29259 | Loss 1.8198 (avg 1.9492) | Batch 0.58s | Elapsed 1m 42s | ETA 4h 39m 4s | Samples/s 28
[Epoch 1/3] Step 179/29259 | Loss 1.9147 (avg 1.9490) | Batch 0.58s | Elapsed 1m 43s | ETA 4h 39m 4s | Samples/s 28
[Epoch 1/3] Step 180/29259 | Loss 1.8263 (avg 1.9483) | Batch 0.58s | Elapsed 1m 43s | ETA 4h 39m 4s | Samples/s 28
[Epoch 1/3] Step 181/29259 | Loss 1.8249 (avg 1.9477) | Batch 0.57s | Elapsed 1m 44s | ETA 4h 39m 3s | Samples/s 28
[Epoch 1/3] Step 182/29259 | Loss 1.9665 (avg 1.9478) | Batch 0.58s | Elapsed 1m 44s | ETA 4h 39m 3s | Samples/s 28
[Epoch 1/3] Step 183/29259 | Loss 1.8211 (avg 1.9471) | Batch 0.58s | Elapsed 1m 45s | ETA 4h 39m 3s | Samples/s 28
[Epoch 1/3] Step 184/29259 | Loss 1.8820 (avg 1.9467) | Batch 0.58s | Elapsed 1m 45s | ETA 4h 39m 3s | Samples/s 28
[Epoch 1/3] Step 185/29259 | Loss 1.8288 (avg 1.9461) | Batch 0.58s | Elapsed 1m 46s | ETA 4h 39m 3s | Samples/s 28
[Epoch 1/3] Step 186/29259 | Loss 1.7168 (avg 1.9449) | Batch 0.58s | Elapsed 1m 47s | ETA 4h 39m 3s | Samples/s 28
[Epoch 1/3] Step 187/29259 | Loss 1.6529 (avg 1.9433) | Batch 0.58s | Elapsed 1m 47s | ETA 4h 39m 2s | Samples/s 28
[Epoch 1/3] Step 188/29259 | Loss 1.8080 (avg 1.9426) | Batch 0.57s | Elapsed 1m 48s | ETA 4h 39m 2s | Samples/s 28
[Epoch 1/3] Step 189/29259 | Loss 1.7755 (avg 1.9417) | Batch 0.58s | Elapsed 1m 48s | ETA 4h 39m 2s | Samples/s 28
[Epoch 1/3] Step 190/29259 | Loss 1.6983 (avg 1.9404) | Batch 0.57s | Elapsed 1m 49s | ETA 4h 39m 1s | Samples/s 28
[Epoch 1/3] Step 191/29259 | Loss 1.7899 (avg 1.9396) | Batch 0.57s | Elapsed 1m 49s | ETA 4h 39m 0s | Samples/s 28
[Epoch 1/3] Step 192/29259 | Loss 1.9322 (avg 1.9396) | Batch 0.58s | Elapsed 1m 50s | ETA 4h 39m 0s | Samples/s 28
[Epoch 1/3] Step 193/29259 | Loss 1.8385 (avg 1.9391) | Batch 0.58s | Elapsed 1m 51s | ETA 4h 39m 0s | Samples/s 28
[Epoch 1/3] Step 194/29259 | Loss 1.8361 (avg 1.9385) | Batch 0.58s | Elapsed 1m 51s | ETA 4h 39m 0s | Samples/s 28
[Epoch 1/3] Step 195/29259 | Loss 1.6329 (avg 1.9370) | Batch 0.58s | Elapsed 1m 52s | ETA 4h 38m 59s | Samples/s 28
[Epoch 1/3] Step 196/29259 | Loss 1.8104 (avg 1.9363) | Batch 0.57s | Elapsed 1m 52s | ETA 4h 38m 58s | Samples/s 28
[Epoch 1/3] Step 197/29259 | Loss 1.6830 (avg 1.9350) | Batch 0.58s | Elapsed 1m 53s | ETA 4h 38m 58s | Samples/s 28
[Epoch 1/3] Step 198/29259 | Loss 2.0506 (avg 1.9356) | Batch 0.58s | Elapsed 1m 54s | ETA 4h 38m 57s | Samples/s 28
[Epoch 1/3] Step 199/29259 | Loss 1.9600 (avg 1.9357) | Batch 0.58s | Elapsed 1m 54s | ETA 4h 38m 57s | Samples/s 28
[Epoch 1/3] Step 200/29259 | Loss 1.8032 (avg 1.9351) | Batch 0.58s | Elapsed 1m 55s | ETA 4h 38m 57s | Samples/s 28
[Epoch 1/3] Step 201/29259 | Loss 2.2381 (avg 1.9366) | Batch 0.57s | Elapsed 1m 55s | ETA 4h 38m 56s | Samples/s 28
[Epoch 1/3] Step 202/29259 | Loss 1.7640 (avg 1.9357) | Batch 0.57s | Elapsed 1m 56s | ETA 4h 38m 55s | Samples/s 28
[Epoch 1/3] Step 203/29259 | Loss 1.8290 (avg 1.9352) | Batch 0.58s | Elapsed 1m 56s | ETA 4h 38m 55s | Samples/s 28
[Epoch 1/3] Step 204/29259 | Loss 1.7860 (avg 1.9345) | Batch 0.58s | Elapsed 1m 57s | ETA 4h 38m 55s | Samples/s 28
[Epoch 1/3] Step 205/29259 | Loss 1.7284 (avg 1.9335) | Batch 0.58s | Elapsed 1m 58s | ETA 4h 38m 55s | Samples/s 27
[Epoch 1/3] Step 206/29259 | Loss 1.9699 (avg 1.9336) | Batch 0.57s | Elapsed 1m 58s | ETA 4h 38m 55s | Samples/s 28
[Epoch 1/3] Step 207/29259 | Loss 2.1623 (avg 1.9347) | Batch 0.58s | Elapsed 1m 59s | ETA 4h 38m 55s | Samples/s 27
[Epoch 1/3] Step 208/29259 | Loss 1.6024 (avg 1.9331) | Batch 0.57s | Elapsed 1m 59s | ETA 4h 38m 54s | Samples/s 28
[Epoch 1/3] Step 209/29259 | Loss 2.0035 (avg 1.9335) | Batch 0.58s | Elapsed 2m 0s | ETA 4h 38m 54s | Samples/s 28
[Epoch 1/3] Step 210/29259 | Loss 1.7453 (avg 1.9326) | Batch 0.58s | Elapsed 2m 0s | ETA 4h 38m 54s | Samples/s 28
[Epoch 1/3] Step 211/29259 | Loss 1.6740 (avg 1.9314) | Batch 0.58s | Elapsed 2m 1s | ETA 4h 38m 54s | Samples/s 28
[Epoch 1/3] Step 212/29259 | Loss 2.0185 (avg 1.9318) | Batch 0.58s | Elapsed 2m 2s | ETA 4h 38m 54s | Samples/s 28
[Epoch 1/3] Step 213/29259 | Loss 1.9721 (avg 1.9320) | Batch 0.58s | Elapsed 2m 2s | ETA 4h 38m 53s | Samples/s 28
[Epoch 1/3] Step 214/29259 | Loss 1.8665 (avg 1.9317) | Batch 0.58s | Elapsed 2m 3s | ETA 4h 38m 53s | Samples/s 28
[Epoch 1/3] Step 215/29259 | Loss 1.9871 (avg 1.9319) | Batch 0.58s | Elapsed 2m 3s | ETA 4h 38m 53s | Samples/s 28
[Epoch 1/3] Step 216/29259 | Loss 2.2032 (avg 1.9332) | Batch 0.57s | Elapsed 2m 4s | ETA 4h 38m 52s | Samples/s 28
[Epoch 1/3] Step 217/29259 | Loss 1.7716 (avg 1.9324) | Batch 0.58s | Elapsed 2m 5s | ETA 4h 38m 52s | Samples/s 28
[Epoch 1/3] Step 218/29259 | Loss 1.8442 (avg 1.9320) | Batch 0.58s | Elapsed 2m 5s | ETA 4h 38m 51s | Samples/s 28
[Epoch 1/3] Step 219/29259 | Loss 1.6934 (avg 1.9309) | Batch 0.58s | Elapsed 2m 6s | ETA 4h 38m 50s | Samples/s 28
[Epoch 1/3] Step 220/29259 | Loss 1.8769 (avg 1.9307) | Batch 0.58s | Elapsed 2m 6s | ETA 4h 38m 50s | Samples/s 28
[Epoch 1/3] Step 221/29259 | Loss 1.8998 (avg 1.9305) | Batch 0.58s | Elapsed 2m 7s | ETA 4h 38m 50s | Samples/s 28
[Epoch 1/3] Step 222/29259 | Loss 1.9888 (avg 1.9308) | Batch 0.58s | Elapsed 2m 7s | ETA 4h 38m 50s | Samples/s 28
[Epoch 1/3] Step 223/29259 | Loss 1.7382 (avg 1.9299) | Batch 0.58s | Elapsed 2m 8s | ETA 4h 38m 50s | Samples/s 28
[Epoch 1/3] Step 224/29259 | Loss 1.7139 (avg 1.9290) | Batch 0.58s | Elapsed 2m 9s | ETA 4h 38m 50s | Samples/s 28
[Epoch 1/3] Step 225/29259 | Loss 1.8323 (avg 1.9285) | Batch 0.57s | Elapsed 2m 9s | ETA 4h 38m 48s | Samples/s 28
[Epoch 1/3] Step 226/29259 | Loss 1.9424 (avg 1.9286) | Batch 0.58s | Elapsed 2m 10s | ETA 4h 38m 48s | Samples/s 28
[Epoch 1/3] Step 227/29259 | Loss 1.7074 (avg 1.9276) | Batch 0.58s | Elapsed 2m 10s | ETA 4h 38m 48s | Samples/s 28
[Epoch 1/3] Step 228/29259 | Loss 1.9162 (avg 1.9276) | Batch 0.58s | Elapsed 2m 11s | ETA 4h 38m 48s | Samples/s 28
[Epoch 1/3] Step 229/29259 | Loss 1.9504 (avg 1.9277) | Batch 0.58s | Elapsed 2m 11s | ETA 4h 38m 48s | Samples/s 28
[Epoch 1/3] Step 230/29259 | Loss 1.8231 (avg 1.9272) | Batch 0.58s | Elapsed 2m 12s | ETA 4h 38m 47s | Samples/s 28
[Epoch 1/3] Step 231/29259 | Loss 1.8082 (avg 1.9267) | Batch 0.57s | Elapsed 2m 13s | ETA 4h 38m 47s | Samples/s 28
[Epoch 1/3] Step 232/29259 | Loss 1.6400 (avg 1.9255) | Batch 0.58s | Elapsed 2m 13s | ETA 4h 38m 46s | Samples/s 28
[Epoch 1/3] Step 233/29259 | Loss 1.9970 (avg 1.9258) | Batch 0.58s | Elapsed 2m 14s | ETA 4h 38m 46s | Samples/s 28
[Epoch 1/3] Step 234/29259 | Loss 1.5537 (avg 1.9242) | Batch 0.57s | Elapsed 2m 14s | ETA 4h 38m 45s | Samples/s 28
[Epoch 1/3] Step 235/29259 | Loss 1.7540 (avg 1.9235) | Batch 0.58s | Elapsed 2m 15s | ETA 4h 38m 45s | Samples/s 28
[Epoch 1/3] Step 236/29259 | Loss 1.8249 (avg 1.9231) | Batch 0.58s | Elapsed 2m 15s | ETA 4h 38m 44s | Samples/s 28
[Epoch 1/3] Step 237/29259 | Loss 1.5997 (avg 1.9217) | Batch 0.58s | Elapsed 2m 16s | ETA 4h 38m 44s | Samples/s 28
[Epoch 1/3] Step 238/29259 | Loss 1.7293 (avg 1.9209) | Batch 0.58s | Elapsed 2m 17s | ETA 4h 38m 44s | Samples/s 28
[Epoch 1/3] Step 239/29259 | Loss 1.8589 (avg 1.9206) | Batch 0.58s | Elapsed 2m 17s | ETA 4h 38m 44s | Samples/s 28
[Epoch 1/3] Step 240/29259 | Loss 1.6713 (avg 1.9196) | Batch 0.58s | Elapsed 2m 18s | ETA 4h 38m 43s | Samples/s 28
[Epoch 1/3] Step 241/29259 | Loss 1.9783 (avg 1.9198) | Batch 0.58s | Elapsed 2m 18s | ETA 4h 38m 43s | Samples/s 28
[Epoch 1/3] Step 242/29259 | Loss 1.7026 (avg 1.9189) | Batch 0.58s | Elapsed 2m 19s | ETA 4h 38m 42s | Samples/s 28
[Epoch 1/3] Step 243/29259 | Loss 1.9109 (avg 1.9189) | Batch 0.58s | Elapsed 2m 20s | ETA 4h 38m 42s | Samples/s 28
[Epoch 1/3] Step 244/29259 | Loss 1.9143 (avg 1.9189) | Batch 0.57s | Elapsed 2m 20s | ETA 4h 38m 41s | Samples/s 28
[Epoch 1/3] Step 245/29259 | Loss 1.9111 (avg 1.9188) | Batch 0.58s | Elapsed 2m 21s | ETA 4h 38m 40s | Samples/s 28
[Epoch 1/3] Step 246/29259 | Loss 1.9149 (avg 1.9188) | Batch 0.58s | Elapsed 2m 21s | ETA 4h 38m 40s | Samples/s 28
[Epoch 1/3] Step 247/29259 | Loss 1.8651 (avg 1.9186) | Batch 0.57s | Elapsed 2m 22s | ETA 4h 38m 39s | Samples/s 28
[Epoch 1/3] Step 248/29259 | Loss 1.7006 (avg 1.9177) | Batch 0.57s | Elapsed 2m 22s | ETA 4h 38m 38s | Samples/s 28
[Epoch 1/3] Step 249/29259 | Loss 1.6827 (avg 1.9168) | Batch 0.58s | Elapsed 2m 23s | ETA 4h 38m 38s | Samples/s 28
[Epoch 1/3] Step 250/29259 | Loss 1.8282 (avg 1.9164) | Batch 0.58s | Elapsed 2m 24s | ETA 4h 38m 38s | Samples/s 28
[Epoch 1/3] Step 251/29259 | Loss 1.6774 (avg 1.9155) | Batch 0.58s | Elapsed 2m 24s | ETA 4h 38m 37s | Samples/s 28
[Epoch 1/3] Step 252/29259 | Loss 1.8027 (avg 1.9150) | Batch 0.58s | Elapsed 2m 25s | ETA 4h 38m 36s | Samples/s 28
[Epoch 1/3] Step 253/29259 | Loss 1.6539 (avg 1.9140) | Batch 0.58s | Elapsed 2m 25s | ETA 4h 38m 36s | Samples/s 28
[Epoch 1/3] Step 254/29259 | Loss 1.9526 (avg 1.9142) | Batch 0.58s | Elapsed 2m 26s | ETA 4h 38m 36s | Samples/s 28
[Epoch 1/3] Step 255/29259 | Loss 1.5978 (avg 1.9129) | Batch 0.58s | Elapsed 2m 26s | ETA 4h 38m 35s | Samples/s 28
[Epoch 1/3] Step 256/29259 | Loss 1.9481 (avg 1.9131) | Batch 0.58s | Elapsed 2m 27s | ETA 4h 38m 35s | Samples/s 28
[Epoch 1/3] Step 257/29259 | Loss 1.8567 (avg 1.9128) | Batch 0.57s | Elapsed 2m 28s | ETA 4h 38m 34s | Samples/s 28
[Epoch 1/3] Step 258/29259 | Loss 1.9300 (avg 1.9129) | Batch 0.58s | Elapsed 2m 28s | ETA 4h 38m 34s | Samples/s 28
[Epoch 1/3] Step 259/29259 | Loss 1.8315 (avg 1.9126) | Batch 0.58s | Elapsed 2m 29s | ETA 4h 38m 33s | Samples/s 28
[Epoch 1/3] Step 260/29259 | Loss 1.8264 (avg 1.9123) | Batch 0.58s | Elapsed 2m 29s | ETA 4h 38m 33s | Samples/s 28
[Epoch 1/3] Step 261/29259 | Loss 1.7740 (avg 1.9117) | Batch 0.58s | Elapsed 2m 30s | ETA 4h 38m 33s | Samples/s 28
[Epoch 1/3] Step 262/29259 | Loss 1.9582 (avg 1.9119) | Batch 0.58s | Elapsed 2m 31s | ETA 4h 38m 32s | Samples/s 28
[Epoch 1/3] Step 263/29259 | Loss 1.7608 (avg 1.9113) | Batch 0.58s | Elapsed 2m 31s | ETA 4h 38m 32s | Samples/s 28
[Epoch 1/3] Step 264/29259 | Loss 1.6756 (avg 1.9104) | Batch 0.58s | Elapsed 2m 32s | ETA 4h 38m 32s | Samples/s 27
[Epoch 1/3] Step 265/29259 | Loss 1.9148 (avg 1.9104) | Batch 0.58s | Elapsed 2m 32s | ETA 4h 38m 32s | Samples/s 28
[Epoch 1/3] Step 266/29259 | Loss 1.8621 (avg 1.9103) | Batch 0.58s | Elapsed 2m 33s | ETA 4h 38m 32s | Samples/s 27
[Epoch 1/3] Step 267/29259 | Loss 1.6609 (avg 1.9093) | Batch 0.58s | Elapsed 2m 33s | ETA 4h 38m 32s | Samples/s 28
[Epoch 1/3] Step 268/29259 | Loss 1.8941 (avg 1.9093) | Batch 0.58s | Elapsed 2m 34s | ETA 4h 38m 31s | Samples/s 28
[Epoch 1/3] Step 269/29259 | Loss 1.9178 (avg 1.9093) | Batch 0.58s | Elapsed 2m 35s | ETA 4h 38m 31s | Samples/s 28
[Epoch 1/3] Step 270/29259 | Loss 1.8952 (avg 1.9093) | Batch 0.58s | Elapsed 2m 35s | ETA 4h 38m 30s | Samples/s 28
[Epoch 1/3] Step 271/29259 | Loss 1.9255 (avg 1.9093) | Batch 0.58s | Elapsed 2m 36s | ETA 4h 38m 30s | Samples/s 28
[Epoch 1/3] Step 272/29259 | Loss 1.8186 (avg 1.9090) | Batch 0.58s | Elapsed 2m 36s | ETA 4h 38m 30s | Samples/s 27
[Epoch 1/3] Step 273/29259 | Loss 1.9337 (avg 1.9091) | Batch 0.58s | Elapsed 2m 37s | ETA 4h 38m 30s | Samples/s 28
[Epoch 1/3] Step 274/29259 | Loss 1.6587 (avg 1.9082) | Batch 0.58s | Elapsed 2m 37s | ETA 4h 38m 30s | Samples/s 28
[Epoch 1/3] Step 275/29259 | Loss 1.8018 (avg 1.9078) | Batch 0.58s | Elapsed 2m 38s | ETA 4h 38m 29s | Samples/s 28
[Epoch 1/3] Step 276/29259 | Loss 1.8853 (avg 1.9077) | Batch 0.58s | Elapsed 2m 39s | ETA 4h 38m 29s | Samples/s 28
[Epoch 1/3] Step 277/29259 | Loss 1.8845 (avg 1.9076) | Batch 0.58s | Elapsed 2m 39s | ETA 4h 38m 29s | Samples/s 27
[Epoch 1/3] Step 278/29259 | Loss 1.6798 (avg 1.9068) | Batch 0.59s | Elapsed 2m 40s | ETA 4h 38m 30s | Samples/s 27
[Epoch 1/3] Step 279/29259 | Loss 1.8194 (avg 1.9065) | Batch 0.58s | Elapsed 2m 40s | ETA 4h 38m 30s | Samples/s 28
[Epoch 1/3] Step 280/29259 | Loss 1.5105 (avg 1.9051) | Batch 0.58s | Elapsed 2m 41s | ETA 4h 38m 29s | Samples/s 28
[Epoch 1/3] Step 281/29259 | Loss 1.6924 (avg 1.9043) | Batch 0.58s | Elapsed 2m 42s | ETA 4h 38m 29s | Samples/s 28
[Epoch 1/3] Step 282/29259 | Loss 1.9266 (avg 1.9044) | Batch 0.58s | Elapsed 2m 42s | ETA 4h 38m 29s | Samples/s 28
[Epoch 1/3] Step 283/29259 | Loss 1.6668 (avg 1.9035) | Batch 0.58s | Elapsed 2m 43s | ETA 4h 38m 28s | Samples/s 28
[Epoch 1/3] Step 284/29259 | Loss 1.8488 (avg 1.9034) | Batch 0.58s | Elapsed 2m 43s | ETA 4h 38m 28s | Samples/s 28
[Epoch 1/3] Step 285/29259 | Loss 1.7935 (avg 1.9030) | Batch 0.58s | Elapsed 2m 44s | ETA 4h 38m 28s | Samples/s 28
[Epoch 1/3] Step 286/29259 | Loss 1.7309 (avg 1.9024) | Batch 0.58s | Elapsed 2m 44s | ETA 4h 38m 27s | Samples/s 28
[Epoch 1/3] Step 287/29259 | Loss 1.7535 (avg 1.9018) | Batch 0.58s | Elapsed 2m 45s | ETA 4h 38m 27s | Samples/s 28
[Epoch 1/3] Step 288/29259 | Loss 1.7751 (avg 1.9014) | Batch 0.58s | Elapsed 2m 46s | ETA 4h 38m 27s | Samples/s 28
[Epoch 1/3] Step 289/29259 | Loss 1.8572 (avg 1.9013) | Batch 0.58s | Elapsed 2m 46s | ETA 4h 38m 27s | Samples/s 28
[Epoch 1/3] Step 290/29259 | Loss 1.8451 (avg 1.9011) | Batch 0.58s | Elapsed 2m 47s | ETA 4h 38m 27s | Samples/s 28
[Epoch 1/3] Step 291/29259 | Loss 2.0646 (avg 1.9016) | Batch 0.58s | Elapsed 2m 47s | ETA 4h 38m 27s | Samples/s 28
[Epoch 1/3] Step 292/29259 | Loss 1.6853 (avg 1.9009) | Batch 0.58s | Elapsed 2m 48s | ETA 4h 38m 26s | Samples/s 28
[Epoch 1/3] Step 293/29259 | Loss 2.0817 (avg 1.9015) | Batch 0.58s | Elapsed 2m 48s | ETA 4h 38m 26s | Samples/s 28
[Epoch 1/3] Step 294/29259 | Loss 1.8217 (avg 1.9012) | Batch 0.58s | Elapsed 2m 49s | ETA 4h 38m 25s | Samples/s 28
[Epoch 1/3] Step 295/29259 | Loss 1.8561 (avg 1.9011) | Batch 0.58s | Elapsed 2m 50s | ETA 4h 38m 25s | Samples/s 28
[Epoch 1/3] Step 296/29259 | Loss 1.8744 (avg 1.9010) | Batch 0.58s | Elapsed 2m 50s | ETA 4h 38m 25s | Samples/s 28
[Epoch 1/3] Step 297/29259 | Loss 1.9078 (avg 1.9010) | Batch 0.58s | Elapsed 2m 51s | ETA 4h 38m 24s | Samples/s 28
[Epoch 1/3] Step 298/29259 | Loss 1.9252 (avg 1.9011) | Batch 0.58s | Elapsed 2m 51s | ETA 4h 38m 24s | Samples/s 28
[Epoch 1/3] Step 299/29259 | Loss 1.9213 (avg 1.9012) | Batch 0.58s | Elapsed 2m 52s | ETA 4h 38m 24s | Samples/s 27
[Epoch 1/3] Step 300/29259 | Loss 1.9599 (avg 1.9013) | Batch 0.58s | Elapsed 2m 53s | ETA 4h 38m 23s | Samples/s 28
[Epoch 1/3] Step 301/29259 | Loss 1.7681 (avg 1.9009) | Batch 0.59s | Elapsed 2m 53s | ETA 4h 38m 24s | Samples/s 27
[Epoch 1/3] Step 302/29259 | Loss 1.9443 (avg 1.9011) | Batch 0.58s | Elapsed 2m 54s | ETA 4h 38m 23s | Samples/s 28
[Epoch 1/3] Step 303/29259 | Loss 1.6295 (avg 1.9002) | Batch 0.58s | Elapsed 2m 54s | ETA 4h 38m 23s | Samples/s 28
[Epoch 1/3] Step 304/29259 | Loss 1.7068 (avg 1.8995) | Batch 0.58s | Elapsed 2m 55s | ETA 4h 38m 22s | Samples/s 28
[Epoch 1/3] Step 305/29259 | Loss 1.7424 (avg 1.8990) | Batch 0.58s | Elapsed 2m 55s | ETA 4h 38m 22s | Samples/s 28
[Epoch 1/3] Step 306/29259 | Loss 1.9135 (avg 1.8991) | Batch 0.58s | Elapsed 2m 56s | ETA 4h 38m 22s | Samples/s 28
[Epoch 1/3] Step 307/29259 | Loss 1.8312 (avg 1.8988) | Batch 0.57s | Elapsed 2m 57s | ETA 4h 38m 21s | Samples/s 28
[Epoch 1/3] Step 308/29259 | Loss 1.6184 (avg 1.8979) | Batch 0.58s | Elapsed 2m 57s | ETA 4h 38m 20s | Samples/s 28
[Epoch 1/3] Step 309/29259 | Loss 1.9835 (avg 1.8982) | Batch 0.58s | Elapsed 2m 58s | ETA 4h 38m 20s | Samples/s 28
[Epoch 1/3] Step 310/29259 | Loss 1.8521 (avg 1.8980) | Batch 0.58s | Elapsed 2m 58s | ETA 4h 38m 19s | Samples/s 28
[Epoch 1/3] Step 311/29259 | Loss 1.8026 (avg 1.8977) | Batch 0.57s | Elapsed 2m 59s | ETA 4h 38m 18s | Samples/s 28
[Epoch 1/3] Step 312/29259 | Loss 1.6295 (avg 1.8969) | Batch 0.58s | Elapsed 2m 59s | ETA 4h 38m 18s | Samples/s 28
[Epoch 1/3] Step 313/29259 | Loss 1.9468 (avg 1.8970) | Batch 0.58s | Elapsed 3m 0s | ETA 4h 38m 17s | Samples/s 28
[Epoch 1/3] Step 314/29259 | Loss 1.7285 (avg 1.8965) | Batch 0.58s | Elapsed 3m 1s | ETA 4h 38m 17s | Samples/s 28
[Epoch 1/3] Step 315/29259 | Loss 1.7957 (avg 1.8962) | Batch 0.58s | Elapsed 3m 1s | ETA 4h 38m 17s | Samples/s 28
[Epoch 1/3] Step 316/29259 | Loss 1.8802 (avg 1.8961) | Batch 0.58s | Elapsed 3m 2s | ETA 4h 38m 17s | Samples/s 28
[Epoch 1/3] Step 317/29259 | Loss 1.6168 (avg 1.8953) | Batch 0.58s | Elapsed 3m 2s | ETA 4h 38m 16s | Samples/s 28
[Epoch 1/3] Step 318/29259 | Loss 1.6898 (avg 1.8946) | Batch 0.58s | Elapsed 3m 3s | ETA 4h 38m 16s | Samples/s 28
[Epoch 1/3] Step 319/29259 | Loss 1.8683 (avg 1.8945) | Batch 0.58s | Elapsed 3m 4s | ETA 4h 38m 15s | Samples/s 28
[Epoch 1/3] Step 320/29259 | Loss 1.8593 (avg 1.8944) | Batch 0.58s | Elapsed 3m 4s | ETA 4h 38m 15s | Samples/s 28
[Epoch 1/3] Step 321/29259 | Loss 1.8520 (avg 1.8943) | Batch 0.58s | Elapsed 3m 5s | ETA 4h 38m 15s | Samples/s 28
[Epoch 1/3] Step 322/29259 | Loss 1.8179 (avg 1.8940) | Batch 0.58s | Elapsed 3m 5s | ETA 4h 38m 14s | Samples/s 28
[Epoch 1/3] Step 323/29259 | Loss 1.8189 (avg 1.8938) | Batch 0.58s | Elapsed 3m 6s | ETA 4h 38m 14s | Samples/s 28
[Epoch 1/3] Step 324/29259 | Loss 1.8449 (avg 1.8937) | Batch 0.58s | Elapsed 3m 6s | ETA 4h 38m 14s | Samples/s 28
[Epoch 1/3] Step 325/29259 | Loss 1.8000 (avg 1.8934) | Batch 0.58s | Elapsed 3m 7s | ETA 4h 38m 13s | Samples/s 28
[Epoch 1/3] Step 326/29259 | Loss 2.0292 (avg 1.8938) | Batch 0.57s | Elapsed 3m 8s | ETA 4h 38m 13s | Samples/s 28
[Epoch 1/3] Step 327/29259 | Loss 1.7316 (avg 1.8933) | Batch 0.57s | Elapsed 3m 8s | ETA 4h 38m 12s | Samples/s 28
[Epoch 1/3] Step 328/29259 | Loss 1.7065 (avg 1.8927) | Batch 0.58s | Elapsed 3m 9s | ETA 4h 38m 12s | Samples/s 28
[Epoch 1/3] Step 329/29259 | Loss 1.9384 (avg 1.8929) | Batch 0.58s | Elapsed 3m 9s | ETA 4h 38m 11s | Samples/s 28
[Epoch 1/3] Step 330/29259 | Loss 1.5073 (avg 1.8917) | Batch 0.57s | Elapsed 3m 10s | ETA 4h 38m 10s | Samples/s 28
[Epoch 1/3] Step 331/29259 | Loss 1.8974 (avg 1.8917) | Batch 0.58s | Elapsed 3m 10s | ETA 4h 38m 10s | Samples/s 28
[Epoch 1/3] Step 332/29259 | Loss 1.7275 (avg 1.8912) | Batch 0.58s | Elapsed 3m 11s | ETA 4h 38m 9s | Samples/s 28
[Epoch 1/3] Step 333/29259 | Loss 1.7235 (avg 1.8907) | Batch 0.58s | Elapsed 3m 12s | ETA 4h 38m 9s | Samples/s 28
[Epoch 1/3] Step 334/29259 | Loss 1.8125 (avg 1.8905) | Batch 0.58s | Elapsed 3m 12s | ETA 4h 38m 8s | Samples/s 28
[Epoch 1/3] Step 335/29259 | Loss 1.8491 (avg 1.8904) | Batch 0.57s | Elapsed 3m 13s | ETA 4h 38m 7s | Samples/s 28
