[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples from 157712 records
[GQA Train] 943000 samples
[TextVQA] 34602 samples from ../data/textvqa_train_disk
[DATA] Total train samples: 1339013
[MODEL] Loading CLIP...
[MODEL] Loading Gemma (frozen, 24 layers, hidden=768)...
[MODEL] Loading Qwen (trainable, 24 layers, hidden=896)...
[MODEL] Building proj1 (768→768 via 2048) and proj2 (768→896 via 2048)...
[CKPT] Loading Stage 1 proj1 from ../checkpoints/stage1/stage1_best.pt
  Stage 1 val loss was: 2.4596 (epoch 5)
[MODEL] Trainable: 509.0M params

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (83688 batches)

[Epoch 1/3] Step 334/83688 | Loss 1.0812 (avg 0.3177) | Batch 0.48s | Elapsed 4m 20s | ETA 18h 1m 42s | Samples/s 33
[Epoch 1/3] Step 335/83688 | Loss 0.0000 (avg 0.3168) | Batch 0.48s | Elapsed 4m 20s | ETA 18h 1m 42s | Samples/s 33
[Epoch 1/3] Step 336/83688 | Loss 0.0000 (avg 0.3158) | Batch 0.49s | Elapsed 4m 21s | ETA 18h 1m 52s | Samples/s 33
[Epoch 1/3] Step 337/83688 | Loss 0.5600 (avg 0.3165) | Batch 0.49s | Elapsed 4m 22s | ETA 18h 2m 8s | Samples/s 32
[Epoch 1/3] Step 338/83688 | Loss 0.0000 (avg 0.3156) | Batch 0.49s | Elapsed 4m 23s | ETA 18h 2m 4s | Samples/s 33
[Epoch 1/3] Step 339/83688 | Loss 0.0000 (avg 0.3147) | Batch 0.48s | Elapsed 4m 23s | ETA 18h 1m 45s | Samples/s 33
[Epoch 1/3] Step 340/83688 | Loss 0.4618 (avg 0.3151) | Batch 0.48s | Elapsed 4m 24s | ETA 18h 1m 28s | Samples/s 33
[Epoch 1/3] Step 341/83688 | Loss 0.0000 (avg 0.3142) | Batch 0.48s | Elapsed 4m 25s | ETA 18h 1m 6s | Samples/s 33
[Epoch 1/3] Step 342/83688 | Loss 0.0000 (avg 0.3133) | Batch 0.49s | Elapsed 4m 26s | ETA 18h 1m 5s | Samples/s 33
[Epoch 1/3] Step 343/83688 | Loss 0.0000 (avg 0.3123) | Batch 0.49s | Elapsed 4m 26s | ETA 18h 1m 1s | Samples/s 33
[Epoch 1/3] Step 344/83688 | Loss 0.8300 (avg 0.3139) | Batch 0.49s | Elapsed 4m 27s | ETA 18h 1m 8s | Samples/s 33
[Epoch 1/3] Step 345/83688 | Loss 0.0000 (avg 0.3129) | Batch 0.49s | Elapsed 4m 28s | ETA 18h 0m 49s | Samples/s 33
[Epoch 1/3] Step 346/83688 | Loss 0.0000 (avg 0.3120) | Batch 0.49s | Elapsed 4m 29s | ETA 18h 0m 22s | Samples/s 33
[Epoch 1/3] Step 347/83688 | Loss 0.5676 (avg 0.3128) | Batch 0.49s | Elapsed 4m 29s | ETA 18h 0m 12s | Samples/s 33
[Epoch 1/3] Step 348/83688 | Loss 0.0000 (avg 0.3119) | Batch 0.49s | Elapsed 4m 30s | ETA 18h 0m 21s | Samples/s 33
[Epoch 1/3] Step 349/83688 | Loss 0.0000 (avg 0.3110) | Batch 0.49s | Elapsed 4m 31s | ETA 18h 0m 22s | Samples/s 32
[Epoch 1/3] Step 350/83688 | Loss 0.0000 (avg 0.3101) | Batch 0.49s | Elapsed 4m 32s | ETA 18h 0m 20s | Samples/s 33
[Epoch 1/3] Step 351/83688 | Loss 0.0000 (avg 0.3092) | Batch 0.49s | Elapsed 4m 33s | ETA 18h 0m 18s | Samples/s 33
[Epoch 1/3] Step 352/83688 | Loss 0.0000 (avg 0.3083) | Batch 0.48s | Elapsed 4m 33s | ETA 18h 0m 46s | Samples/s 33
[Epoch 1/3] Step 353/83688 | Loss 0.0000 (avg 0.3075) | Batch 0.48s | Elapsed 4m 34s | ETA 18h 0m 21s | Samples/s 33
[Epoch 1/3] Step 354/83688 | Loss 0.0000 (avg 0.3066) | Batch 0.49s | Elapsed 4m 35s | ETA 18h 0m 23s | Samples/s 33
[Epoch 1/3] Step 355/83688 | Loss 0.0000 (avg 0.3057) | Batch 0.49s | Elapsed 4m 36s | ETA 18h 0m 11s | Samples/s 33
[Epoch 1/3] Step 356/83688 | Loss 0.4251 (avg 0.3061) | Batch 0.49s | Elapsed 4m 36s | ETA 18h 0m 17s | Samples/s 33
[Epoch 1/3] Step 357/83688 | Loss 0.0000 (avg 0.3052) | Batch 0.48s | Elapsed 4m 37s | ETA 18h 0m 13s | Samples/s 33
[Epoch 1/3] Step 358/83688 | Loss 0.0000 (avg 0.3043) | Batch 0.49s | Elapsed 4m 38s | ETA 18h 0m 18s | Samples/s 32
[Epoch 1/3] Step 359/83688 | Loss 0.2160 (avg 0.3041) | Batch 0.49s | Elapsed 4m 39s | ETA 18h 0m 30s | Samples/s 33
[Epoch 1/3] Step 360/83688 | Loss 0.0000 (avg 0.3033) | Batch 0.49s | Elapsed 4m 40s | ETA 18h 0m 41s | Samples/s 33
[Epoch 1/3] Step 361/83688 | Loss 0.0000 (avg 0.3024) | Batch 0.48s | Elapsed 4m 40s | ETA 18h 0m 44s | Samples/s 33
[Epoch 1/3] Step 362/83688 | Loss 0.0000 (avg 0.3016) | Batch 0.48s | Elapsed 4m 41s | ETA 18h 0m 57s | Samples/s 33
[Epoch 1/3] Step 363/83688 | Loss 0.0000 (avg 0.3008) | Batch 0.49s | Elapsed 4m 42s | ETA 18h 0m 32s | Samples/s 33
[Epoch 1/3] Step 364/83688 | Loss 0.0000 (avg 0.2999) | Batch 0.48s | Elapsed 4m 43s | ETA 18h 0m 31s | Samples/s 33
[Epoch 1/3] Step 365/83688 | Loss 0.0000 (avg 0.2991) | Batch 0.49s | Elapsed 4m 44s | ETA 18h 0m 43s | Samples/s 33
[Epoch 1/3] Step 366/83688 | Loss 0.0000 (avg 0.2983) | Batch 0.48s | Elapsed 4m 44s | ETA 18h 0m 47s | Samples/s 33
[Epoch 1/3] Step 367/83688 | Loss 0.5036 (avg 0.2988) | Batch 0.49s | Elapsed 4m 45s | ETA 18h 0m 48s | Samples/s 33
[Epoch 1/3] Step 368/83688 | Loss 0.0000 (avg 0.2980) | Batch 0.48s | Elapsed 4m 46s | ETA 18h 0m 45s | Samples/s 33
[Epoch 1/3] Step 369/83688 | Loss 0.0000 (avg 0.2972) | Batch 0.48s | Elapsed 4m 47s | ETA 18h 0m 21s | Samples/s 33
[Epoch 1/3] Step 370/83688 | Loss 0.4012 (avg 0.2975) | Batch 0.48s | Elapsed 4m 47s | ETA 18h 0m 3s | Samples/s 33
[Epoch 1/3] Step 371/83688 | Loss 0.0000 (avg 0.2967) | Batch 0.49s | Elapsed 4m 48s | ETA 18h 0m 8s | Samples/s 33
[Epoch 1/3] Step 372/83688 | Loss 0.0000 (avg 0.2959) | Batch 0.49s | Elapsed 4m 49s | ETA 18h 0m 14s | Samples/s 33
[Epoch 1/3] Step 373/83688 | Loss 0.0000 (avg 0.2951) | Batch 0.48s | Elapsed 4m 50s | ETA 18h 0m 29s | Samples/s 33
[Epoch 1/3] Step 374/83688 | Loss 1.1436 (avg 0.2974) | Batch 0.48s | Elapsed 4m 51s | ETA 18h 0m 24s | Samples/s 33
[Epoch 1/3] Step 375/83688 | Loss 0.0000 (avg 0.2966) | Batch 0.49s | Elapsed 4m 51s | ETA 18h 0m 31s | Samples/s 33
[Epoch 1/3] Step 376/83688 | Loss 0.0000 (avg 0.2958) | Batch 0.49s | Elapsed 4m 52s | ETA 18h 0m 57s | Samples/s 33
[Epoch 1/3] Step 377/83688 | Loss 0.0000 (avg 0.2950) | Batch 0.48s | Elapsed 4m 53s | ETA 18h 1m 7s | Samples/s 33
[Epoch 1/3] Step 378/83688 | Loss 0.0000 (avg 0.2942) | Batch 0.49s | Elapsed 4m 54s | ETA 18h 0m 59s | Samples/s 32
[Epoch 1/3] Step 379/83688 | Loss 0.0000 (avg 0.2935) | Batch 0.49s | Elapsed 4m 55s | ETA 18h 1m 17s | Samples/s 33
[Epoch 1/3] Step 380/83688 | Loss 0.0000 (avg 0.2927) | Batch 0.49s | Elapsed 4m 55s | ETA 18h 1m 8s | Samples/s 33
[Epoch 1/3] Step 381/83688 | Loss 0.0000 (avg 0.2919) | Batch 0.49s | Elapsed 4m 56s | ETA 18h 1m 7s | Samples/s 33
[Epoch 1/3] Step 382/83688 | Loss 0.0000 (avg 0.2912) | Batch 0.48s | Elapsed 4m 57s | ETA 18h 1m 6s | Samples/s 33
[Epoch 1/3] Step 383/83688 | Loss 0.0000 (avg 0.2904) | Batch 0.49s | Elapsed 4m 58s | ETA 18h 0m 54s | Samples/s 33
[Epoch 1/3] Step 384/83688 | Loss 0.0000 (avg 0.2896) | Batch 0.49s | Elapsed 4m 58s | ETA 18h 0m 56s | Samples/s 33
[Epoch 1/3] Step 385/83688 | Loss 0.0000 (avg 0.2889) | Batch 0.49s | Elapsed 4m 59s | ETA 18h 1m 16s | Samples/s 33
[Epoch 1/3] Step 386/83688 | Loss 0.3492 (avg 0.2890) | Batch 0.49s | Elapsed 5m 0s | ETA 18h 1m 9s | Samples/s 33
[Epoch 1/3] Step 387/83688 | Loss 0.0000 (avg 0.2883) | Batch 0.49s | Elapsed 5m 1s | ETA 18h 1m 0s | Samples/s 33
[Epoch 1/3] Step 388/83688 | Loss 0.0000 (avg 0.2876) | Batch 0.49s | Elapsed 5m 2s | ETA 18h 1m 0s | Samples/s 33
[Epoch 1/3] Step 389/83688 | Loss 0.0000 (avg 0.2868) | Batch 0.49s | Elapsed 5m 2s | ETA 18h 1m 7s | Samples/s 33
[Epoch 1/3] Step 390/83688 | Loss 0.0000 (avg 0.2861) | Batch 0.49s | Elapsed 5m 3s | ETA 18h 1m 20s | Samples/s 32
[Epoch 1/3] Step 391/83688 | Loss 0.0000 (avg 0.2853) | Batch 0.49s | Elapsed 5m 4s | ETA 18h 1m 32s | Samples/s 33
[Epoch 1/3] Step 392/83688 | Loss 0.0000 (avg 0.2846) | Batch 0.49s | Elapsed 5m 5s | ETA 18h 1m 34s | Samples/s 33
[Epoch 1/3] Step 393/83688 | Loss 0.0000 (avg 0.2839) | Batch 0.49s | Elapsed 5m 6s | ETA 18h 1m 39s | Samples/s 33
[Epoch 1/3] Step 394/83688 | Loss 0.6624 (avg 0.2849) | Batch 0.49s | Elapsed 5m 7s | ETA 18h 1m 43s | Samples/s 33
[Epoch 1/3] Step 395/83688 | Loss 0.0000 (avg 0.2841) | Batch 0.49s | Elapsed 5m 7s | ETA 18h 1m 28s | Samples/s 33
[Epoch 1/3] Step 396/83688 | Loss 0.8335 (avg 0.2855) | Batch 0.48s | Elapsed 5m 8s | ETA 18h 1m 24s | Samples/s 33
[Epoch 1/3] Step 397/83688 | Loss 0.0000 (avg 0.2848) | Batch 0.48s | Elapsed 5m 9s | ETA 18h 1m 36s | Samples/s 33
[Epoch 1/3] Step 398/83688 | Loss 0.0000 (avg 0.2841) | Batch 0.49s | Elapsed 5m 10s | ETA 18h 1m 31s | Samples/s 32
[Epoch 1/3] Step 399/83688 | Loss 0.0000 (avg 0.2834) | Batch 0.48s | Elapsed 5m 10s | ETA 18h 1m 18s | Samples/s 33
[Epoch 1/3] Step 400/83688 | Loss 0.0000 (avg 0.2827) | Batch 0.49s | Elapsed 5m 11s | ETA 18h 1m 28s | Samples/s 33
[Epoch 1/3] Step 401/83688 | Loss 0.0000 (avg 0.2820) | Batch 0.49s | Elapsed 5m 12s | ETA 18h 1m 22s | Samples/s 33
[Epoch 1/3] Step 402/83688 | Loss 0.0000 (avg 0.2813) | Batch 0.48s | Elapsed 5m 13s | ETA 18h 1m 16s | Samples/s 33
[Epoch 1/3] Step 403/83688 | Loss 0.0000 (avg 0.2806) | Batch 0.49s | Elapsed 5m 14s | ETA 18h 1m 54s | Samples/s 32
[Epoch 1/3] Step 404/83688 | Loss 0.0000 (avg 0.2799) | Batch 0.48s | Elapsed 5m 14s | ETA 18h 1m 36s | Samples/s 33
[Epoch 1/3] Step 405/83688 | Loss 0.0000 (avg 0.2792) | Batch 0.49s | Elapsed 5m 15s | ETA 18h 1m 40s | Samples/s 33
[Epoch 1/3] Step 406/83688 | Loss 0.0000 (avg 0.2785) | Batch 0.49s | Elapsed 5m 16s | ETA 18h 1m 40s | Samples/s 33
[Epoch 1/3] Step 407/83688 | Loss 0.0515 (avg 0.2779) | Batch 0.49s | Elapsed 5m 17s | ETA 18h 1m 29s | Samples/s 33
[Epoch 1/3] Step 408/83688 | Loss 0.0000 (avg 0.2773) | Batch 0.49s | Elapsed 5m 17s | ETA 18h 1m 16s | Samples/s 33
[Epoch 1/3] Step 409/83688 | Loss 0.0000 (avg 0.2766) | Batch 0.48s | Elapsed 5m 18s | ETA 18h 0m 35s | Samples/s 33
[Epoch 1/3] Step 410/83688 | Loss 0.7132 (avg 0.2776) | Batch 0.49s | Elapsed 5m 19s | ETA 18h 0m 33s | Samples/s 33
[Epoch 1/3] Step 411/83688 | Loss 0.0000 (avg 0.2770) | Batch 0.49s | Elapsed 5m 19s | ETA 18h 0m 29s | Samples/s 33
[Epoch 1/3] Step 412/83688 | Loss 0.0000 (avg 0.2763) | Batch 0.49s | Elapsed 5m 20s | ETA 18h 0m 19s | Samples/s 33
[Epoch 1/3] Step 413/83688 | Loss 0.0000 (avg 0.2756) | Batch 0.49s | Elapsed 5m 21s | ETA 18h 0m 18s | Samples/s 33
[Epoch 1/3] Step 414/83688 | Loss 0.0000 (avg 0.2750) | Batch 0.49s | Elapsed 5m 22s | ETA 18h 0m 15s | Samples/s 32
[Epoch 1/3] Step 415/83688 | Loss 0.0000 (avg 0.2743) | Batch 0.49s | Elapsed 5m 23s | ETA 18h 0m 16s | Samples/s 33
[Epoch 1/3] Step 416/83688 | Loss 0.4596 (avg 0.2747) | Batch 0.49s | Elapsed 5m 23s | ETA 18h 0m 8s | Samples/s 33
[Epoch 1/3] Step 417/83688 | Loss 0.0000 (avg 0.2741) | Batch 0.49s | Elapsed 5m 24s | ETA 18h 0m 14s | Samples/s 33
[Epoch 1/3] Step 418/83688 | Loss 0.0000 (avg 0.2734) | Batch 0.49s | Elapsed 5m 25s | ETA 18h 0m 16s | Samples/s 33
[Epoch 1/3] Step 419/83688 | Loss 0.0000 (avg 0.2728) | Batch 0.49s | Elapsed 5m 26s | ETA 17h 59m 50s | Samples/s 33
[Epoch 1/3] Step 420/83688 | Loss 0.0000 (avg 0.2721) | Batch 0.49s | Elapsed 5m 26s | ETA 18h 0m 15s | Samples/s 33
[Epoch 1/3] Step 421/83688 | Loss 0.0000 (avg 0.2715) | Batch 0.49s | Elapsed 5m 27s | ETA 17h 59m 59s | Samples/s 33
[Epoch 1/3] Step 422/83688 | Loss 0.0000 (avg 0.2708) | Batch 0.49s | Elapsed 5m 28s | ETA 17h 59m 35s | Samples/s 33
[Epoch 1/3] Step 423/83688 | Loss 0.0000 (avg 0.2702) | Batch 0.49s | Elapsed 5m 29s | ETA 17h 59m 45s | Samples/s 33
[Epoch 1/3] Step 424/83688 | Loss 1.1339 (avg 0.2722) | Batch 0.49s | Elapsed 5m 29s | ETA 17h 59m 59s | Samples/s 33
[Epoch 1/3] Step 425/83688 | Loss 0.0000 (avg 0.2716) | Batch 0.49s | Elapsed 5m 30s | ETA 18h 0m 14s | Samples/s 33
[Epoch 1/3] Step 426/83688 | Loss 0.0000 (avg 0.2710) | Batch 0.49s | Elapsed 5m 31s | ETA 18h 0m 15s | Samples/s 33
[Epoch 1/3] Step 427/83688 | Loss 0.0000 (avg 0.2703) | Batch 0.49s | Elapsed 5m 32s | ETA 18h 0m 6s | Samples/s 33
[Epoch 1/3] Step 428/83688 | Loss 0.0000 (avg 0.2697) | Batch 0.49s | Elapsed 5m 33s | ETA 17h 59m 51s | Samples/s 33
[Epoch 1/3] Step 429/83688 | Loss 0.1895 (avg 0.2695) | Batch 0.49s | Elapsed 5m 33s | ETA 17h 59m 44s | Samples/s 32
[Epoch 1/3] Step 430/83688 | Loss 0.0277 (avg 0.2689) | Batch 0.49s | Elapsed 5m 34s | ETA 17h 59m 30s | Samples/s 32
[Epoch 1/3] Step 431/83688 | Loss 0.0000 (avg 0.2683) | Batch 0.49s | Elapsed 5m 35s | ETA 17h 59m 28s | Samples/s 33
[Epoch 1/3] Step 432/83688 | Loss 0.0008 (avg 0.2677) | Batch 0.49s | Elapsed 5m 36s | ETA 17h 59m 19s | Samples/s 33
[Epoch 1/3] Step 433/83688 | Loss 0.0000 (avg 0.2671) | Batch 0.49s | Elapsed 5m 36s | ETA 17h 59m 12s | Samples/s 33
[Epoch 1/3] Step 434/83688 | Loss 0.0000 (avg 0.2665) | Batch 0.49s | Elapsed 5m 37s | ETA 17h 59m 11s | Samples/s 33
[Epoch 1/3] Step 435/83688 | Loss 0.0000 (avg 0.2658) | Batch 0.49s | Elapsed 5m 38s | ETA 17h 58m 47s | Samples/s 33
[Epoch 1/3] Step 436/83688 | Loss 0.0000 (avg 0.2652) | Batch 0.49s | Elapsed 5m 39s | ETA 17h 59m 1s | Samples/s 33
[Epoch 1/3] Step 437/83688 | Loss 0.0000 (avg 0.2646) | Batch 0.49s | Elapsed 5m 39s | ETA 17h 58m 54s | Samples/s 33
[Epoch 1/3] Step 438/83688 | Loss 0.0000 (avg 0.2640) | Batch 0.49s | Elapsed 5m 40s | ETA 17h 58m 59s | Samples/s 33
[Epoch 1/3] Step 439/83688 | Loss 0.0000 (avg 0.2634) | Batch 0.49s | Elapsed 5m 41s | ETA 17h 59m 3s | Samples/s 32
[Epoch 1/3] Step 440/83688 | Loss 0.0000 (avg 0.2628) | Batch 0.49s | Elapsed 5m 42s | ETA 17h 58m 58s | Samples/s 33
[Epoch 1/3] Step 441/83688 | Loss 0.2668 (avg 0.2628) | Batch 0.49s | Elapsed 5m 43s | ETA 17h 59m 9s | Samples/s 33
[Epoch 1/3] Step 442/83688 | Loss 0.0000 (avg 0.2622) | Batch 0.49s | Elapsed 5m 43s | ETA 17h 58m 55s | Samples/s 33
[Epoch 1/3] Step 443/83688 | Loss 0.0000 (avg 0.2616) | Batch 0.49s | Elapsed 5m 44s | ETA 17h 58m 45s | Samples/s 33
[Epoch 1/3] Step 444/83688 | Loss 0.0000 (avg 0.2611) | Batch 0.49s | Elapsed 5m 45s | ETA 17h 58m 57s | Samples/s 32
[Epoch 1/3] Step 445/83688 | Loss 0.0000 (avg 0.2605) | Batch 0.49s | Elapsed 5m 46s | ETA 17h 59m 7s | Samples/s 33
[Epoch 1/3] Step 446/83688 | Loss 0.0000 (avg 0.2599) | Batch 0.49s | Elapsed 5m 46s | ETA 17h 59m 17s | Samples/s 33
[Epoch 1/3] Step 447/83688 | Loss 0.0000 (avg 0.2593) | Batch 0.49s | Elapsed 5m 47s | ETA 17h 59m 19s | Samples/s 33
[Epoch 1/3] Step 448/83688 | Loss 0.5214 (avg 0.2599) | Batch 0.49s | Elapsed 5m 48s | ETA 17h 59m 31s | Samples/s 33
[Epoch 1/3] Step 449/83688 | Loss 0.0295 (avg 0.2594) | Batch 0.49s | Elapsed 5m 49s | ETA 17h 59m 39s | Samples/s 33
[Epoch 1/3] Step 450/83688 | Loss 0.0185 (avg 0.2588) | Batch 0.49s | Elapsed 5m 50s | ETA 17h 59m 32s | Samples/s 32
[Epoch 1/3] Step 451/83688 | Loss 0.3361 (avg 0.2590) | Batch 0.49s | Elapsed 5m 50s | ETA 17h 59m 22s | Samples/s 32
[Epoch 1/3] Step 452/83688 | Loss 0.0000 (avg 0.2584) | Batch 0.49s | Elapsed 5m 51s | ETA 17h 59m 20s | Samples/s 33
[Epoch 1/3] Step 453/83688 | Loss 0.0000 (avg 0.2579) | Batch 0.49s | Elapsed 5m 52s | ETA 17h 59m 10s | Samples/s 33
[Epoch 1/3] Step 454/83688 | Loss 0.6261 (avg 0.2587) | Batch 0.49s | Elapsed 5m 53s | ETA 17h 59m 2s | Samples/s 33
[Epoch 1/3] Step 455/83688 | Loss 0.0000 (avg 0.2581) | Batch 0.49s | Elapsed 5m 53s | ETA 17h 58m 59s | Samples/s 33
[Epoch 1/3] Step 456/83688 | Loss 0.0000 (avg 0.2575) | Batch 0.49s | Elapsed 5m 54s | ETA 17h 59m 11s | Samples/s 33
[Epoch 1/3] Step 457/83688 | Loss 0.1108 (avg 0.2572) | Batch 0.49s | Elapsed 5m 55s | ETA 17h 59m 1s | Samples/s 32
[Epoch 1/3] Step 458/83688 | Loss 0.0000 (avg 0.2567) | Batch 0.49s | Elapsed 5m 56s | ETA 17h 59m 7s | Samples/s 33
[Epoch 1/3] Step 459/83688 | Loss 0.0000 (avg 0.2561) | Batch 0.49s | Elapsed 5m 57s | ETA 17h 58m 58s | Samples/s 33
[Epoch 1/3] Step 460/83688 | Loss 0.8778 (avg 0.2575) | Batch 0.49s | Elapsed 5m 57s | ETA 17h 59m 7s | Samples/s 33
[Epoch 1/3] Step 461/83688 | Loss 0.0000 (avg 0.2569) | Batch 0.49s | Elapsed 5m 58s | ETA 17h 59m 30s | Samples/s 33
[Epoch 1/3] Step 462/83688 | Loss 0.0000 (avg 0.2563) | Batch 0.49s | Elapsed 5m 59s | ETA 17h 59m 15s | Samples/s 33
[Epoch 1/3] Step 463/83688 | Loss 0.0000 (avg 0.2558) | Batch 0.49s | Elapsed 6m 0s | ETA 17h 59m 36s | Samples/s 33
[Epoch 1/3] Step 464/83688 | Loss 0.0000 (avg 0.2552) | Batch 0.49s | Elapsed 6m 1s | ETA 17h 59m 34s | Samples/s 32
[Epoch 1/3] Step 465/83688 | Loss 0.0528 (avg 0.2548) | Batch 0.49s | Elapsed 6m 1s | ETA 17h 59m 40s | Samples/s 33
[Epoch 1/3] Step 466/83688 | Loss 0.0000 (avg 0.2543) | Batch 0.49s | Elapsed 6m 2s | ETA 17h 59m 42s | Samples/s 32
[Epoch 1/3] Step 467/83688 | Loss 0.0000 (avg 0.2537) | Batch 0.49s | Elapsed 6m 3s | ETA 17h 59m 58s | Samples/s 33
[Epoch 1/3] Step 468/83688 | Loss 0.0000 (avg 0.2532) | Batch 0.49s | Elapsed 6m 4s | ETA 17h 59m 58s | Samples/s 33
[Epoch 1/3] Step 469/83688 | Loss 0.8109 (avg 0.2544) | Batch 0.49s | Elapsed 6m 5s | ETA 18h 0m 10s | Samples/s 33
[Epoch 1/3] Step 470/83688 | Loss 1.2051 (avg 0.2564) | Batch 0.49s | Elapsed 6m 6s | ETA 18h 0m 11s | Samples/s 32
[Epoch 1/3] Step 471/83688 | Loss 0.0000 (avg 0.2558) | Batch 0.49s | Elapsed 6m 6s | ETA 17h 59m 48s | Samples/s 33
[Epoch 1/3] Step 472/83688 | Loss 0.0000 (avg 0.2553) | Batch 0.49s | Elapsed 6m 7s | ETA 17h 59m 50s | Samples/s 33
[Epoch 1/3] Step 473/83688 | Loss 0.0000 (avg 0.2548) | Batch 0.49s | Elapsed 6m 8s | ETA 18h 0m 0s | Samples/s 33
[Epoch 1/3] Step 474/83688 | Loss 0.0000 (avg 0.2542) | Batch 0.49s | Elapsed 6m 9s | ETA 18h 0m 1s | Samples/s 33
[Epoch 1/3] Step 475/83688 | Loss 0.0000 (avg 0.2537) | Batch 0.49s | Elapsed 6m 9s | ETA 17h 59m 42s | Samples/s 33
[Epoch 1/3] Step 476/83688 | Loss 0.0000 (avg 0.2531) | Batch 0.49s | Elapsed 6m 10s | ETA 17h 59m 40s | Samples/s 33
[Epoch 1/3] Step 477/83688 | Loss 0.0000 (avg 0.2526) | Batch 0.49s | Elapsed 6m 11s | ETA 17h 59m 19s | Samples/s 33
[Epoch 1/3] Step 478/83688 | Loss 0.0000 (avg 0.2521) | Batch 0.49s | Elapsed 6m 12s | ETA 17h 59m 24s | Samples/s 33
[Epoch 1/3] Step 479/83688 | Loss 0.0000 (avg 0.2516) | Batch 0.49s | Elapsed 6m 12s | ETA 17h 59m 20s | Samples/s 33
[Epoch 1/3] Step 480/83688 | Loss 0.0000 (avg 0.2510) | Batch 0.49s | Elapsed 6m 13s | ETA 17h 59m 23s | Samples/s 33
[Epoch 1/3] Step 481/83688 | Loss 0.0000 (avg 0.2505) | Batch 0.49s | Elapsed 6m 14s | ETA 17h 59m 13s | Samples/s 33
[Epoch 1/3] Step 482/83688 | Loss 0.5263 (avg 0.2511) | Batch 0.49s | Elapsed 6m 15s | ETA 17h 59m 17s | Samples/s 33
[Epoch 1/3] Step 483/83688 | Loss 0.2616 (avg 0.2511) | Batch 0.49s | Elapsed 6m 15s | ETA 17h 59m 17s | Samples/s 33
[Epoch 1/3] Step 484/83688 | Loss 0.0001 (avg 0.2506) | Batch 0.49s | Elapsed 6m 16s | ETA 17h 59m 0s | Samples/s 32
[Epoch 1/3] Step 485/83688 | Loss 0.0000 (avg 0.2501) | Batch 0.49s | Elapsed 6m 17s | ETA 17h 58m 58s | Samples/s 33
[Epoch 1/3] Step 486/83688 | Loss 0.0000 (avg 0.2496) | Batch 0.49s | Elapsed 6m 18s | ETA 17h 59m 3s | Samples/s 33
[Epoch 1/3] Step 487/83688 | Loss 0.0000 (avg 0.2490) | Batch 0.49s | Elapsed 6m 18s | ETA 17h 59m 3s | Samples/s 33
[Epoch 1/3] Step 488/83688 | Loss 0.0000 (avg 0.2485) | Batch 0.49s | Elapsed 6m 19s | ETA 17h 59m 4s | Samples/s 33
[Epoch 1/3] Step 489/83688 | Loss 0.0000 (avg 0.2480) | Batch 0.49s | Elapsed 6m 20s | ETA 17h 58m 43s | Samples/s 33
[Epoch 1/3] Step 490/83688 | Loss 0.3141 (avg 0.2482) | Batch 0.49s | Elapsed 6m 21s | ETA 17h 58m 31s | Samples/s 33
[Epoch 1/3] Step 491/83688 | Loss 0.4292 (avg 0.2485) | Batch 0.49s | Elapsed 6m 21s | ETA 17h 58m 21s | Samples/s 32
[Epoch 1/3] Step 492/83688 | Loss 0.0000 (avg 0.2480) | Batch 0.49s | Elapsed 6m 22s | ETA 17h 58m 5s | Samples/s 33
[Epoch 1/3] Step 493/83688 | Loss 0.0000 (avg 0.2475) | Batch 0.49s | Elapsed 6m 23s | ETA 17h 58m 6s | Samples/s 33
[Epoch 1/3] Step 494/83688 | Loss 0.0000 (avg 0.2470) | Batch 0.49s | Elapsed 6m 24s | ETA 17h 57m 58s | Samples/s 33
[Epoch 1/3] Step 495/83688 | Loss 0.0000 (avg 0.2465) | Batch 0.49s | Elapsed 6m 24s | ETA 17h 57m 51s | Samples/s 32
[Epoch 1/3] Step 496/83688 | Loss 0.0000 (avg 0.2460) | Batch 0.49s | Elapsed 6m 25s | ETA 17h 57m 50s | Samples/s 33
[Epoch 1/3] Step 497/83688 | Loss 0.2726 (avg 0.2461) | Batch 0.49s | Elapsed 6m 26s | ETA 17h 57m 36s | Samples/s 32
[Epoch 1/3] Step 498/83688 | Loss 0.0000 (avg 0.2456) | Batch 0.49s | Elapsed 6m 27s | ETA 17h 57m 35s | Samples/s 33
[Epoch 1/3] Step 499/83688 | Loss 0.0000 (avg 0.2451) | Batch 0.49s | Elapsed 6m 27s | ETA 17h 57m 30s | Samples/s 33
[Epoch 1/3] Step 500/83688 | Loss 0.0000 (avg 0.2446) | Batch 0.49s | Elapsed 6m 28s | ETA 17h 57m 35s | Samples/s 33
[Epoch 1/3] Step 501/83688 | Loss 0.2265 (avg 0.2446) | Batch 0.50s | Elapsed 6m 29s | ETA 17h 57m 16s | Samples/s 32
[Epoch 1/3] Step 502/83688 | Loss 0.0000 (avg 0.2441) | Batch 0.49s | Elapsed 6m 30s | ETA 17h 57m 34s | Samples/s 33
[Epoch 1/3] Step 503/83688 | Loss 0.0000 (avg 0.2436) | Batch 0.49s | Elapsed 6m 30s | ETA 17h 57m 30s | Samples/s 33
