[L40][Epoch 1/1] Step 2530/23865 | Loss 1.3690 (avg 0.7694) | LR 8.39e-07 | Batch 0.84s | Elapsed 3m 34s | ETA 46h 29m 10s | Next save in 26m 25s | Samples/s 2
[L40][Epoch 1/1] Step 2530/23865 | Loss 0.3671 (avg 0.7678) | LR 8.39e-07 | Batch 0.89s | Elapsed 3m 35s | ETA 46h 29m 22s | Next save in 26m 24s | Samples/s 2
[L40][Epoch 1/1] Step 2530/23865 | Loss 0.8007 (avg 0.7679) | LR 8.39e-07 | Batch 0.84s | Elapsed 3m 35s | ETA 46h 28m 55s | Next save in 26m 24s | Samples/s 2
[L40][Epoch 1/1] Step 2530/23865 | Loss 0.5707 (avg 0.7671) | LR 8.39e-07 | Batch 0.87s | Elapsed 3m 36s | ETA 46h 28m 50s | Next save in 26m 23s | Samples/s 2
[L40][Epoch 1/1] Step 2531/23865 | Loss 0.7493 (avg 0.7670) | LR 8.67e-07 | Batch 1.07s | Elapsed 3m 37s | ETA 46h 31m 18s | Next save in 26m 22s | Samples/s 2
[L40][Epoch 1/1] Step 2531/23865 | Loss 1.2275 (avg 0.7689) | LR 8.67e-07 | Batch 0.81s | Elapsed 3m 38s | ETA 46h 30m 21s | Next save in 26m 21s | Samples/s 2
[L40][Epoch 1/1] Step 2531/23865 | Loss 0.6611 (avg 0.7685) | LR 8.67e-07 | Batch 0.88s | Elapsed 3m 39s | ETA 46h 30m 24s | Next save in 26m 20s | Samples/s 2
[L40][Epoch 1/1] Step 2531/23865 | Loss 0.5107 (avg 0.7674) | LR 8.67e-07 | Batch 0.90s | Elapsed 3m 40s | ETA 46h 30m 40s | Next save in 26m 19s | Samples/s 2
[L40][Epoch 1/1] Step 2531/23865 | Loss 0.3093 (avg 0.7656) | LR 8.67e-07 | Batch 0.90s | Elapsed 3m 41s | ETA 46h 30m 58s | Next save in 26m 18s | Samples/s 2
[L40][Epoch 1/1] Step 2531/23865 | Loss 0.6645 (avg 0.7652) | LR 8.67e-07 | Batch 0.87s | Elapsed 3m 42s | ETA 46h 30m 51s | Next save in 26m 17s | Samples/s 2
[L40][Epoch 1/1] Step 2531/23865 | Loss 0.7841 (avg 0.7653) | LR 8.67e-07 | Batch 0.85s | Elapsed 3m 43s | ETA 46h 30m 28s | Next save in 26m 16s | Samples/s 2
[L40][Epoch 1/1] Step 2531/23865 | Loss 0.5207 (avg 0.7643) | LR 8.67e-07 | Batch 0.86s | Elapsed 3m 43s | ETA 46h 30m 11s | Next save in 26m 16s | Samples/s 2
[L40][Epoch 1/1] Step 2532/23865 | Loss 0.3555 (avg 0.7627) | LR 8.95e-07 | Batch 1.07s | Elapsed 3m 44s | ETA 46h 32m 30s | Next save in 26m 15s | Samples/s 2
[L40][Epoch 1/1] Step 2532/23865 | Loss 0.5766 (avg 0.7620) | LR 8.95e-07 | Batch 0.82s | Elapsed 3m 45s | ETA 46h 31m 46s | Next save in 26m 14s | Samples/s 2
[L40][Epoch 1/1] Step 2532/23865 | Loss 0.8177 (avg 0.7622) | LR 8.95e-07 | Batch 0.84s | Elapsed 3m 46s | ETA 46h 31m 17s | Next save in 26m 13s | Samples/s 2
[L40][Epoch 1/1] Step 2532/23865 | Loss 0.8770 (avg 0.7627) | LR 8.95e-07 | Batch 0.86s | Elapsed 3m 47s | ETA 46h 31m 3s | Next save in 26m 12s | Samples/s 2
[L40][Epoch 1/1] Step 2532/23865 | Loss 0.4398 (avg 0.7614) | LR 8.95e-07 | Batch 0.85s | Elapsed 3m 48s | ETA 46h 30m 44s | Next save in 26m 11s | Samples/s 2
[L40][Epoch 1/1] Step 2532/23865 | Loss 0.6382 (avg 0.7610) | LR 8.95e-07 | Batch 0.90s | Elapsed 3m 49s | ETA 46h 31m 1s | Next save in 26m 10s | Samples/s 2
[L40][Epoch 1/1] Step 2532/23865 | Loss 0.4708 (avg 0.7598) | LR 8.95e-07 | Batch 0.89s | Elapsed 3m 50s | ETA 46h 31m 12s | Next save in 26m 9s | Samples/s 2
[L40][Epoch 1/1] Step 2532/23865 | Loss 0.6986 (avg 0.7596) | LR 8.95e-07 | Batch 0.87s | Elapsed 3m 51s | ETA 46h 31m 5s | Next save in 26m 8s | Samples/s 2
[L40][Epoch 1/1] Step 2533/23865 | Loss 0.6895 (avg 0.7594) | LR 9.23e-07 | Batch 1.08s | Elapsed 3m 52s | ETA 46h 33m 30s | Next save in 26m 7s | Samples/s 2
[L40][Epoch 1/1] Step 2533/23865 | Loss 0.7938 (avg 0.7595) | LR 9.23e-07 | Batch 0.86s | Elapsed 3m 52s | ETA 46h 33m 15s | Next save in 26m 7s | Samples/s 2
[L40][Epoch 1/1] Step 2533/23865 | Loss 1.3611 (avg 0.7617) | LR 9.23e-07 | Batch 0.85s | Elapsed 3m 53s | ETA 46h 32m 52s | Next save in 26m 6s | Samples/s 2
[L40][Epoch 1/1] Step 2533/23865 | Loss 0.8855 (avg 0.7622) | LR 9.23e-07 | Batch 0.88s | Elapsed 3m 54s | ETA 46h 32m 49s | Next save in 26m 5s | Samples/s 2
[L40][Epoch 1/1] Step 2533/23865 | Loss 0.7695 (avg 0.7622) | LR 9.23e-07 | Batch 0.85s | Elapsed 3m 55s | ETA 46h 32m 31s | Next save in 26m 4s | Samples/s 2
[L40][Epoch 1/1] Step 2533/23865 | Loss 0.8356 (avg 0.7625) | LR 9.23e-07 | Batch 0.85s | Elapsed 3m 56s | ETA 46h 32m 13s | Next save in 26m 3s | Samples/s 2
[L40][Epoch 1/1] Step 2533/23865 | Loss 0.7595 (avg 0.7625) | LR 9.23e-07 | Batch 0.85s | Elapsed 3m 57s | ETA 46h 31m 54s | Next save in 26m 2s | Samples/s 2
[L40][Epoch 1/1] Step 2533/23865 | Loss 0.3659 (avg 0.7610) | LR 9.23e-07 | Batch 0.88s | Elapsed 3m 58s | ETA 46h 31m 53s | Next save in 26m 1s | Samples/s 2
[L40][Epoch 1/1] Step 2534/23865 | Loss 0.8027 (avg 0.7612) | LR 9.51e-07 | Batch 1.09s | Elapsed 3m 59s | ETA 46h 34m 18s | Next save in 26m 0s | Samples/s 2
[L40][Epoch 1/1] Step 2534/23865 | Loss 1.0226 (avg 0.7621) | LR 9.51e-07 | Batch 0.81s | Elapsed 4m 0s | ETA 46h 33m 27s | Next save in 25m 59s | Samples/s 2
[L40][Epoch 1/1] Step 2534/23865 | Loss 0.7854 (avg 0.7622) | LR 9.51e-07 | Batch 0.88s | Elapsed 4m 0s | ETA 46h 33m 26s | Next save in 25m 59s | Samples/s 2
[L40][Epoch 1/1] Step 2534/23865 | Loss 0.4424 (avg 0.7611) | LR 9.51e-07 | Batch 0.85s | Elapsed 4m 1s | ETA 46h 33m 6s | Next save in 25m 58s | Samples/s 2
[L40][Epoch 1/1] Step 2534/23865 | Loss 0.4939 (avg 0.7601) | LR 9.51e-07 | Batch 0.88s | Elapsed 4m 2s | ETA 46h 33m 9s | Next save in 25m 57s | Samples/s 2
[L40][Epoch 1/1] Step 2534/23865 | Loss 0.6908 (avg 0.7598) | LR 9.51e-07 | Batch 0.85s | Elapsed 4m 3s | ETA 46h 32m 48s | Next save in 25m 56s | Samples/s 2
[L40][Epoch 1/1] Step 2534/23865 | Loss 0.2147 (avg 0.7579) | LR 9.51e-07 | Batch 0.87s | Elapsed 4m 4s | ETA 46h 32m 41s | Next save in 25m 55s | Samples/s 2
[L40][Epoch 1/1] Step 2534/23865 | Loss 0.6177 (avg 0.7574) | LR 9.51e-07 | Batch 0.92s | Elapsed 4m 5s | ETA 46h 33m 6s | Next save in 25m 54s | Samples/s 2
[L40][Epoch 1/1] Step 2535/23865 | Loss 1.0140 (avg 0.7583) | LR 9.79e-07 | Batch 1.05s | Elapsed 4m 6s | ETA 46h 35m 1s | Next save in 25m 53s | Samples/s 2
[L40][Epoch 1/1] Step 2535/23865 | Loss 1.2650 (avg 0.7601) | LR 9.79e-07 | Batch 0.85s | Elapsed 4m 7s | ETA 46h 34m 38s | Next save in 25m 52s | Samples/s 2
[L40][Epoch 1/1] Step 2535/23865 | Loss 0.2109 (avg 0.7582) | LR 9.79e-07 | Batch 0.87s | Elapsed 4m 8s | ETA 46h 34m 35s | Next save in 25m 51s | Samples/s 2
[L40][Epoch 1/1] Step 2535/23865 | Loss 1.6798 (avg 0.7614) | LR 9.79e-07 | Batch 0.91s | Elapsed 4m 8s | ETA 46h 34m 55s | Next save in 25m 51s | Samples/s 2
[L40][Epoch 1/1] Step 2535/23865 | Loss 1.1018 (avg 0.7626) | LR 9.79e-07 | Batch 0.87s | Elapsed 4m 9s | ETA 46h 34m 47s | Next save in 25m 50s | Samples/s 2
[L40][Epoch 1/1] Step 2535/23865 | Loss 0.7654 (avg 0.7626) | LR 9.79e-07 | Batch 0.88s | Elapsed 4m 10s | ETA 46h 34m 44s | Next save in 25m 49s | Samples/s 2
[L40][Epoch 1/1] Step 2535/23865 | Loss 0.9748 (avg 0.7634) | LR 9.79e-07 | Batch 0.85s | Elapsed 4m 11s | ETA 46h 34m 24s | Next save in 25m 48s | Samples/s 2
[L40][Epoch 1/1] Step 2535/23865 | Loss 0.6203 (avg 0.7629) | LR 9.79e-07 | Batch 0.88s | Elapsed 4m 12s | ETA 46h 34m 22s | Next save in 25m 47s | Samples/s 2
[L40][Epoch 1/1] Step 2536/23865 | Loss 0.2417 (avg 0.7611) | LR 1.01e-06 | Batch 1.04s | Elapsed 4m 13s | ETA 46h 36m 10s | Next save in 25m 46s | Samples/s 2
[L40][Epoch 1/1] Step 2536/23865 | Loss 0.2896 (avg 0.7594) | LR 1.01e-06 | Batch 0.83s | Elapsed 4m 14s | ETA 46h 35m 38s | Next save in 25m 45s | Samples/s 2
[L40][Epoch 1/1] Step 2536/23865 | Loss 0.3228 (avg 0.7579) | LR 1.01e-06 | Batch 0.88s | Elapsed 4m 15s | ETA 46h 35m 37s | Next save in 25m 44s | Samples/s 2
[L40][Epoch 1/1] Step 2536/23865 | Loss 0.9602 (avg 0.7586) | LR 1.01e-06 | Batch 0.87s | Elapsed 4m 16s | ETA 46h 35m 30s | Next save in 25m 43s | Samples/s 2
[L40][Epoch 1/1] Step 2536/23865 | Loss 0.4086 (avg 0.7574) | LR 1.01e-06 | Batch 0.87s | Elapsed 4m 16s | ETA 46h 35m 24s | Next save in 25m 43s | Samples/s 2
[L40][Epoch 1/1] Step 2536/23865 | Loss 1.1692 (avg 0.7588) | LR 1.01e-06 | Batch 0.85s | Elapsed 4m 17s | ETA 46h 35m 4s | Next save in 25m 42s | Samples/s 2
[L40][Epoch 1/1] Step 2536/23865 | Loss 1.2693 (avg 0.7606) | LR 1.01e-06 | Batch 0.86s | Elapsed 4m 18s | ETA 46h 34m 53s | Next save in 25m 41s | Samples/s 2
[L40][Epoch 1/1] Step 2536/23865 | Loss 0.4096 (avg 0.7594) | LR 1.01e-06 | Batch 0.90s | Elapsed 4m 19s | ETA 46h 35m 4s | Next save in 25m 40s | Samples/s 2
[L40][Epoch 1/1] Step 2537/23865 | Loss 0.6423 (avg 0.7590) | LR 1.03e-06 | Batch 1.05s | Elapsed 4m 20s | ETA 46h 36m 52s | Next save in 25m 39s | Samples/s 2
[L40][Epoch 1/1] Step 2537/23865 | Loss 0.4365 (avg 0.7579) | LR 1.03e-06 | Batch 0.82s | Elapsed 4m 21s | ETA 46h 36m 10s | Next save in 25m 38s | Samples/s 2
[L40][Epoch 1/1] Step 2537/23865 | Loss 0.6202 (avg 0.7574) | LR 1.03e-06 | Batch 0.86s | Elapsed 4m 22s | ETA 46h 35m 57s | Next save in 25m 37s | Samples/s 2
[L40][Epoch 1/1] Step 2537/23865 | Loss 0.7762 (avg 0.7575) | LR 1.03e-06 | Batch 0.84s | Elapsed 4m 23s | ETA 46h 35m 34s | Next save in 25m 36s | Samples/s 2
[L40][Epoch 1/1] Step 2537/23865 | Loss 1.0136 (avg 0.7583) | LR 1.03e-06 | Batch 0.86s | Elapsed 4m 23s | ETA 46h 35m 21s | Next save in 25m 36s | Samples/s 2
[L40][Epoch 1/1] Step 2537/23865 | Loss 0.3145 (avg 0.7569) | LR 1.03e-06 | Batch 0.85s | Elapsed 4m 24s | ETA 46h 35m 2s | Next save in 25m 35s | Samples/s 2
[L40][Epoch 1/1] Step 2537/23865 | Loss 0.8725 (avg 0.7572) | LR 1.03e-06 | Batch 0.90s | Elapsed 4m 25s | ETA 46h 35m 11s | Next save in 25m 34s | Samples/s 2
[L40][Epoch 1/1] Step 2537/23865 | Loss 0.7924 (avg 0.7574) | LR 1.03e-06 | Batch 0.85s | Elapsed 4m 26s | ETA 46h 34m 51s | Next save in 25m 33s | Samples/s 2
[L40][Epoch 1/1] Step 2538/23865 | Loss 0.3512 (avg 0.7560) | LR 1.06e-06 | Batch 1.08s | Elapsed 4m 27s | ETA 46h 36m 53s | Next save in 25m 32s | Samples/s 2
[L40][Epoch 1/1] Step 2538/23865 | Loss 0.4224 (avg 0.7549) | LR 1.06e-06 | Batch 0.83s | Elapsed 4m 28s | ETA 46h 36m 23s | Next save in 25m 31s | Samples/s 2
[L40][Epoch 1/1] Step 2538/23865 | Loss 1.3486 (avg 0.7569) | LR 1.06e-06 | Batch 0.90s | Elapsed 4m 29s | ETA 46h 36m 35s | Next save in 25m 30s | Samples/s 2
[L40][Epoch 1/1] Step 2538/23865 | Loss 0.4824 (avg 0.7560) | LR 1.06e-06 | Batch 0.89s | Elapsed 4m 30s | ETA 46h 36m 43s | Next save in 25m 29s | Samples/s 2
[L40][Epoch 1/1] Step 2538/23865 | Loss 0.2461 (avg 0.7543) | LR 1.06e-06 | Batch 0.91s | Elapsed 4m 31s | ETA 46h 37m 3s | Next save in 25m 28s | Samples/s 2
[L40][Epoch 1/1] Step 2538/23865 | Loss 0.4838 (avg 0.7534) | LR 1.06e-06 | Batch 0.90s | Elapsed 4m 32s | ETA 46h 37m 12s | Next save in 25m 27s | Samples/s 2
[L40][Epoch 1/1] Step 2538/23865 | Loss 0.5096 (avg 0.7527) | LR 1.06e-06 | Batch 0.85s | Elapsed 4m 32s | ETA 46h 36m 54s | Next save in 25m 27s | Samples/s 2
[L40][Epoch 1/1] Step 2538/23865 | Loss 0.8905 (avg 0.7531) | LR 1.06e-06 | Batch 0.87s | Elapsed 4m 33s | ETA 46h 36m 47s | Next save in 25m 26s | Samples/s 2
[L40][Epoch 1/1] Step 2539/23865 | Loss 0.6971 (avg 0.7529) | LR 1.09e-06 | Batch 1.07s | Elapsed 4m 34s | ETA 46h 38m 41s | Next save in 25m 25s | Samples/s 2
[L40][Epoch 1/1] Step 2539/23865 | Loss 0.5537 (avg 0.7523) | LR 1.09e-06 | Batch 0.82s | Elapsed 4m 35s | ETA 46h 38m 5s | Next save in 25m 24s | Samples/s 2
[L40][Epoch 1/1] Step 2539/23865 | Loss 0.4681 (avg 0.7514) | LR 1.09e-06 | Batch 0.88s | Elapsed 4m 36s | ETA 46h 38m 1s | Next save in 25m 23s | Samples/s 2
[L40][Epoch 1/1] Step 2539/23865 | Loss 0.8438 (avg 0.7517) | LR 1.09e-06 | Batch 0.85s | Elapsed 4m 37s | ETA 46h 37m 44s | Next save in 25m 22s | Samples/s 2
[L40][Epoch 1/1] Step 2539/23865 | Loss 0.4346 (avg 0.7507) | LR 1.09e-06 | Batch 0.87s | Elapsed 4m 38s | ETA 46h 37m 39s | Next save in 25m 21s | Samples/s 2
[L40][Epoch 1/1] Step 2539/23865 | Loss 0.9184 (avg 0.7512) | LR 1.09e-06 | Batch 0.85s | Elapsed 4m 39s | ETA 46h 37m 22s | Next save in 25m 20s | Samples/s 2
[L40][Epoch 1/1] Step 2539/23865 | Loss 0.3069 (avg 0.7498) | LR 1.09e-06 | Batch 0.87s | Elapsed 4m 40s | ETA 46h 37m 17s | Next save in 25m 19s | Samples/s 2
[L40][Epoch 1/1] Step 2539/23865 | Loss 0.9823 (avg 0.7505) | LR 1.09e-06 | Batch 0.85s | Elapsed 4m 40s | ETA 46h 36m 58s | Next save in 25m 19s | Samples/s 2
[L40][Epoch 1/1] Step 2540/23865 | Loss 0.8566 (avg 0.7509) | LR 1.12e-06 | Batch 1.05s | Elapsed 4m 41s | ETA 46h 38m 41s | Next save in 25m 18s | Samples/s 2
[L40][Epoch 1/1] Step 2540/23865 | Loss 0.8547 (avg 0.7512) | LR 1.12e-06 | Batch 0.84s | Elapsed 4m 42s | ETA 46h 38m 18s | Next save in 25m 17s | Samples/s 2
[L40][Epoch 1/1] Step 2540/23865 | Loss 0.5563 (avg 0.7506) | LR 1.12e-06 | Batch 0.87s | Elapsed 4m 43s | ETA 46h 38m 13s | Next save in 25m 16s | Samples/s 2
[L40][Epoch 1/1] Step 2540/23865 | Loss 0.4077 (avg 0.7495) | LR 1.12e-06 | Batch 0.87s | Elapsed 4m 44s | ETA 46h 38m 4s | Next save in 25m 15s | Samples/s 2
[L40][Epoch 1/1] Step 2540/23865 | Loss 0.9478 (avg 0.7501) | LR 1.12e-06 | Batch 0.88s | Elapsed 4m 45s | ETA 46h 38m 3s | Next save in 25m 14s | Samples/s 2
[L40][Epoch 1/1] Step 2540/23865 | Loss 0.3208 (avg 0.7488) | LR 1.12e-06 | Batch 0.88s | Elapsed 4m 46s | ETA 46h 38m 5s | Next save in 25m 13s | Samples/s 2
[L40][Epoch 1/1] Step 2540/23865 | Loss 1.3048 (avg 0.7505) | LR 1.12e-06 | Batch 0.88s | Elapsed 4m 47s | ETA 46h 38m 6s | Next save in 25m 12s | Samples/s 2
[L40][Epoch 1/1] Step 2540/23865 | Loss 1.0744 (avg 0.7515) | LR 1.12e-06 | Batch 0.84s | Elapsed 4m 48s | ETA 46h 37m 45s | Next save in 25m 11s | Samples/s 2
[L40][Epoch 1/1] Step 2541/23865 | Loss 0.9082 (avg 0.7520) | LR 1.15e-06 | Batch 1.06s | Elapsed 4m 49s | ETA 46h 39m 31s | Next save in 25m 10s | Samples/s 2
[L40][Epoch 1/1] Step 2541/23865 | Loss 0.8806 (avg 0.7524) | LR 1.15e-06 | Batch 0.82s | Elapsed 4m 49s | ETA 46h 38m 54s | Next save in 25m 10s | Samples/s 2
[L40][Epoch 1/1] Step 2541/23865 | Loss 0.2547 (avg 0.7509) | LR 1.15e-06 | Batch 0.87s | Elapsed 4m 50s | ETA 46h 38m 49s | Next save in 25m 9s | Samples/s 2
[L40][Epoch 1/1] Step 2541/23865 | Loss 0.6057 (avg 0.7504) | LR 1.15e-06 | Batch 0.98s | Elapsed 4m 51s | ETA 46h 39m 48s | Next save in 25m 8s | Samples/s 2
[L40][Epoch 1/1] Step 2541/23865 | Loss 1.4079 (avg 0.7524) | LR 1.15e-06 | Batch 0.85s | Elapsed 4m 52s | ETA 46h 39m 30s | Next save in 25m 7s | Samples/s 2
[L40][Epoch 1/1] Step 2541/23865 | Loss 0.8012 (avg 0.7526) | LR 1.15e-06 | Batch 0.89s | Elapsed 4m 53s | ETA 46h 39m 36s | Next save in 25m 6s | Samples/s 2
[L40][Epoch 1/1] Step 2541/23865 | Loss 0.9183 (avg 0.7531) | LR 1.15e-06 | Batch 0.91s | Elapsed 4m 54s | ETA 46h 39m 51s | Next save in 25m 5s | Samples/s 2
[L40][Epoch 1/1] Step 2541/23865 | Loss 0.6879 (avg 0.7529) | LR 1.15e-06 | Batch 0.86s | Elapsed 4m 55s | ETA 46h 39m 35s | Next save in 25m 4s | Samples/s 2
[L40][Epoch 1/1] Step 2542/23865 | Loss 0.6637 (avg 0.7526) | LR 1.17e-06 | Batch 1.08s | Elapsed 4m 56s | ETA 46h 41m 25s | Next save in 25m 3s | Samples/s 2
[L40][Epoch 1/1] Step 2542/23865 | Loss 0.4814 (avg 0.7518) | LR 1.17e-06 | Batch 0.83s | Elapsed 4m 57s | ETA 46h 40m 54s | Next save in 25m 2s | Samples/s 2
[L40][Epoch 1/1] Step 2542/23865 | Loss 0.6879 (avg 0.7516) | LR 1.17e-06 | Batch 0.85s | Elapsed 4m 58s | ETA 46h 40m 35s | Next save in 25m 1s | Samples/s 2
[L40][Epoch 1/1] Step 2542/23865 | Loss 0.6141 (avg 0.7512) | LR 1.17e-06 | Batch 0.92s | Elapsed 4m 58s | ETA 46h 40m 56s | Next save in 25m 1s | Samples/s 2
[L40][Epoch 1/1] Step 2542/23865 | Loss 2.0028 (avg 0.7549) | LR 1.17e-06 | Batch 0.84s | Elapsed 4m 59s | ETA 46h 40m 32s | Next save in 25m 0s | Samples/s 2
[L40][Epoch 1/1] Step 2542/23865 | Loss 0.6169 (avg 0.7545) | LR 1.17e-06 | Batch 0.85s | Elapsed 5m 0s | ETA 46h 40m 14s | Next save in 24m 59s | Samples/s 2
[L40][Epoch 1/1] Step 2542/23865 | Loss 0.3821 (avg 0.7534) | LR 1.17e-06 | Batch 0.86s | Elapsed 5m 1s | ETA 46h 40m 2s | Next save in 24m 58s | Samples/s 2
[L40][Epoch 1/1] Step 2542/23865 | Loss 0.5218 (avg 0.7527) | LR 1.17e-06 | Batch 0.93s | Elapsed 5m 2s | ETA 46h 40m 26s | Next save in 24m 57s | Samples/s 2
[L40][Epoch 1/1] Step 2543/23865 | Loss 0.7027 (avg 0.7526) | LR 1.20e-06 | Batch 1.08s | Elapsed 5m 3s | ETA 46h 42m 17s | Next save in 24m 56s | Samples/s 2
[L40][Epoch 1/1] Step 2543/23865 | Loss 1.4625 (avg 0.7546) | LR 1.20e-06 | Batch 0.81s | Elapsed 5m 4s | ETA 46h 41m 36s | Next save in 24m 55s | Samples/s 2
[L40][Epoch 1/1] Step 2543/23865 | Loss 1.2878 (avg 0.7562) | LR 1.20e-06 | Batch 0.85s | Elapsed 5m 5s | ETA 46h 41m 17s | Next save in 24m 54s | Samples/s 2
[L40][Epoch 1/1] Step 2543/23865 | Loss 0.5542 (avg 0.7556) | LR 1.20e-06 | Batch 0.87s | Elapsed 5m 6s | ETA 46h 41m 11s | Next save in 24m 53s | Samples/s 2
[L40][Epoch 1/1] Step 2543/23865 | Loss 0.8493 (avg 0.7558) | LR 1.20e-06 | Batch 0.85s | Elapsed 5m 6s | ETA 46h 40m 52s | Next save in 24m 53s | Samples/s 2
[L40][Epoch 1/1] Step 2543/23865 | Loss 0.3153 (avg 0.7546) | LR 1.20e-06 | Batch 0.86s | Elapsed 5m 7s | ETA 46h 40m 41s | Next save in 24m 52s | Samples/s 2
[L40][Epoch 1/1] Step 2543/23865 | Loss 0.6029 (avg 0.7542) | LR 1.20e-06 | Batch 0.89s | Elapsed 5m 8s | ETA 46h 40m 44s | Next save in 24m 51s | Samples/s 2
[L40][Epoch 1/1] Step 2543/23865 | Loss 0.4057 (avg 0.7532) | LR 1.20e-06 | Batch 0.87s | Elapsed 5m 9s | ETA 46h 40m 35s | Next save in 24m 50s | Samples/s 2
[L40][Epoch 1/1] Step 2544/23865 | Loss 1.6860 (avg 0.7558) | LR 1.23e-06 | Batch 1.08s | Elapsed 5m 10s | ETA 46h 42m 21s | Next save in 24m 49s | Samples/s 2
[L40][Epoch 1/1] Step 2544/23865 | Loss 1.1865 (avg 0.7570) | LR 1.23e-06 | Batch 0.81s | Elapsed 5m 11s | ETA 46h 41m 42s | Next save in 24m 48s | Samples/s 2
[L40][Epoch 1/1] Step 2544/23865 | Loss 0.5939 (avg 0.7566) | LR 1.23e-06 | Batch 0.85s | Elapsed 5m 12s | ETA 46h 41m 27s | Next save in 24m 47s | Samples/s 2
[L40][Epoch 1/1] Step 2544/23865 | Loss 0.7394 (avg 0.7565) | LR 1.23e-06 | Batch 0.89s | Elapsed 5m 13s | ETA 46h 41m 28s | Next save in 24m 46s | Samples/s 2
[L40][Epoch 1/1] Step 2544/23865 | Loss 0.9122 (avg 0.7570) | LR 1.23e-06 | Batch 0.85s | Elapsed 5m 13s | ETA 46h 41m 10s | Next save in 24m 46s | Samples/s 2
[L40][Epoch 1/1] Step 2544/23865 | Loss 0.4107 (avg 0.7560) | LR 1.23e-06 | Batch 0.87s | Elapsed 5m 14s | ETA 46h 41m 4s | Next save in 24m 45s | Samples/s 2
[L40][Epoch 1/1] Step 2544/23865 | Loss 0.6879 (avg 0.7558) | LR 1.23e-06 | Batch 0.86s | Elapsed 5m 15s | ETA 46h 40m 50s | Next save in 24m 44s | Samples/s 2
[L40][Epoch 1/1] Step 2544/23865 | Loss 1.1651 (avg 0.7569) | LR 1.23e-06 | Batch 0.85s | Elapsed 5m 16s | ETA 46h 40m 30s | Next save in 24m 43s | Samples/s 2
[L40][Epoch 1/1] Step 2545/23865 | Loss 0.7960 (avg 0.7570) | LR 1.26e-06 | Batch 1.06s | Elapsed 5m 17s | ETA 46h 42m 2s | Next save in 24m 42s | Samples/s 2
[L40][Epoch 1/1] Step 2545/23865 | Loss 0.3998 (avg 0.7561) | LR 1.26e-06 | Batch 0.84s | Elapsed 5m 18s | ETA 46h 41m 37s | Next save in 24m 41s | Samples/s 2
[L40][Epoch 1/1] Step 2545/23865 | Loss 1.0295 (avg 0.7568) | LR 1.26e-06 | Batch 0.88s | Elapsed 5m 19s | ETA 46h 41m 35s | Next save in 24m 40s | Samples/s 2
[L40][Epoch 1/1] Step 2545/23865 | Loss 0.7290 (avg 0.7567) | LR 1.26e-06 | Batch 0.90s | Elapsed 5m 20s | ETA 46h 41m 43s | Next save in 24m 39s | Samples/s 2
[L40][Epoch 1/1] Step 2545/23865 | Loss 0.3147 (avg 0.7555) | LR 1.26e-06 | Batch 0.87s | Elapsed 5m 21s | ETA 46h 41m 37s | Next save in 24m 38s | Samples/s 2
[L40][Epoch 1/1] Step 2545/23865 | Loss 0.6421 (avg 0.7552) | LR 1.26e-06 | Batch 0.86s | Elapsed 5m 21s | ETA 46h 41m 25s | Next save in 24m 38s | Samples/s 2
[L40][Epoch 1/1] Step 2545/23865 | Loss 0.3148 (avg 0.7540) | LR 1.26e-06 | Batch 0.90s | Elapsed 5m 22s | ETA 46h 41m 31s | Next save in 24m 37s | Samples/s 2
[L40][Epoch 1/1] Step 2545/23865 | Loss 0.7393 (avg 0.7540) | LR 1.26e-06 | Batch 0.85s | Elapsed 5m 23s | ETA 46h 41m 14s | Next save in 24m 36s | Samples/s 2
[L40][Epoch 1/1] Step 2546/23865 | Loss 1.2691 (avg 0.7554) | LR 1.29e-06 | Batch 1.04s | Elapsed 5m 24s | ETA 46h 42m 36s | Next save in 24m 35s | Samples/s 2
[L40][Epoch 1/1] Step 2546/23865 | Loss 2.2938 (avg 0.7595) | LR 1.29e-06 | Batch 0.82s | Elapsed 5m 25s | ETA 46h 42m 5s | Next save in 24m 34s | Samples/s 2
[L40][Epoch 1/1] Step 2546/23865 | Loss 0.2942 (avg 0.7583) | LR 1.29e-06 | Batch 0.86s | Elapsed 5m 26s | ETA 46h 41m 53s | Next save in 24m 33s | Samples/s 2
[L40][Epoch 1/1] Step 2546/23865 | Loss 0.4659 (avg 0.7575) | LR 1.29e-06 | Batch 0.88s | Elapsed 5m 27s | ETA 46h 41m 50s | Next save in 24m 32s | Samples/s 2
[L40][Epoch 1/1] Step 2546/23865 | Loss 0.6763 (avg 0.7573) | LR 1.29e-06 | Batch 0.89s | Elapsed 5m 28s | ETA 46h 41m 53s | Next save in 24m 31s | Samples/s 2
[L40][Epoch 1/1] Step 2546/23865 | Loss 0.5686 (avg 0.7568) | LR 1.29e-06 | Batch 0.87s | Elapsed 5m 29s | ETA 46h 41m 48s | Next save in 24m 30s | Samples/s 2
[L40][Epoch 1/1] Step 2546/23865 | Loss 0.8531 (avg 0.7570) | LR 1.29e-06 | Batch 0.87s | Elapsed 5m 29s | ETA 46h 41m 39s | Next save in 24m 30s | Samples/s 2
[L40][Epoch 1/1] Step 2546/23865 | Loss 1.1237 (avg 0.7580) | LR 1.29e-06 | Batch 0.89s | Elapsed 5m 30s | ETA 46h 41m 40s | Next save in 24m 29s | Samples/s 2
