[L40][Epoch 1/1] Step 5298/23865 | Loss 0.4448 (avg nan) | LR 1.96e-05 | Batch 0.76s | Elapsed 3h 36m 13s | ETA 27h 7m 39s | Next save in 20m 5s | Samples/s 3
[L40][Epoch 1/1] Step 5298/23865 | Loss 1.3309 (avg nan) | LR 1.96e-05 | Batch 0.59s | Elapsed 3h 36m 13s | ETA 27h 7m 38s | Next save in 20m 4s | Samples/s 3
[L40][Epoch 1/1] Step 5298/23865 | Loss 0.7668 (avg nan) | LR 1.96e-05 | Batch 0.59s | Elapsed 3h 36m 14s | ETA 27h 7m 38s | Next save in 20m 4s | Samples/s 3
[L40][Epoch 1/1] Step 5298/23865 | Loss 0.4243 (avg nan) | LR 1.96e-05 | Batch 0.29s | Elapsed 3h 36m 14s | ETA 27h 7m 35s | Next save in 20m 3s | Samples/s 3
[L40][Epoch 1/1] Step 5298/23865 | Loss 0.3229 (avg nan) | LR 1.96e-05 | Batch 0.48s | Elapsed 3h 36m 14s | ETA 27h 7m 34s | Next save in 20m 3s | Samples/s 3
[L40][Epoch 1/1] Step 5299/23865 | Loss 0.2959 (avg nan) | LR 1.96e-05 | Batch 0.84s | Elapsed 3h 36m 15s | ETA 27h 7m 35s | Next save in 20m 2s | Samples/s 3
[L40][Epoch 1/1] Step 5299/23865 | Loss 0.5875 (avg nan) | LR 1.96e-05 | Batch 0.33s | Elapsed 3h 36m 16s | ETA 27h 7m 32s | Next save in 20m 2s | Samples/s 3
[L40][Epoch 1/1] Step 5299/23865 | Loss 0.7706 (avg nan) | LR 1.96e-05 | Batch 0.35s | Elapsed 3h 36m 16s | ETA 27h 7m 30s | Next save in 20m 1s | Samples/s 3
[L40][Epoch 1/1] Step 5299/23865 | Loss 1.3663 (avg nan) | LR 1.96e-05 | Batch 0.36s | Elapsed 3h 36m 16s | ETA 27h 7m 28s | Next save in 20m 1s | Samples/s 3
[L40][Epoch 1/1] Step 5299/23865 | Loss 0.6284 (avg nan) | LR 1.96e-05 | Batch 0.37s | Elapsed 3h 36m 17s | ETA 27h 7m 26s | Next save in 20m 1s | Samples/s 3
[L40][Epoch 1/1] Step 5299/23865 | Loss 0.3017 (avg nan) | LR 1.96e-05 | Batch 0.60s | Elapsed 3h 36m 17s | ETA 27h 7m 25s | Next save in 20m 0s | Samples/s 3
[L40][Epoch 1/1] Step 5299/23865 | Loss 0.3693 (avg nan) | LR 1.96e-05 | Batch 0.49s | Elapsed 3h 36m 18s | ETA 27h 7m 24s | Next save in 20m 0s | Samples/s 3
[L40][Epoch 1/1] Step 5299/23865 | Loss 1.0092 (avg nan) | LR 1.96e-05 | Batch 0.45s | Elapsed 3h 36m 18s | ETA 27h 7m 22s | Next save in 19m 59s | Samples/s 3
[L40][Epoch 1/1] Step 5300/23865 | Loss 0.4902 (avg nan) | LR 1.96e-05 | Batch 0.99s | Elapsed 3h 36m 19s | ETA 27h 7m 25s | Next save in 19m 58s | Samples/s 3
[L40][Epoch 1/1] Step 5300/23865 | Loss 0.3332 (avg nan) | LR 1.96e-05 | Batch 0.34s | Elapsed 3h 36m 20s | ETA 27h 7m 23s | Next save in 19m 58s | Samples/s 3
[L40][Epoch 1/1] Step 5300/23865 | Loss 0.4220 (avg nan) | LR 1.96e-05 | Batch 0.65s | Elapsed 3h 36m 20s | ETA 27h 7m 23s | Next save in 19m 57s | Samples/s 3
[L40][Epoch 1/1] Step 5300/23865 | Loss 0.2942 (avg nan) | LR 1.96e-05 | Batch 0.44s | Elapsed 3h 36m 21s | ETA 27h 7m 21s | Next save in 19m 57s | Samples/s 3
[L40][Epoch 1/1] Step 5300/23865 | Loss 0.6769 (avg nan) | LR 1.96e-05 | Batch 0.43s | Elapsed 3h 36m 21s | ETA 27h 7m 19s | Next save in 19m 56s | Samples/s 3
[L40][Epoch 1/1] Step 5300/23865 | Loss 1.3003 (avg nan) | LR 1.96e-05 | Batch 0.29s | Elapsed 3h 36m 21s | ETA 27h 7m 17s | Next save in 19m 56s | Samples/s 3
[L40][Epoch 1/1] Step 5300/23865 | Loss 0.9314 (avg nan) | LR 1.96e-05 | Batch 0.71s | Elapsed 3h 36m 22s | ETA 27h 7m 17s | Next save in 19m 55s | Samples/s 3
[L40][Epoch 1/1] Step 5300/23865 | Loss 0.5291 (avg nan) | LR 1.96e-05 | Batch 0.44s | Elapsed 3h 36m 23s | ETA 27h 7m 15s | Next save in 19m 55s | Samples/s 3
[L40][Epoch 1/1] Step 5301/23865 | Loss 0.8712 (avg nan) | LR 1.96e-05 | Batch 0.50s | Elapsed 3h 36m 23s | ETA 27h 7m 14s | Next save in 19m 54s | Samples/s 3
[L40][Epoch 1/1] Step 5301/23865 | Loss 0.2616 (avg nan) | LR 1.96e-05 | Batch 0.58s | Elapsed 3h 36m 24s | ETA 27h 7m 14s | Next save in 19m 54s | Samples/s 3
[L40][Epoch 1/1] Step 5301/23865 | Loss 1.1721 (avg nan) | LR 1.96e-05 | Batch 0.55s | Elapsed 3h 36m 24s | ETA 27h 7m 13s | Next save in 19m 53s | Samples/s 3
[L40][Epoch 1/1] Step 5301/23865 | Loss 1.1243 (avg nan) | LR 1.96e-05 | Batch 0.39s | Elapsed 3h 36m 25s | ETA 27h 7m 11s | Next save in 19m 53s | Samples/s 3
[L40][Epoch 1/1] Step 5301/23865 | Loss 0.9345 (avg nan) | LR 1.96e-05 | Batch 0.48s | Elapsed 3h 36m 25s | ETA 27h 7m 9s | Next save in 19m 52s | Samples/s 3
[L40][Epoch 1/1] Step 5301/23865 | Loss 0.5047 (avg nan) | LR 1.96e-05 | Batch 0.40s | Elapsed 3h 36m 25s | ETA 27h 7m 7s | Next save in 19m 52s | Samples/s 3
[L40][Epoch 1/1] Step 5301/23865 | Loss 1.2579 (avg nan) | LR 1.96e-05 | Batch 0.30s | Elapsed 3h 36m 26s | ETA 27h 7m 5s | Next save in 19m 52s | Samples/s 3
[L40][Epoch 1/1] Step 5301/23865 | Loss 0.4136 (avg nan) | LR 1.96e-05 | Batch 0.41s | Elapsed 3h 36m 26s | ETA 27h 7m 3s | Next save in 19m 51s | Samples/s 3
[L40][Epoch 1/1] Step 5302/23865 | Loss 0.2686 (avg nan) | LR 1.96e-05 | Batch 0.78s | Elapsed 3h 36m 27s | ETA 27h 7m 4s | Next save in 19m 50s | Samples/s 3
[L40][Epoch 1/1] Step 5302/23865 | Loss 1.2686 (avg nan) | LR 1.96e-05 | Batch 0.45s | Elapsed 3h 36m 27s | ETA 27h 7m 2s | Next save in 19m 50s | Samples/s 3
[L40][Epoch 1/1] Step 5302/23865 | Loss 0.4651 (avg nan) | LR 1.96e-05 | Batch 0.38s | Elapsed 3h 36m 28s | ETA 27h 7m 0s | Next save in 19m 50s | Samples/s 3
[L40][Epoch 1/1] Step 5302/23865 | Loss 0.5751 (avg nan) | LR 1.96e-05 | Batch 0.46s | Elapsed 3h 36m 28s | ETA 27h 6m 59s | Next save in 19m 49s | Samples/s 3
[L40][Epoch 1/1] Step 5302/23865 | Loss 0.4040 (avg nan) | LR 1.96e-05 | Batch 0.60s | Elapsed 3h 36m 29s | ETA 27h 6m 58s | Next save in 19m 48s | Samples/s 3
[L40][Epoch 1/1] Step 5302/23865 | Loss 0.5699 (avg nan) | LR 1.96e-05 | Batch 0.39s | Elapsed 3h 36m 29s | ETA 27h 6m 56s | Next save in 19m 48s | Samples/s 3
[L40][Epoch 1/1] Step 5302/23865 | Loss 0.3684 (avg nan) | LR 1.96e-05 | Batch 0.92s | Elapsed 3h 36m 30s | ETA 27h 6m 58s | Next save in 19m 47s | Samples/s 3
[L40][Epoch 1/1] Step 5302/23865 | Loss 1.2434 (avg nan) | LR 1.96e-05 | Batch 0.28s | Elapsed 3h 36m 30s | ETA 27h 6m 55s | Next save in 19m 47s | Samples/s 3
[L40][Epoch 1/1] Step 5303/23865 | Loss 0.5215 (avg nan) | LR 1.96e-05 | Batch 0.75s | Elapsed 3h 36m 31s | ETA 27h 6m 56s | Next save in 19m 46s | Samples/s 3
[L40][Epoch 1/1] Step 5303/23865 | Loss 0.7455 (avg nan) | LR 1.96e-05 | Batch 0.49s | Elapsed 3h 36m 32s | ETA 27h 6m 55s | Next save in 19m 46s | Samples/s 3
[L40][Epoch 1/1] Step 5303/23865 | Loss 0.2488 (avg nan) | LR 1.96e-05 | Batch 0.43s | Elapsed 3h 36m 32s | ETA 27h 6m 53s | Next save in 19m 45s | Samples/s 3
[L40][Epoch 1/1] Step 5303/23865 | Loss 0.6483 (avg nan) | LR 1.96e-05 | Batch 0.67s | Elapsed 3h 36m 33s | ETA 27h 6m 53s | Next save in 19m 45s | Samples/s 3
[L40][Epoch 1/1] Step 5303/23865 | Loss 0.7562 (avg nan) | LR 1.96e-05 | Batch 0.59s | Elapsed 3h 36m 33s | ETA 27h 6m 53s | Next save in 19m 44s | Samples/s 3
[L40][Epoch 1/1] Step 5303/23865 | Loss 0.8806 (avg nan) | LR 1.96e-05 | Batch 0.57s | Elapsed 3h 36m 34s | ETA 27h 6m 52s | Next save in 19m 43s | Samples/s 3
[L40][Epoch 1/1] Step 5303/23865 | Loss 0.7033 (avg nan) | LR 1.96e-05 | Batch 0.59s | Elapsed 3h 36m 35s | ETA 27h 6m 52s | Next save in 19m 43s | Samples/s 3
[L40][Epoch 1/1] Step 5303/23865 | Loss 0.5810 (avg nan) | LR 1.96e-05 | Batch 0.59s | Elapsed 3h 36m 35s | ETA 27h 6m 51s | Next save in 19m 42s | Samples/s 3
[L40][Epoch 1/1] Step 5304/23865 | Loss 0.7606 (avg nan) | LR 1.96e-05 | Batch 0.49s | Elapsed 3h 36m 36s | ETA 27h 6m 50s | Next save in 19m 42s | Samples/s 3
[L40][Epoch 1/1] Step 5304/23865 | Loss 0.9660 (avg nan) | LR 1.96e-05 | Batch 0.56s | Elapsed 3h 36m 36s | ETA 27h 6m 49s | Next save in 19m 41s | Samples/s 3
[L40][Epoch 1/1] Step 5304/23865 | Loss 0.8428 (avg nan) | LR 1.96e-05 | Batch 0.92s | Elapsed 3h 36m 37s | ETA 27h 6m 51s | Next save in 19m 40s | Samples/s 3
[L40][Epoch 1/1] Step 5304/23865 | Loss 0.5537 (avg nan) | LR 1.96e-05 | Batch 0.59s | Elapsed 3h 36m 38s | ETA 27h 6m 51s | Next save in 19m 40s | Samples/s 3
[L40][Epoch 1/1] Step 5304/23865 | Loss 1.0274 (avg nan) | LR 1.96e-05 | Batch 0.30s | Elapsed 3h 36m 38s | ETA 27h 6m 48s | Next save in 19m 39s | Samples/s 3
[L40][Epoch 1/1] Step 5304/23865 | Loss 0.9475 (avg nan) | LR 1.96e-05 | Batch 0.79s | Elapsed 3h 36m 39s | ETA 27h 6m 49s | Next save in 19m 39s | Samples/s 3
[L40][Epoch 1/1] Step 5304/23865 | Loss 0.9702 (avg nan) | LR 1.96e-05 | Batch 0.36s | Elapsed 3h 36m 39s | ETA 27h 6m 47s | Next save in 19m 38s | Samples/s 3
[L40][Epoch 1/1] Step 5304/23865 | Loss 1.2733 (avg nan) | LR 1.96e-05 | Batch 0.49s | Elapsed 3h 36m 40s | ETA 27h 6m 45s | Next save in 19m 38s | Samples/s 3
[L40][Epoch 1/1] Step 5305/23865 | Loss 0.3470 (avg nan) | LR 1.96e-05 | Batch 0.76s | Elapsed 3h 36m 40s | ETA 27h 6m 46s | Next save in 19m 37s | Samples/s 3
[L40][Epoch 1/1] Step 5305/23865 | Loss 0.4729 (avg nan) | LR 1.96e-05 | Batch 0.50s | Elapsed 3h 36m 41s | ETA 27h 6m 45s | Next save in 19m 36s | Samples/s 3
[L40][Epoch 1/1] Step 5305/23865 | Loss 0.4442 (avg nan) | LR 1.96e-05 | Batch 0.49s | Elapsed 3h 36m 41s | ETA 27h 6m 44s | Next save in 19m 36s | Samples/s 3
[L40][Epoch 1/1] Step 5305/23865 | Loss 0.6018 (avg nan) | LR 1.96e-05 | Batch 0.58s | Elapsed 3h 36m 42s | ETA 27h 6m 43s | Next save in 19m 35s | Samples/s 3
[L40][Epoch 1/1] Step 5305/23865 | Loss 0.7258 (avg nan) | LR 1.96e-05 | Batch 0.43s | Elapsed 3h 36m 42s | ETA 27h 6m 42s | Next save in 19m 35s | Samples/s 3
[L40][Epoch 1/1] Step 5305/23865 | Loss 0.4646 (avg nan) | LR 1.96e-05 | Batch 0.43s | Elapsed 3h 36m 43s | ETA 27h 6m 40s | Next save in 19m 35s | Samples/s 3
[L40][Epoch 1/1] Step 5305/23865 | Loss 0.7227 (avg nan) | LR 1.96e-05 | Batch 0.58s | Elapsed 3h 36m 43s | ETA 27h 6m 39s | Next save in 19m 34s | Samples/s 3
[L40][Epoch 1/1] Step 5305/23865 | Loss 0.5806 (avg nan) | LR 1.96e-05 | Batch 0.42s | Elapsed 3h 36m 44s | ETA 27h 6m 37s | Next save in 19m 34s | Samples/s 3
[L40][Epoch 1/1] Step 5306/23865 | Loss 1.0502 (avg nan) | LR 1.96e-05 | Batch 0.48s | Elapsed 3h 36m 44s | ETA 27h 6m 36s | Next save in 19m 33s | Samples/s 3
[L40][Epoch 1/1] Step 5306/23865 | Loss 0.3641 (avg nan) | LR 1.96e-05 | Batch 0.45s | Elapsed 3h 36m 45s | ETA 27h 6m 35s | Next save in 19m 33s | Samples/s 3
[L40][Epoch 1/1] Step 5306/23865 | Loss 0.8950 (avg nan) | LR 1.96e-05 | Batch 0.44s | Elapsed 3h 36m 45s | ETA 27h 6m 33s | Next save in 19m 32s | Samples/s 3
[L40][Epoch 1/1] Step 5306/23865 | Loss 0.9676 (avg nan) | LR 1.96e-05 | Batch 0.45s | Elapsed 3h 36m 46s | ETA 27h 6m 31s | Next save in 19m 32s | Samples/s 3
[L40][Epoch 1/1] Step 5306/23865 | Loss 0.2915 (avg nan) | LR 1.96e-05 | Batch 0.58s | Elapsed 3h 36m 46s | ETA 27h 6m 31s | Next save in 19m 31s | Samples/s 3
[L40][Epoch 1/1] Step 5306/23865 | Loss 1.2651 (avg nan) | LR 1.96e-05 | Batch 0.29s | Elapsed 3h 36m 46s | ETA 27h 6m 28s | Next save in 19m 31s | Samples/s 3
[L40][Epoch 1/1] Step 5306/23865 | Loss 1.0236 (avg nan) | LR 1.96e-05 | Batch 0.72s | Elapsed 3h 36m 47s | ETA 27h 6m 29s | Next save in 19m 30s | Samples/s 3
[L40][Epoch 1/1] Step 5306/23865 | Loss 0.8436 (avg nan) | LR 1.96e-05 | Batch 0.56s | Elapsed 3h 36m 48s | ETA 27h 6m 28s | Next save in 19m 30s | Samples/s 3
[L40][Epoch 1/1] Step 5307/23865 | Loss 0.4687 (avg nan) | LR 1.96e-05 | Batch 0.61s | Elapsed 3h 36m 48s | ETA 27h 6m 28s | Next save in 19m 29s | Samples/s 3
[L40][Epoch 1/1] Step 5307/23865 | Loss 0.4721 (avg nan) | LR 1.96e-05 | Batch 0.42s | Elapsed 3h 36m 49s | ETA 27h 6m 26s | Next save in 19m 29s | Samples/s 3
[L40][Epoch 1/1] Step 5307/23865 | Loss 1.3297 (avg nan) | LR 1.96e-05 | Batch 0.26s | Elapsed 3h 36m 49s | ETA 27h 6m 23s | Next save in 19m 28s | Samples/s 3
[L40][Epoch 1/1] Step 5307/23865 | Loss 0.3549 (avg nan) | LR 1.96e-05 | Batch 0.48s | Elapsed 3h 36m 50s | ETA 27h 6m 21s | Next save in 19m 28s | Samples/s 3
[L40][Epoch 1/1] Step 5307/23865 | Loss 0.4804 (avg nan) | LR 1.96e-05 | Batch 0.47s | Elapsed 3h 36m 50s | ETA 27h 6m 20s | Next save in 19m 27s | Samples/s 3
[L40][Epoch 1/1] Step 5307/23865 | Loss 0.8196 (avg nan) | LR 1.96e-05 | Batch 0.40s | Elapsed 3h 36m 50s | ETA 27h 6m 18s | Next save in 19m 27s | Samples/s 3
[L40][Epoch 1/1] Step 5307/23865 | Loss 1.0746 (avg nan) | LR 1.96e-05 | Batch 0.30s | Elapsed 3h 36m 51s | ETA 27h 6m 16s | Next save in 19m 27s | Samples/s 3
[L40][Epoch 1/1] Step 5307/23865 | Loss 0.6642 (avg nan) | LR 1.96e-05 | Batch 0.37s | Elapsed 3h 36m 51s | ETA 27h 6m 13s | Next save in 19m 26s | Samples/s 3
[L40][Epoch 1/1] Step 5308/23865 | Loss 0.5914 (avg nan) | LR 1.96e-05 | Batch 0.74s | Elapsed 3h 36m 52s | ETA 27h 6m 14s | Next save in 19m 26s | Samples/s 3
[L40][Epoch 1/1] Step 5308/23865 | Loss 0.8200 (avg nan) | LR 1.96e-05 | Batch 0.55s | Elapsed 3h 36m 52s | ETA 27h 6m 13s | Next save in 19m 25s | Samples/s 3
[L40][Epoch 1/1] Step 5308/23865 | Loss 0.2918 (avg nan) | LR 1.96e-05 | Batch 0.56s | Elapsed 3h 36m 53s | ETA 27h 6m 12s | Next save in 19m 24s | Samples/s 3
[L40][Epoch 1/1] Step 5308/23865 | Loss 0.8401 (avg nan) | LR 1.96e-05 | Batch 0.48s | Elapsed 3h 36m 53s | ETA 27h 6m 11s | Next save in 19m 24s | Samples/s 3
[L40][Epoch 1/1] Step 5308/23865 | Loss 1.2237 (avg nan) | LR 1.96e-05 | Batch 0.31s | Elapsed 3h 36m 54s | ETA 27h 6m 9s | Next save in 19m 24s | Samples/s 3
[L40][Epoch 1/1] Step 5308/23865 | Loss 0.4583 (avg nan) | LR 1.96e-05 | Batch 0.49s | Elapsed 3h 36m 54s | ETA 27h 6m 7s | Next save in 19m 23s | Samples/s 3
[L40][Epoch 1/1] Step 5308/23865 | Loss 0.9712 (avg nan) | LR 1.96e-05 | Batch 0.58s | Elapsed 3h 36m 55s | ETA 27h 6m 7s | Next save in 19m 23s | Samples/s 3
[L40][Epoch 1/1] Step 5308/23865 | Loss 0.6131 (avg nan) | LR 1.96e-05 | Batch 0.47s | Elapsed 3h 36m 55s | ETA 27h 6m 5s | Next save in 19m 22s | Samples/s 3
[L40][Epoch 1/1] Step 5309/23865 | Loss 0.9823 (avg nan) | LR 1.96e-05 | Batch 0.76s | Elapsed 3h 36m 56s | ETA 27h 6m 6s | Next save in 19m 21s | Samples/s 3
[L40][Epoch 1/1] Step 5309/23865 | Loss 0.9743 (avg nan) | LR 1.96e-05 | Batch 0.24s | Elapsed 3h 36m 56s | ETA 27h 6m 3s | Next save in 19m 21s | Samples/s 3
[L40][Epoch 1/1] Step 5309/23865 | Loss 0.6756 (avg nan) | LR 1.96e-05 | Batch 0.47s | Elapsed 3h 36m 57s | ETA 27h 6m 2s | Next save in 19m 21s | Samples/s 3
[L40][Epoch 1/1] Step 5309/23865 | Loss 0.6008 (avg nan) | LR 1.96e-05 | Batch 0.60s | Elapsed 3h 36m 57s | ETA 27h 6m 1s | Next save in 19m 20s | Samples/s 3
[L40][Epoch 1/1] Step 5309/23865 | Loss 0.7041 (avg nan) | LR 1.96e-05 | Batch 0.39s | Elapsed 3h 36m 58s | ETA 27h 5m 59s | Next save in 19m 20s | Samples/s 3
[L40][Epoch 1/1] Step 5309/23865 | Loss 0.4711 (avg nan) | LR 1.96e-05 | Batch 0.54s | Elapsed 3h 36m 58s | ETA 27h 5m 58s | Next save in 19m 19s | Samples/s 3
[L40][Epoch 1/1] Step 5309/23865 | Loss 0.6987 (avg nan) | LR 1.96e-05 | Batch 0.60s | Elapsed 3h 36m 59s | ETA 27h 5m 58s | Next save in 19m 18s | Samples/s 3
[L40][Epoch 1/1] Step 5309/23865 | Loss 1.4227 (avg nan) | LR 1.96e-05 | Batch 0.22s | Elapsed 3h 36m 59s | ETA 27h 5m 55s | Next save in 19m 18s | Samples/s 3
[L40][Epoch 1/1] Step 5310/23865 | Loss 0.6576 (avg nan) | LR 1.96e-05 | Batch 0.75s | Elapsed 3h 37m 0s | ETA 27h 5m 55s | Next save in 19m 17s | Samples/s 3
[L40][Epoch 1/1] Step 5310/23865 | Loss 0.6801 (avg nan) | LR 1.96e-05 | Batch 0.55s | Elapsed 3h 37m 0s | ETA 27h 5m 55s | Next save in 19m 17s | Samples/s 3
[L40][Epoch 1/1] Step 5310/23865 | Loss 0.4157 (avg nan) | LR 1.96e-05 | Batch 0.41s | Elapsed 3h 37m 1s | ETA 27h 5m 53s | Next save in 19m 17s | Samples/s 3
[L40][Epoch 1/1] Step 5310/23865 | Loss 0.2673 (avg nan) | LR 1.96e-05 | Batch 0.66s | Elapsed 3h 37m 1s | ETA 27h 5m 53s | Next save in 19m 16s | Samples/s 3
[L40][Epoch 1/1] Step 5310/23865 | Loss 1.0923 (avg nan) | LR 1.96e-05 | Batch 0.29s | Elapsed 3h 37m 2s | ETA 27h 5m 50s | Next save in 19m 16s | Samples/s 3
[L40][Epoch 1/1] Step 5310/23865 | Loss 0.6220 (avg nan) | LR 1.96e-05 | Batch 0.45s | Elapsed 3h 37m 2s | ETA 27h 5m 48s | Next save in 19m 15s | Samples/s 3
[L40][Epoch 1/1] Step 5310/23865 | Loss 0.3834 (avg nan) | LR 1.96e-05 | Batch 0.71s | Elapsed 3h 37m 3s | ETA 27h 5m 49s | Next save in 19m 14s | Samples/s 3
[L40][Epoch 1/1] Step 5310/23865 | Loss 0.3995 (avg nan) | LR 1.96e-05 | Batch 0.77s | Elapsed 3h 37m 4s | ETA 27h 5m 50s | Next save in 19m 14s | Samples/s 3
[L40][Epoch 1/1] Step 5311/23865 | Loss 0.9511 (avg nan) | LR 1.96e-05 | Batch 0.47s | Elapsed 3h 37m 4s | ETA 27h 5m 48s | Next save in 19m 13s | Samples/s 3
[L40][Epoch 1/1] Step 5311/23865 | Loss 0.5863 (avg nan) | LR 1.96e-05 | Batch 0.63s | Elapsed 3h 37m 5s | ETA 27h 5m 48s | Next save in 19m 13s | Samples/s 3
[L40][Epoch 1/1] Step 5311/23865 | Loss 0.5353 (avg nan) | LR 1.96e-05 | Batch 0.56s | Elapsed 3h 37m 5s | ETA 27h 5m 47s | Next save in 19m 12s | Samples/s 3
[L40][Epoch 1/1] Step 5311/23865 | Loss 0.3127 (avg nan) | LR 1.96e-05 | Batch 0.36s | Elapsed 3h 37m 6s | ETA 27h 5m 45s | Next save in 19m 12s | Samples/s 3
[L40][Epoch 1/1] Step 5311/23865 | Loss 0.3665 (avg nan) | LR 1.96e-05 | Batch 0.54s | Elapsed 3h 37m 6s | ETA 27h 5m 44s | Next save in 19m 11s | Samples/s 3
[L40][Epoch 1/1] Step 5311/23865 | Loss 0.3011 (avg nan) | LR 1.96e-05 | Batch 0.54s | Elapsed 3h 37m 7s | ETA 27h 5m 43s | Next save in 19m 11s | Samples/s 3
[L40][Epoch 1/1] Step 5311/23865 | Loss 0.6991 (avg nan) | LR 1.96e-05 | Batch 0.63s | Elapsed 3h 37m 7s | ETA 27h 5m 43s | Next save in 19m 10s | Samples/s 3
[L40][Epoch 1/1] Step 5311/23865 | Loss 0.2921 (avg nan) | LR 1.96e-05 | Batch 0.33s | Elapsed 3h 37m 8s | ETA 27h 5m 41s | Next save in 19m 10s | Samples/s 3
[L40][Epoch 1/1] Step 5312/23865 | Loss 0.9857 (avg nan) | LR 1.96e-05 | Batch 0.95s | Elapsed 3h 37m 9s | ETA 27h 5m 43s | Next save in 19m 9s | Samples/s 3
[L40][Epoch 1/1] Step 5312/23865 | Loss 0.5040 (avg nan) | LR 1.96e-05 | Batch 0.61s | Elapsed 3h 37m 9s | ETA 27h 5m 43s | Next save in 19m 8s | Samples/s 3
[L40][Epoch 1/1] Step 5312/23865 | Loss 0.6559 (avg nan) | LR 1.96e-05 | Batch 0.30s | Elapsed 3h 37m 10s | ETA 27h 5m 40s | Next save in 19m 8s | Samples/s 3
[L40][Epoch 1/1] Step 5312/23865 | Loss 0.9095 (avg nan) | LR 1.96e-05 | Batch 0.48s | Elapsed 3h 37m 10s | ETA 27h 5m 39s | Next save in 19m 7s | Samples/s 3
[L40][Epoch 1/1] Step 5312/23865 | Loss 1.0815 (avg nan) | LR 1.96e-05 | Batch 0.29s | Elapsed 3h 37m 10s | ETA 27h 5m 36s | Next save in 19m 7s | Samples/s 3
[L40][Epoch 1/1] Step 5312/23865 | Loss 0.7402 (avg nan) | LR 1.96e-05 | Batch 0.64s | Elapsed 3h 37m 11s | ETA 27h 5m 36s | Next save in 19m 6s | Samples/s 3
[L40][Epoch 1/1] Step 5312/23865 | Loss 0.4987 (avg nan) | LR 1.96e-05 | Batch 0.38s | Elapsed 3h 37m 11s | ETA 27h 5m 34s | Next save in 19m 6s | Samples/s 3
[L40][Epoch 1/1] Step 5312/23865 | Loss 0.8035 (avg nan) | LR 1.96e-05 | Batch 0.62s | Elapsed 3h 37m 12s | ETA 27h 5m 33s | Next save in 19m 5s | Samples/s 3
[L40][Epoch 1/1] Step 5313/23865 | Loss 1.1716 (avg nan) | LR 1.96e-05 | Batch 0.48s | Elapsed 3h 37m 12s | ETA 27h 5m 32s | Next save in 19m 5s | Samples/s 3
[L40][Epoch 1/1] Step 5313/23865 | Loss 0.4529 (avg nan) | LR 1.96e-05 | Batch 0.73s | Elapsed 3h 37m 13s | ETA 27h 5m 33s | Next save in 19m 4s | Samples/s 3
[L40][Epoch 1/1] Step 5313/23865 | Loss 0.6275 (avg nan) | LR 1.96e-05 | Batch 0.55s | Elapsed 3h 37m 14s | ETA 27h 5m 32s | Next save in 19m 4s | Samples/s 3
[L40][Epoch 1/1] Step 5313/23865 | Loss 1.1221 (avg nan) | LR 1.96e-05 | Batch 0.48s | Elapsed 3h 37m 14s | ETA 27h 5m 31s | Next save in 19m 3s | Samples/s 3
[L40][Epoch 1/1] Step 5313/23865 | Loss 0.6528 (avg nan) | LR 1.96e-05 | Batch 0.65s | Elapsed 3h 37m 15s | ETA 27h 5m 30s | Next save in 19m 2s | Samples/s 3
[L40][Epoch 1/1] Step 5313/23865 | Loss 0.5932 (avg nan) | LR 1.96e-05 | Batch 0.44s | Elapsed 3h 37m 15s | ETA 27h 5m 29s | Next save in 19m 2s | Samples/s 3
[L40][Epoch 1/1] Step 5313/23865 | Loss 1.6560 (avg nan) | LR 1.96e-05 | Batch 0.41s | Elapsed 3h 37m 16s | ETA 27h 5m 27s | Next save in 19m 2s | Samples/s 3
[L40][Epoch 1/1] Step 5313/23865 | Loss 0.9814 (avg nan) | LR 1.96e-05 | Batch 0.41s | Elapsed 3h 37m 16s | ETA 27h 5m 25s | Next save in 19m 1s | Samples/s 3
[L40][Epoch 1/1] Step 5314/23865 | Loss 0.8058 (avg nan) | LR 1.96e-05 | Batch 0.56s | Elapsed 3h 37m 17s | ETA 27h 5m 25s | Next save in 19m 1s | Samples/s 3
[L40][Epoch 1/1] Step 5314/23865 | Loss 1.0293 (avg nan) | LR 1.96e-05 | Batch 0.39s | Elapsed 3h 37m 17s | ETA 27h 5m 23s | Next save in 19m 0s | Samples/s 3
[L40][Epoch 1/1] Step 5314/23865 | Loss 1.4660 (avg nan) | LR 1.96e-05 | Batch 0.62s | Elapsed 3h 37m 18s | ETA 27h 5m 22s | Next save in 19m 0s | Samples/s 3
[L40][Epoch 1/1] Step 5314/23865 | Loss 0.9829 (avg nan) | LR 1.96e-05 | Batch 0.64s | Elapsed 3h 37m 18s | ETA 27h 5m 22s | Next save in 18m 59s | Samples/s 3
[L40][Epoch 1/1] Step 5314/23865 | Loss 0.7687 (avg nan) | LR 1.96e-05 | Batch 0.48s | Elapsed 3h 37m 19s | ETA 27h 5m 21s | Next save in 18m 58s | Samples/s 3
[L40][Epoch 1/1] Step 5314/23865 | Loss 0.5544 (avg nan) | LR 1.96e-05 | Batch 0.47s | Elapsed 3h 37m 19s | ETA 27h 5m 20s | Next save in 18m 58s | Samples/s 3
[L40][Epoch 1/1] Step 5314/23865 | Loss 0.6712 (avg nan) | LR 1.96e-05 | Batch 0.73s | Elapsed 3h 37m 20s | ETA 27h 5m 20s | Next save in 18m 57s | Samples/s 3
