[H100][visualweb] Step 18292/26578 | Loss 0.3297 (avg 0.6608) | LR 7.46e-06 | Batch 0.50s | Elapsed 2h 35m 43s | ETA 9h 36m 16s | Next save in 6m 16s | Samples/s 9
[H100][visualweb] Step 18292/26578 | Loss 0.7355 (avg 0.6608) | LR 7.46e-06 | Batch 0.68s | Elapsed 2h 35m 44s | ETA 9h 36m 14s | Next save in 6m 16s | Samples/s 9
[H100][visualweb] Step 18293/26578 | Loss 0.5847 (avg 0.6608) | LR 7.46e-06 | Batch 0.89s | Elapsed 2h 35m 45s | ETA 9h 36m 13s | Next save in 6m 15s | Samples/s 9
[H100][visualweb] Step 18293/26578 | Loss 0.4123 (avg 0.6608) | LR 7.46e-06 | Batch 1.02s | Elapsed 2h 35m 46s | ETA 9h 36m 13s | Next save in 6m 14s | Samples/s 9
[H100][visualweb] Step 18293/26578 | Loss 0.7984 (avg 0.6608) | LR 7.46e-06 | Batch 0.56s | Elapsed 2h 35m 47s | ETA 9h 36m 10s | Next save in 6m 13s | Samples/s 9
[H100][visualweb] Step 18293/26578 | Loss 0.8811 (avg 0.6608) | LR 7.46e-06 | Batch 1.23s | Elapsed 2h 35m 48s | ETA 9h 36m 11s | Next save in 6m 12s | Samples/s 9
[H100][visualweb] Step 18294/26578 | Loss 0.6278 (avg 0.6608) | LR 7.46e-06 | Batch 0.70s | Elapsed 2h 35m 49s | ETA 9h 36m 9s | Next save in 6m 11s | Samples/s 9
[H100][visualweb] Step 18294/26578 | Loss 0.9516 (avg 0.6609) | LR 7.46e-06 | Batch 1.10s | Elapsed 2h 35m 50s | ETA 9h 36m 9s | Next save in 6m 10s | Samples/s 9
[H100][visualweb] Step 18294/26578 | Loss 0.6323 (avg 0.6609) | LR 7.46e-06 | Batch 0.77s | Elapsed 2h 35m 50s | ETA 9h 36m 7s | Next save in 6m 9s | Samples/s 9
[H100][visualweb] Step 18294/26578 | Loss 0.7065 (avg 0.6609) | LR 7.46e-06 | Batch 0.77s | Elapsed 2h 35m 51s | ETA 9h 36m 6s | Next save in 6m 8s | Samples/s 9
[H100][visualweb] Step 18295/26578 | Loss 0.6356 (avg 0.6609) | LR 7.46e-06 | Batch 1.52s | Elapsed 2h 35m 53s | ETA 9h 36m 7s | Next save in 6m 7s | Samples/s 9
[H100][visualweb] Step 18295/26578 | Loss 0.5906 (avg 0.6609) | LR 7.46e-06 | Batch 1.11s | Elapsed 2h 35m 54s | ETA 9h 36m 7s | Next save in 6m 6s | Samples/s 9
[H100][visualweb] Step 18295/26578 | Loss 0.4961 (avg 0.6608) | LR 7.46e-06 | Batch 1.03s | Elapsed 2h 35m 55s | ETA 9h 36m 6s | Next save in 6m 5s | Samples/s 9
[H100][visualweb] Step 18295/26578 | Loss 1.0736 (avg 0.6609) | LR 7.46e-06 | Batch 0.47s | Elapsed 2h 35m 55s | ETA 9h 36m 4s | Next save in 6m 4s | Samples/s 9
[H100][visualweb] Step 18296/26578 | Loss 0.4945 (avg 0.6609) | LR 7.46e-06 | Batch 0.76s | Elapsed 2h 35m 56s | ETA 9h 36m 2s | Next save in 6m 4s | Samples/s 9
[H100][visualweb] Step 18296/26578 | Loss 0.4860 (avg 0.6608) | LR 7.46e-06 | Batch 1.27s | Elapsed 2h 35m 57s | ETA 9h 36m 3s | Next save in 6m 2s | Samples/s 9
[H100][visualweb] Step 18296/26578 | Loss 0.4017 (avg 0.6608) | LR 7.46e-06 | Batch 0.74s | Elapsed 2h 35m 58s | ETA 9h 36m 1s | Next save in 6m 2s | Samples/s 9
[H100][visualweb] Step 18296/26578 | Loss 0.9800 (avg 0.6609) | LR 7.46e-06 | Batch 0.46s | Elapsed 2h 35m 59s | ETA 9h 35m 58s | Next save in 6m 1s | Samples/s 9
[H100][visualweb] Step 18297/26578 | Loss 0.5951 (avg 0.6608) | LR 7.46e-06 | Batch 0.77s | Elapsed 2h 35m 59s | ETA 9h 35m 57s | Next save in 6m 0s | Samples/s 9
[H100][visualweb] Step 18297/26578 | Loss 0.6837 (avg 0.6608) | LR 7.46e-06 | Batch 0.51s | Elapsed 2h 36m 0s | ETA 9h 35m 54s | Next save in 6m 0s | Samples/s 9
[H100][visualweb] Step 18297/26578 | Loss 0.5993 (avg 0.6608) | LR 7.46e-06 | Batch 1.37s | Elapsed 2h 36m 1s | ETA 9h 35m 55s | Next save in 5m 58s | Samples/s 9
[H100][visualweb] Step 18297/26578 | Loss 0.6051 (avg 0.6608) | LR 7.46e-06 | Batch 0.97s | Elapsed 2h 36m 2s | ETA 9h 35m 54s | Next save in 5m 57s | Samples/s 9
[H100][visualweb] Step 18298/26578 | Loss 0.6756 (avg 0.6608) | LR 7.46e-06 | Batch 1.28s | Elapsed 2h 36m 3s | ETA 9h 35m 55s | Next save in 5m 56s | Samples/s 9
[H100][visualweb] Step 18298/26578 | Loss 0.4029 (avg 0.6608) | LR 7.46e-06 | Batch 0.78s | Elapsed 2h 36m 4s | ETA 9h 35m 53s | Next save in 5m 55s | Samples/s 9
[H100][visualweb] Step 18298/26578 | Loss 0.5445 (avg 0.6608) | LR 7.46e-06 | Batch 0.61s | Elapsed 2h 36m 5s | ETA 9h 35m 51s | Next save in 5m 55s | Samples/s 9
[H100][visualweb] Step 18298/26578 | Loss 0.8603 (avg 0.6608) | LR 7.46e-06 | Batch 0.51s | Elapsed 2h 36m 5s | ETA 9h 35m 49s | Next save in 5m 54s | Samples/s 9
[H100][visualweb] Step 18299/26578 | Loss 0.8877 (avg 0.6608) | LR 7.46e-06 | Batch 0.62s | Elapsed 2h 36m 6s | ETA 9h 35m 47s | Next save in 5m 54s | Samples/s 9
[H100][visualweb] Step 18299/26578 | Loss 0.6853 (avg 0.6608) | LR 7.46e-06 | Batch 0.26s | Elapsed 2h 36m 6s | ETA 9h 35m 44s | Next save in 5m 53s | Samples/s 9
[H100][visualweb] Step 18299/26578 | Loss 0.6417 (avg 0.6608) | LR 7.46e-06 | Batch 0.50s | Elapsed 2h 36m 7s | ETA 9h 35m 41s | Next save in 5m 53s | Samples/s 9
[H100][visualweb] Step 18299/26578 | Loss 0.7570 (avg 0.6609) | LR 7.46e-06 | Batch 1.12s | Elapsed 2h 36m 8s | ETA 9h 35m 41s | Next save in 5m 52s | Samples/s 9
[H100][visualweb] Step 18300/26578 | Loss 0.4343 (avg 0.6608) | LR 7.45e-06 | Batch 0.83s | Elapsed 2h 36m 9s | ETA 9h 35m 40s | Next save in 5m 51s | Samples/s 9
[H100][visualweb] Step 18300/26578 | Loss 0.4014 (avg 0.6608) | LR 7.45e-06 | Batch 0.92s | Elapsed 2h 36m 10s | ETA 9h 35m 39s | Next save in 5m 50s | Samples/s 9
[H100][visualweb] Step 18300/26578 | Loss 0.8042 (avg 0.6608) | LR 7.45e-06 | Batch 0.56s | Elapsed 2h 36m 10s | ETA 9h 35m 36s | Next save in 5m 49s | Samples/s 9
[H100][visualweb] Step 18300/26578 | Loss 0.5530 (avg 0.6608) | LR 7.45e-06 | Batch 0.77s | Elapsed 2h 36m 11s | ETA 9h 35m 35s | Next save in 5m 49s | Samples/s 9
[H100][visualweb] Step 18301/26578 | Loss 0.6537 (avg 0.6608) | LR 7.45e-06 | Batch 1.09s | Elapsed 2h 36m 12s | ETA 9h 35m 35s | Next save in 5m 48s | Samples/s 9
[H100][visualweb] Step 18301/26578 | Loss 0.4477 (avg 0.6608) | LR 7.45e-06 | Batch 0.65s | Elapsed 2h 36m 13s | ETA 9h 35m 33s | Next save in 5m 47s | Samples/s 9
[H100][visualweb] Step 18301/26578 | Loss 0.9255 (avg 0.6608) | LR 7.45e-06 | Batch 0.46s | Elapsed 2h 36m 13s | ETA 9h 35m 30s | Next save in 5m 47s | Samples/s 9
[H100][visualweb] Step 18301/26578 | Loss 0.5655 (avg 0.6608) | LR 7.45e-06 | Batch 1.47s | Elapsed 2h 36m 15s | ETA 9h 35m 31s | Next save in 5m 45s | Samples/s 9
[H100][visualweb] Step 18302/26578 | Loss 0.5568 (avg 0.6608) | LR 7.45e-06 | Batch 1.11s | Elapsed 2h 36m 16s | ETA 9h 35m 31s | Next save in 5m 44s | Samples/s 9
[H100][visualweb] Step 18302/26578 | Loss 0.5036 (avg 0.6608) | LR 7.45e-06 | Batch 0.83s | Elapsed 2h 36m 17s | ETA 9h 35m 30s | Next save in 5m 43s | Samples/s 9
[H100][visualweb] Step 18302/26578 | Loss 0.5754 (avg 0.6608) | LR 7.45e-06 | Batch 0.49s | Elapsed 2h 36m 17s | ETA 9h 35m 27s | Next save in 5m 43s | Samples/s 9
[H100][visualweb] Step 18302/26578 | Loss 0.8607 (avg 0.6608) | LR 7.45e-06 | Batch 0.55s | Elapsed 2h 36m 18s | ETA 9h 35m 25s | Next save in 5m 42s | Samples/s 9
[H100][visualweb] Step 18303/26578 | Loss 0.6891 (avg 0.6608) | LR 7.45e-06 | Batch 0.88s | Elapsed 2h 36m 18s | ETA 9h 35m 24s | Next save in 5m 41s | Samples/s 9
[H100][visualweb] Step 18303/26578 | Loss 0.5399 (avg 0.6608) | LR 7.45e-06 | Batch 1.30s | Elapsed 2h 36m 20s | ETA 9h 35m 24s | Next save in 5m 40s | Samples/s 9
[H100][visualweb] Step 18303/26578 | Loss 0.9560 (avg 0.6608) | LR 7.45e-06 | Batch 0.50s | Elapsed 2h 36m 20s | ETA 9h 35m 22s | Next save in 5m 39s | Samples/s 9
[H100][visualweb] Step 18303/26578 | Loss 0.5881 (avg 0.6608) | LR 7.45e-06 | Batch 0.52s | Elapsed 2h 36m 21s | ETA 9h 35m 20s | Next save in 5m 39s | Samples/s 9
[H100][visualweb] Step 18304/26578 | Loss 0.4395 (avg 0.6608) | LR 7.45e-06 | Batch 1.07s | Elapsed 2h 36m 22s | ETA 9h 35m 19s | Next save in 5m 38s | Samples/s 9
[H100][visualweb] Step 18304/26578 | Loss 0.6941 (avg 0.6608) | LR 7.45e-06 | Batch 1.06s | Elapsed 2h 36m 23s | ETA 9h 35m 19s | Next save in 5m 37s | Samples/s 9
[H100][visualweb] Step 18304/26578 | Loss 0.6441 (avg 0.6608) | LR 7.45e-06 | Batch 0.55s | Elapsed 2h 36m 23s | ETA 9h 35m 17s | Next save in 5m 36s | Samples/s 9
[H100][visualweb] Step 18304/26578 | Loss 0.7734 (avg 0.6608) | LR 7.45e-06 | Batch 1.00s | Elapsed 2h 36m 24s | ETA 9h 35m 16s | Next save in 5m 35s | Samples/s 9
[H100][visualweb] Step 18305/26578 | Loss 0.7577 (avg 0.6608) | LR 7.45e-06 | Batch 0.85s | Elapsed 2h 36m 25s | ETA 9h 35m 15s | Next save in 5m 34s | Samples/s 9
[H100][visualweb] Step 18305/26578 | Loss 0.6692 (avg 0.6608) | LR 7.45e-06 | Batch 0.74s | Elapsed 2h 36m 26s | ETA 9h 35m 13s | Next save in 5m 34s | Samples/s 9
[H100][visualweb] Step 18305/26578 | Loss 0.7543 (avg 0.6608) | LR 7.45e-06 | Batch 1.06s | Elapsed 2h 36m 27s | ETA 9h 35m 13s | Next save in 5m 33s | Samples/s 9
[H100][visualweb] Step 18305/26578 | Loss 0.6589 (avg 0.6608) | LR 7.45e-06 | Batch 1.17s | Elapsed 2h 36m 28s | ETA 9h 35m 13s | Next save in 5m 31s | Samples/s 9
[H100][visualweb] Step 18306/26578 | Loss 0.7032 (avg 0.6608) | LR 7.45e-06 | Batch 0.83s | Elapsed 2h 36m 29s | ETA 9h 35m 11s | Next save in 5m 31s | Samples/s 9
[H100][visualweb] Step 18306/26578 | Loss 0.6879 (avg 0.6608) | LR 7.45e-06 | Batch 0.91s | Elapsed 2h 36m 30s | ETA 9h 35m 11s | Next save in 5m 30s | Samples/s 9
[H100][visualweb] Step 18306/26578 | Loss 0.7657 (avg 0.6608) | LR 7.45e-06 | Batch 1.24s | Elapsed 2h 36m 31s | ETA 9h 35m 11s | Next save in 5m 28s | Samples/s 9
[H100][visualweb] Step 18306/26578 | Loss 0.5410 (avg 0.6608) | LR 7.45e-06 | Batch 1.20s | Elapsed 2h 36m 32s | ETA 9h 35m 11s | Next save in 5m 27s | Samples/s 9
[H100][visualweb] Step 18307/26578 | Loss 0.4638 (avg 0.6608) | LR 7.45e-06 | Batch 0.85s | Elapsed 2h 36m 33s | ETA 9h 35m 10s | Next save in 5m 26s | Samples/s 9
[H100][visualweb] Step 18307/26578 | Loss 0.7727 (avg 0.6608) | LR 7.45e-06 | Batch 0.51s | Elapsed 2h 36m 34s | ETA 9h 35m 7s | Next save in 5m 26s | Samples/s 9
[H100][visualweb] Step 18307/26578 | Loss 0.4230 (avg 0.6608) | LR 7.45e-06 | Batch 1.25s | Elapsed 2h 36m 35s | ETA 9h 35m 8s | Next save in 5m 25s | Samples/s 9
[H100][visualweb] Step 18307/26578 | Loss 0.9641 (avg 0.6608) | LR 7.45e-06 | Batch 0.46s | Elapsed 2h 36m 36s | ETA 9h 35m 5s | Next save in 5m 24s | Samples/s 9
[H100][visualweb] Step 18308/26578 | Loss 0.6888 (avg 0.6608) | LR 7.44e-06 | Batch 0.62s | Elapsed 2h 36m 36s | ETA 9h 35m 3s | Next save in 5m 24s | Samples/s 9
[H100][visualweb] Step 18308/26578 | Loss 0.6971 (avg 0.6608) | LR 7.44e-06 | Batch 0.45s | Elapsed 2h 36m 37s | ETA 9h 35m 0s | Next save in 5m 23s | Samples/s 9
[H100][visualweb] Step 18308/26578 | Loss 0.5077 (avg 0.6608) | LR 7.44e-06 | Batch 0.78s | Elapsed 2h 36m 37s | ETA 9h 34m 59s | Next save in 5m 22s | Samples/s 9
[H100][visualweb] Step 18308/26578 | Loss 0.5605 (avg 0.6608) | LR 7.44e-06 | Batch 0.93s | Elapsed 2h 36m 38s | ETA 9h 34m 58s | Next save in 5m 21s | Samples/s 9
[H100][visualweb] Step 18309/26578 | Loss 0.5620 (avg 0.6608) | LR 7.44e-06 | Batch 0.94s | Elapsed 2h 36m 39s | ETA 9h 34m 57s | Next save in 5m 20s | Samples/s 9
[H100][visualweb] Step 18309/26578 | Loss 0.7798 (avg 0.6608) | LR 7.44e-06 | Batch 0.52s | Elapsed 2h 36m 40s | ETA 9h 34m 55s | Next save in 5m 20s | Samples/s 9
[H100][visualweb] Step 18309/26578 | Loss 0.7067 (avg 0.6608) | LR 7.44e-06 | Batch 1.00s | Elapsed 2h 36m 41s | ETA 9h 34m 54s | Next save in 5m 19s | Samples/s 9
[H100][visualweb] Step 18309/26578 | Loss 0.8833 (avg 0.6608) | LR 7.44e-06 | Batch 1.04s | Elapsed 2h 36m 42s | ETA 9h 34m 54s | Next save in 5m 18s | Samples/s 9
[H100][visualweb] Step 18310/26578 | Loss 0.5956 (avg 0.6608) | LR 7.44e-06 | Batch 0.99s | Elapsed 2h 36m 43s | ETA 9h 34m 53s | Next save in 5m 17s | Samples/s 9
[H100][visualweb] Step 18310/26578 | Loss 1.0947 (avg 0.6609) | LR 7.44e-06 | Batch 0.36s | Elapsed 2h 36m 43s | ETA 9h 34m 50s | Next save in 5m 17s | Samples/s 9
[H100][visualweb] Step 18310/26578 | Loss 0.6083 (avg 0.6609) | LR 7.44e-06 | Batch 0.80s | Elapsed 2h 36m 44s | ETA 9h 34m 49s | Next save in 5m 16s | Samples/s 9
[H100][visualweb] Step 18310/26578 | Loss 0.6575 (avg 0.6609) | LR 7.44e-06 | Batch 0.91s | Elapsed 2h 36m 45s | ETA 9h 34m 48s | Next save in 5m 15s | Samples/s 9
[H100][visualweb] Step 18311/26578 | Loss 0.5296 (avg 0.6608) | LR 7.44e-06 | Batch 1.51s | Elapsed 2h 36m 46s | ETA 9h 34m 49s | Next save in 5m 13s | Samples/s 9
[H100][visualweb] Step 18311/26578 | Loss 0.4024 (avg 0.6608) | LR 7.44e-06 | Batch 0.87s | Elapsed 2h 36m 47s | ETA 9h 34m 48s | Next save in 5m 12s | Samples/s 9
[H100][visualweb] Step 18311/26578 | Loss 0.4973 (avg 0.6608) | LR 7.44e-06 | Batch 0.77s | Elapsed 2h 36m 48s | ETA 9h 34m 46s | Next save in 5m 12s | Samples/s 9
[H100][visualweb] Step 18311/26578 | Loss 0.7188 (avg 0.6608) | LR 7.44e-06 | Batch 0.68s | Elapsed 2h 36m 49s | ETA 9h 34m 45s | Next save in 5m 11s | Samples/s 9
[H100][visualweb] Step 18312/26578 | Loss 0.5146 (avg 0.6608) | LR 7.44e-06 | Batch 0.72s | Elapsed 2h 36m 49s | ETA 9h 34m 43s | Next save in 5m 10s | Samples/s 9
[H100][visualweb] Step 18312/26578 | Loss 0.8571 (avg 0.6608) | LR 7.44e-06 | Batch 1.10s | Elapsed 2h 36m 51s | ETA 9h 34m 43s | Next save in 5m 9s | Samples/s 9
[H100][visualweb] Step 18312/26578 | Loss 0.8548 (avg 0.6608) | LR 7.44e-06 | Batch 0.52s | Elapsed 2h 36m 51s | ETA 9h 34m 40s | Next save in 5m 9s | Samples/s 9
[H100][visualweb] Step 18312/26578 | Loss 0.7161 (avg 0.6608) | LR 7.44e-06 | Batch 0.51s | Elapsed 2h 36m 52s | ETA 9h 34m 38s | Next save in 5m 8s | Samples/s 9
[H100][visualweb] Step 18313/26578 | Loss 0.4669 (avg 0.6608) | LR 7.44e-06 | Batch 1.14s | Elapsed 2h 36m 53s | ETA 9h 34m 38s | Next save in 5m 7s | Samples/s 9
[H100][visualweb] Step 18313/26578 | Loss 0.4898 (avg 0.6608) | LR 7.44e-06 | Batch 0.74s | Elapsed 2h 36m 53s | ETA 9h 34m 36s | Next save in 5m 6s | Samples/s 9
[H100][visualweb] Step 18313/26578 | Loss 0.6290 (avg 0.6608) | LR 7.44e-06 | Batch 0.60s | Elapsed 2h 36m 54s | ETA 9h 34m 34s | Next save in 5m 6s | Samples/s 9
[H100][visualweb] Step 18313/26578 | Loss 0.6388 (avg 0.6608) | LR 7.44e-06 | Batch 1.07s | Elapsed 2h 36m 55s | ETA 9h 34m 34s | Next save in 5m 5s | Samples/s 9
[H100][visualweb] Step 18314/26578 | Loss 0.7242 (avg 0.6608) | LR 7.44e-06 | Batch 1.42s | Elapsed 2h 36m 57s | ETA 9h 34m 35s | Next save in 5m 3s | Samples/s 9
[H100][visualweb] Step 18314/26578 | Loss 0.3956 (avg 0.6608) | LR 7.44e-06 | Batch 0.71s | Elapsed 2h 36m 57s | ETA 9h 34m 33s | Next save in 5m 2s | Samples/s 9
[H100][visualweb] Step 18314/26578 | Loss 0.7825 (avg 0.6608) | LR 7.44e-06 | Batch 1.47s | Elapsed 2h 36m 59s | ETA 9h 34m 34s | Next save in 5m 1s | Samples/s 9
[H100][visualweb] Step 18314/26578 | Loss 0.6501 (avg 0.6608) | LR 7.44e-06 | Batch 0.45s | Elapsed 2h 36m 59s | ETA 9h 34m 31s | Next save in 5m 1s | Samples/s 9
[H100][visualweb] Step 18315/26578 | Loss 0.5848 (avg 0.6608) | LR 7.44e-06 | Batch 1.11s | Elapsed 2h 37m 0s | ETA 9h 34m 31s | Next save in 4m 59s | Samples/s 9
[H100][visualweb] Step 18315/26578 | Loss 0.4440 (avg 0.6608) | LR 7.44e-06 | Batch 0.89s | Elapsed 2h 37m 1s | ETA 9h 34m 30s | Next save in 4m 59s | Samples/s 9
[H100][visualweb] Step 18315/26578 | Loss 0.5149 (avg 0.6607) | LR 7.44e-06 | Batch 0.87s | Elapsed 2h 37m 2s | ETA 9h 34m 29s | Next save in 4m 58s | Samples/s 9
[H100][visualweb] Step 18315/26578 | Loss 0.4763 (avg 0.6607) | LR 7.44e-06 | Batch 0.93s | Elapsed 2h 37m 3s | ETA 9h 34m 28s | Next save in 4m 57s | Samples/s 9
[H100][visualweb] Step 18316/26578 | Loss 0.6269 (avg 0.6607) | LR 7.44e-06 | Batch 1.36s | Elapsed 2h 37m 4s | ETA 9h 34m 29s | Next save in 4m 55s | Samples/s 9
[H100][visualweb] Step 18316/26578 | Loss 0.4476 (avg 0.6607) | LR 7.44e-06 | Batch 0.78s | Elapsed 2h 37m 5s | ETA 9h 34m 27s | Next save in 4m 55s | Samples/s 9
[H100][visualweb] Step 18316/26578 | Loss 0.4907 (avg 0.6607) | LR 7.44e-06 | Batch 0.74s | Elapsed 2h 37m 6s | ETA 9h 34m 26s | Next save in 4m 54s | Samples/s 9
[H100][visualweb] Step 18316/26578 | Loss 0.6420 (avg 0.6607) | LR 7.44e-06 | Batch 0.60s | Elapsed 2h 37m 6s | ETA 9h 34m 24s | Next save in 4m 53s | Samples/s 9
[H100][visualweb] Step 18317/26578 | Loss 0.4717 (avg 0.6607) | LR 7.43e-06 | Batch 0.96s | Elapsed 2h 37m 7s | ETA 9h 34m 23s | Next save in 4m 52s | Samples/s 9
[H100][visualweb] Step 18317/26578 | Loss 0.5482 (avg 0.6607) | LR 7.43e-06 | Batch 1.11s | Elapsed 2h 37m 9s | ETA 9h 34m 23s | Next save in 4m 51s | Samples/s 9
[H100][visualweb] Step 18317/26578 | Loss 0.7578 (avg 0.6607) | LR 7.43e-06 | Batch 0.69s | Elapsed 2h 37m 9s | ETA 9h 34m 21s | Next save in 4m 50s | Samples/s 9
[H100][visualweb] Step 18317/26578 | Loss 0.5220 (avg 0.6606) | LR 7.43e-06 | Batch 0.93s | Elapsed 2h 37m 10s | ETA 9h 34m 20s | Next save in 4m 50s | Samples/s 9
[H100][visualweb] Step 18318/26578 | Loss 0.7469 (avg 0.6607) | LR 7.43e-06 | Batch 0.87s | Elapsed 2h 37m 11s | ETA 9h 34m 19s | Next save in 4m 49s | Samples/s 9
[H100][visualweb] Step 18318/26578 | Loss 0.8458 (avg 0.6607) | LR 7.43e-06 | Batch 0.52s | Elapsed 2h 37m 12s | ETA 9h 34m 17s | Next save in 4m 48s | Samples/s 9
[H100][visualweb] Step 18318/26578 | Loss 0.5030 (avg 0.6607) | LR 7.43e-06 | Batch 1.23s | Elapsed 2h 37m 13s | ETA 9h 34m 17s | Next save in 4m 47s | Samples/s 9
[H100][visualweb] Step 18318/26578 | Loss 0.6117 (avg 0.6607) | LR 7.43e-06 | Batch 1.05s | Elapsed 2h 37m 14s | ETA 9h 34m 16s | Next save in 4m 46s | Samples/s 9
[H100][visualweb] Step 18319/26578 | Loss 0.9721 (avg 0.6607) | LR 7.43e-06 | Batch 0.53s | Elapsed 2h 37m 14s | ETA 9h 34m 14s | Next save in 4m 45s | Samples/s 9
[H100][visualweb] Step 18319/26578 | Loss 0.7461 (avg 0.6607) | LR 7.43e-06 | Batch 0.51s | Elapsed 2h 37m 15s | ETA 9h 34m 12s | Next save in 4m 45s | Samples/s 9
[H100][visualweb] Step 18319/26578 | Loss 0.4852 (avg 0.6607) | LR 7.43e-06 | Batch 0.75s | Elapsed 2h 37m 16s | ETA 9h 34m 10s | Next save in 4m 44s | Samples/s 9
[H100][visualweb] Step 18319/26578 | Loss 0.4711 (avg 0.6607) | LR 7.43e-06 | Batch 0.79s | Elapsed 2h 37m 16s | ETA 9h 34m 9s | Next save in 4m 43s | Samples/s 9
[H100][visualweb] Step 18320/26578 | Loss 0.4072 (avg 0.6606) | LR 7.43e-06 | Batch 0.95s | Elapsed 2h 37m 17s | ETA 9h 34m 8s | Next save in 4m 42s | Samples/s 9
[H100][visualweb] Step 18320/26578 | Loss 0.5985 (avg 0.6606) | LR 7.43e-06 | Batch 0.82s | Elapsed 2h 37m 18s | ETA 9h 34m 7s | Next save in 4m 42s | Samples/s 9
[H100][visualweb] Step 18320/26578 | Loss 0.4985 (avg 0.6606) | LR 7.43e-06 | Batch 0.90s | Elapsed 2h 37m 19s | ETA 9h 34m 6s | Next save in 4m 41s | Samples/s 9
[H100][visualweb] Step 18320/26578 | Loss 0.8032 (avg 0.6606) | LR 7.43e-06 | Batch 0.50s | Elapsed 2h 37m 20s | ETA 9h 34m 3s | Next save in 4m 40s | Samples/s 9
[H100][visualweb] Step 18321/26578 | Loss 1.1034 (avg 0.6607) | LR 7.43e-06 | Batch 0.70s | Elapsed 2h 37m 20s | ETA 9h 34m 2s | Next save in 4m 39s | Samples/s 9
[H100][visualweb] Step 18321/26578 | Loss 0.8147 (avg 0.6607) | LR 7.43e-06 | Batch 0.49s | Elapsed 2h 37m 21s | ETA 9h 33m 59s | Next save in 4m 39s | Samples/s 9
[H100][visualweb] Step 18321/26578 | Loss 1.1371 (avg 0.6607) | LR 7.43e-06 | Batch 0.44s | Elapsed 2h 37m 21s | ETA 9h 33m 56s | Next save in 4m 38s | Samples/s 9
[H100][visualweb] Step 18321/26578 | Loss 1.0413 (avg 0.6608) | LR 7.43e-06 | Batch 1.28s | Elapsed 2h 37m 22s | ETA 9h 33m 57s | Next save in 4m 37s | Samples/s 9
[H100][visualweb] Step 18322/26578 | Loss 1.0603 (avg 0.6608) | LR 7.43e-06 | Batch 1.07s | Elapsed 2h 37m 24s | ETA 9h 33m 56s | Next save in 4m 36s | Samples/s 9
[H100][visualweb] Step 18322/26578 | Loss 0.7983 (avg 0.6608) | LR 7.43e-06 | Batch 0.91s | Elapsed 2h 37m 24s | ETA 9h 33m 56s | Next save in 4m 35s | Samples/s 9
[H100][visualweb] Step 18322/26578 | Loss 0.6672 (avg 0.6608) | LR 7.43e-06 | Batch 0.49s | Elapsed 2h 37m 25s | ETA 9h 33m 53s | Next save in 4m 35s | Samples/s 9
[H100][visualweb] Step 18322/26578 | Loss 0.4155 (avg 0.6608) | LR 7.43e-06 | Batch 0.73s | Elapsed 2h 37m 26s | ETA 9h 33m 51s | Next save in 4m 34s | Samples/s 9
[H100][visualweb] Step 18323/26578 | Loss 1.0661 (avg 0.6608) | LR 7.43e-06 | Batch 0.48s | Elapsed 2h 37m 26s | ETA 9h 33m 49s | Next save in 4m 33s | Samples/s 9
[H100][visualweb] Step 18323/26578 | Loss 0.4508 (avg 0.6608) | LR 7.43e-06 | Batch 0.65s | Elapsed 2h 37m 27s | ETA 9h 33m 47s | Next save in 4m 33s | Samples/s 9
[H100][visualweb] Step 18323/26578 | Loss 0.7110 (avg 0.6608) | LR 7.43e-06 | Batch 0.64s | Elapsed 2h 37m 27s | ETA 9h 33m 45s | Next save in 4m 32s | Samples/s 9
[H100][visualweb] Step 18323/26578 | Loss 0.5770 (avg 0.6608) | LR 7.43e-06 | Batch 1.45s | Elapsed 2h 37m 29s | ETA 9h 33m 46s | Next save in 4m 31s | Samples/s 9
[H100][visualweb] Step 18324/26578 | Loss 0.6382 (avg 0.6608) | LR 7.43e-06 | Batch 0.89s | Elapsed 2h 37m 30s | ETA 9h 33m 45s | Next save in 4m 30s | Samples/s 9
[H100][visualweb] Step 18324/26578 | Loss 0.8681 (avg 0.6608) | LR 7.43e-06 | Batch 1.13s | Elapsed 2h 37m 31s | ETA 9h 33m 45s | Next save in 4m 29s | Samples/s 9
[H100][visualweb] Step 18324/26578 | Loss 0.6907 (avg 0.6608) | LR 7.43e-06 | Batch 1.27s | Elapsed 2h 37m 32s | ETA 9h 33m 45s | Next save in 4m 27s | Samples/s 9
[H100][visualweb] Step 18324/26578 | Loss 0.5943 (avg 0.6608) | LR 7.43e-06 | Batch 1.46s | Elapsed 2h 37m 34s | ETA 9h 33m 46s | Next save in 4m 26s | Samples/s 9
[H100][visualweb] Step 18325/26578 | Loss 0.6135 (avg 0.6608) | LR 7.42e-06 | Batch 1.22s | Elapsed 2h 37m 35s | ETA 9h 33m 47s | Next save in 4m 25s | Samples/s 9
[H100][visualweb] Step 18325/26578 | Loss 0.6606 (avg 0.6608) | LR 7.42e-06 | Batch 0.56s | Elapsed 2h 37m 35s | ETA 9h 33m 44s | Next save in 4m 24s | Samples/s 9
[H100][visualweb] Step 18325/26578 | Loss 0.5811 (avg 0.6608) | LR 7.42e-06 | Batch 0.78s | Elapsed 2h 37m 36s | ETA 9h 33m 43s | Next save in 4m 23s | Samples/s 9
